"rgn_id","product","year","tonnes","usd"
9,"ornamentals",1995,0.251977184551105,10
9,"ornamentals",1996,0,4.75
9,"ornamentals",1997,0,8
9,"ornamentals",1998,0.25,16.25
9,"ornamentals",1999,2.25,20.75
9,"ornamentals",2000,3.5,18.5
9,"ornamentals",2001,4,16
9,"ornamentals",2002,4.00544900632205,8.25
9,"ornamentals",2003,2.3140274858429,10.5
9,"ornamentals",2004,1.36892116697669,13.25
9,"ornamentals",2005,1.14997014690262,13.5
9,"ornamentals",2006,0.894521140580572,13
9,"ornamentals",2007,0.58594266105972,6.25
9,"ornamentals",2008,0.585865215017495,2.25
9,"ornamentals",2009,0.626107574616851,3.75
9,"ornamentals",2010,0.96020858169936,7
9,"ornamentals",2011,1.52887818736779,41.25
9,"ornamentals",2012,1.92833336086488,91.75
9,"ornamentals",2013,2.30946134997943,139.75
9,"ornamentals",2014,2.44683778680624,154.5
9,"ornamentals",2015,2.28364839975943,128.25
9,"ornamentals",2016,2.07097561487977,95.25
9,"ornamentals",2017,1.84364108249408,60.25
9,"ornamentals",2018,1.95169402430883,71
9,"ornamentals",2019,1.5587138056872,89.3875
11,"ornamentals",1981,19.5434036333154,73
11,"ornamentals",1982,9.7717018166577,36.5
11,"ornamentals",1983,6.5144678777718,24.3333333333333
11,"ornamentals",1984,4.88585090832885,18.25
11,"ornamentals",1985,0,0
11,"ornamentals",1986,0,0
11,"ornamentals",1987,0,0
11,"ornamentals",1988,5.25228772840518,27.5
11,"ornamentals",1989,15.4441761395147,82.5
11,"ornamentals",1990,23.1081033323508,125
11,"ornamentals",1991,23.1081033323508,125
11,"ornamentals",1992,17.8558156039456,97.5
11,"ornamentals",1993,7.66392719283613,42.5
11,"ornamentals",1994,0,0
11,"ornamentals",1995,21.0672432311292,119.5
11,"ornamentals",1996,32.6056859618184,189
11,"ornamentals",1997,36.062168310382,216.25
11,"ornamentals",1998,37.270723011959,232.5
11,"ornamentals",1999,16.3775856443289,124.75
11,"ornamentals",2000,5.0989342242076,68.5
11,"ornamentals",2001,4.08818041793074,67.25
11,"ornamentals",2002,4.85097256313605,75.5
11,"ornamentals",2003,6.64055446972583,89.25
11,"ornamentals",2004,11.7320727109565,119.5
11,"ornamentals",2005,17.5354691393219,154.75
11,"ornamentals",2006,30.7434024870435,232
11,"ornamentals",2007,44.2790007239359,316.25
11,"ornamentals",2008,61.370778741837,425.5
11,"ornamentals",2009,87.769679467101,586.5
11,"ornamentals",2010,117.604693580395,752
11,"ornamentals",2011,130.004317536385,814.5
11,"ornamentals",2012,108.467100403482,741
11,"ornamentals",2013,74.4500180171141,559.5
11,"ornamentals",2014,29.989673482947,321.5
11,"ornamentals",2015,2.60070868957733,171.5
11,"ornamentals",2016,2.24141842963737,118.5
11,"ornamentals",2017,2.31281700268704,124.25
11,"ornamentals",2018,1.75886722905631,171.5
11,"ornamentals",2019,1.32642205945422,196.2225
14,"fish_oil",1976,118,307
14,"fish_oil",1977,114,298.5
14,"fish_oil",1978,100.333333333333,236.666666666667
14,"fish_oil",1979,90.75,202.75
14,"fish_oil",1980,74.75,182.5
14,"fish_oil",1981,58.3139745523654,127
14,"fish_oil",1982,44.8139745523654,153
14,"fish_oil",1983,35.8139745523654,270.25
14,"fish_oil",1984,31.0639745523654,404.25
14,"fish_oil",1985,26.5,547.75
14,"fish_oil",1986,36.25,558.5
14,"fish_oil",1987,44,501.5
14,"fish_oil",1988,6511.5019691413,382
14,"fish_oil",1989,6541.0019691413,334
14,"fish_oil",1990,6583.0019691413,436
14,"fish_oil",1991,6678.5019691413,620.5
14,"fish_oil",1992,382.5,818.5
14,"fish_oil",1993,513.75,924.75
14,"fish_oil",1994,565.25,1028.75
14,"fish_oil",1995,561.88389643951,984
14,"fish_oil",1996,522.38389643951,997
14,"fish_oil",1997,368.63389643951,1108.75
14,"fish_oil",1998,512.88389643951,1055.75
14,"fish_oil",1999,411,865.25
14,"fish_oil",2000,290.25,630.25
14,"fish_oil",2001,345.5,377
14,"fish_oil",2002,159.25,210
14,"fish_oil",2003,171.5,189.25
14,"fish_oil",2004,169.25,157.25
14,"fish_oil",2005,109.25,109.75
14,"fish_oil",2006,54.25,77.5
14,"fish_oil",2007,46.25,132
14,"fish_oil",2008,59.25,637
14,"fish_oil",2009,62.25,779
14,"fish_oil",2010,60.25,880.25
14,"fish_oil",2011,56,902
14,"fish_oil",2012,39.75,474
14,"fish_oil",2013,34.3169103607758,361.75
14,"fish_oil",2014,29.8169103607758,300.25
14,"fish_oil",2015,41.0669103607758,267.5
14,"fish_oil",2016,31.5669103607758,291.25
14,"fish_oil",2017,35,346.25
14,"fish_oil",2018,34.75,350.75
14,"fish_oil",2019,23.1525,347.6025
14,"ornamentals",1976,33,406
14,"ornamentals",1977,26,221
14,"ornamentals",1978,24.6666666666667,250.333333333333
14,"ornamentals",1979,69.25,390.75
14,"ornamentals",1980,74.75,349.75
14,"ornamentals",1981,71,367.25
14,"ornamentals",1982,71.75,333.5
14,"ornamentals",1983,22.75,148.75
14,"ornamentals",1984,16.75,135.5
14,"ornamentals",1985,22,167.5
14,"ornamentals",1986,21.5,182.5
14,"ornamentals",1987,23,258
14,"ornamentals",1988,17,269.5
14,"ornamentals",1989,22.8746031028917,405.25
14,"ornamentals",1990,31.1980146835015,473.5
14,"ornamentals",1991,30.9480146835015,534.75
14,"ornamentals",1992,32.9480146835015,612.75
14,"ornamentals",1993,27.0734115806097,613.75
14,"ornamentals",1994,22.75,771.75
14,"ornamentals",1995,33.25,876
14,"ornamentals",1996,44.25,1006.25
14,"ornamentals",1997,57.25,1016.75
14,"ornamentals",1998,67.5,958
14,"ornamentals",1999,71.25,971
14,"ornamentals",2000,79.9193022537603,1060.75
14,"ornamentals",2001,75.4193022537603,1248.25
14,"ornamentals",2002,74.4193022537603,1455.5
14,"ornamentals",2003,79.9193022537603,1672.75
14,"ornamentals",2004,87.6690999727535,1853.25
14,"ornamentals",2005,100.669099972754,2000.75
14,"ornamentals",2006,108.669099972754,2186.25
14,"ornamentals",2007,115.169099972754,2329.25
14,"ornamentals",2008,136.25,2559.75
14,"ornamentals",2009,134.5,2668.25
14,"ornamentals",2010,133,2758.75
14,"ornamentals",2011,125.75,2826.5
14,"ornamentals",2012,100.75,2932.75
14,"ornamentals",2013,110.25,3138.5
14,"ornamentals",2014,91.25,2737.25
14,"ornamentals",2015,77.75,2471.5
14,"ornamentals",2016,60,2238
14,"ornamentals",2017,37.5,1981
14,"ornamentals",2018,44.5,2303.75
14,"ornamentals",2019,47.8925,2525.8025
14,"seaweeds",1976,18,3452
14,"seaweeds",1977,21,3222.5
14,"seaweeds",1978,49.6666666666667,4223.33333333333
14,"seaweeds",1979,78,5744.75
14,"seaweeds",1980,91.25,6588
14,"seaweeds",1981,92,5963.5
14,"seaweeds",1982,66.75,4440
14,"seaweeds",1983,27.25,1980.75
14,"seaweeds",1984,17.25,1490.25
14,"seaweeds",1985,15.5,1980
14,"seaweeds",1986,17.25,2318.5
14,"seaweeds",1987,17.75,2466.75
14,"seaweeds",1988,12.5,1435.5
14,"seaweeds",1989,235,99565.25
14,"seaweeds",1990,231.75,99194
14,"seaweeds",1991,230,98927.75
14,"seaweeds",1992,227.5,98743.25
14,"seaweeds",1993,0,0
14,"seaweeds",1994,309.25,5882
14,"seaweeds",1995,612.5,11805.25
14,"seaweeds",1996,851,15866
14,"seaweeds",1997,995.75,18094.25
14,"seaweeds",1998,854,14772
14,"seaweeds",1999,677,10855.5
14,"seaweeds",2000,519,8029.25
14,"seaweeds",2001,477,7250.75
14,"seaweeds",2002,392.75,5830
14,"seaweeds",2003,380,5372.75
14,"seaweeds",2004,476.69469239476,6080.75
14,"seaweeds",2005,464.19469239476,5827
14,"seaweeds",2006,484.44469239476,5868.25
14,"seaweeds",2007,465.69469239476,5316.25
14,"seaweeds",2008,384.5,4406.25
14,"seaweeds",2009,393.5,4391.75
14,"seaweeds",2010,373.75,4428.25
14,"seaweeds",2011,361,4336.5
14,"seaweeds",2012,341,4870.75
14,"seaweeds",2013,330.5,5183.75
14,"seaweeds",2014,363.25,5401
14,"seaweeds",2015,412,5755.5
14,"seaweeds",2016,638.75,5775
14,"seaweeds",2017,710.25,5340.75
14,"seaweeds",2018,800.5,5367
14,"seaweeds",2019,901.04,5116.345
15,"fish_oil",1977,218,449
15,"fish_oil",1978,215.5,464
15,"fish_oil",1979,241,656
15,"fish_oil",1980,327.25,1375
15,"fish_oil",1981,399.5,1966.75
15,"fish_oil",1982,397.25,2062
15,"fish_oil",1983,408.5,2299.5
15,"fish_oil",1984,347.5,1740.75
15,"fish_oil",1985,350.25,1840.5
15,"fish_oil",1986,424.25,2511.25
15,"fish_oil",1987,384,2230
15,"fish_oil",1988,325.75,2056.25
15,"fish_oil",1989,216.5,1381.25
15,"fish_oil",1990,114.25,658.75
15,"fish_oil",1991,115.25,817.25
15,"fish_oil",1992,135,1097
15,"fish_oil",1993,140.75,1179.75
15,"fish_oil",1994,130.5,1125.5
15,"fish_oil",1995,89,778
15,"fish_oil",1996,43.5,359.5
15,"fish_oil",1997,17.75,149.25
15,"fish_oil",1998,19.1646740961307,41.25
15,"fish_oil",1999,15.6646740961307,15
15,"fish_oil",2000,15.6646740961307,9.5
15,"fish_oil",2001,24.9146740961307,49.75
15,"fish_oil",2002,39.25,151.75
15,"fish_oil",2003,61.4946159902383,209
15,"fish_oil",2004,68.2446159902383,236.25
15,"fish_oil",2005,60.2446159902383,200.25
15,"fish_oil",2006,38.7446159902383,108.25
15,"fish_oil",2007,25.75,124
15,"fish_oil",2008,202.5,623.25
15,"fish_oil",2009,261.25,996.5
15,"fish_oil",2010,274,1158.75
15,"fish_oil",2011,284.5,1338.75
15,"fish_oil",2012,132.25,1067.25
15,"fish_oil",2013,118.5,1002.25
15,"fish_oil",2014,141.75,1219
15,"fish_oil",2015,141.75,1230.75
15,"fish_oil",2016,149.25,1328.25
15,"fish_oil",2017,212.5,1557.25
15,"fish_oil",2018,516.25,2223
15,"fish_oil",2019,699.87,2551.26
15,"ornamentals",1991,4659,5530
15,"ornamentals",1992,4938,5864
15,"ornamentals",1993,5250,6377.33333333333
15,"ornamentals",1994,5490.25,6827.5
15,"ornamentals",1995,5925.25,7647
15,"ornamentals",1996,6122.75,8023.75
15,"ornamentals",1997,6115,8001.5
15,"ornamentals",1998,5922.5,7557.75
15,"ornamentals",1999,5712.25,6974.5
15,"ornamentals",2000,5645.75,6732.5
15,"ornamentals",2001,5570.5,6528
15,"ornamentals",2002,5618.25,6537
15,"ornamentals",2003,5706.5,6600.5
15,"ornamentals",2004,6006.5,6752.75
15,"ornamentals",2005,6295.5,6911.5
15,"ornamentals",2006,6552.5,7123.5
15,"ornamentals",2007,6766.25,7286.75
15,"ornamentals",2008,6641.25,7287.25
15,"ornamentals",2009,6355.5,7113.25
15,"ornamentals",2010,5982,6789.25
15,"ornamentals",2011,5666.25,6597.25
15,"ornamentals",2012,5568.25,6536
15,"ornamentals",2013,5655.5,6472.5
15,"ornamentals",2014,5850.25,6465.25
15,"ornamentals",2015,5946.5,6236.25
15,"ornamentals",2016,6067.75,5911.25
15,"ornamentals",2017,6066.25,5751.25
15,"ornamentals",2018,5908.25,5655
15,"ornamentals",2019,5717.09,5777.085
15,"seaweeds",1991,27137,21245
15,"seaweeds",1992,23987,19897.5
15,"seaweeds",1993,23268.3333333333,19306.6666666667
15,"seaweeds",1994,23340.5,19975.75
15,"seaweeds",1995,23786.5,24441
15,"seaweeds",1996,25272.25,30302
15,"seaweeds",1997,26730.25,34119
15,"seaweeds",1998,27579.5,36422.25
15,"seaweeds",1999,28427,37656.75
15,"seaweeds",2000,34002.25,38787.25
15,"seaweeds",2001,35226.75,40057
15,"seaweeds",2002,36254.25,40723
15,"seaweeds",2003,35951.5,37995.5
15,"seaweeds",2004,31726.5,35321
15,"seaweeds",2005,28936.75,32860.25
15,"seaweeds",2006,25907.75,30727
15,"seaweeds",2007,21158.7885195746,27853
15,"seaweeds",2008,16469.2885195746,25238.75
15,"seaweeds",2009,13802.2885195746,21259
15,"seaweeds",2010,13352.7885195746,24486.5
15,"seaweeds",2011,17112.25,33094.5
15,"seaweeds",2012,20270,34585.25
15,"seaweeds",2013,26853,39999.5
15,"seaweeds",2014,27189.25,42767.5
15,"seaweeds",2015,24909.5,34186.5
15,"seaweeds",2016,21159.25,28490.5
15,"seaweeds",2017,14173,22964.5
15,"seaweeds",2018,9549.5,10639.25
15,"seaweeds",2019,5044.3825,5206.3525
16,"fish_oil",1976,21,101
16,"fish_oil",1977,38.5,74.5
16,"fish_oil",1978,46.3333333333333,75.6666666666667
16,"fish_oil",1979,35,58
16,"fish_oil",1980,30.25,33.75
16,"fish_oil",1981,17.75,26.5
16,"fish_oil",1982,4,10
16,"fish_oil",1983,10.75,15.25
16,"fish_oil",1984,190,318.25
16,"fish_oil",1985,189.5,315.5
16,"fish_oil",1986,208.75,331.5
16,"fish_oil",1987,314.608611295902,325.25
16,"fish_oil",1988,192.358611295902,50.75
16,"fish_oil",1989,324.608611295902,105.25
16,"fish_oil",1990,310.858611295902,106.25
16,"fish_oil",1991,354.083676632996,146
16,"fish_oil",1992,417.833676632996,305.25
16,"fish_oil",1993,366.083676632996,444.25
16,"fish_oil",1994,501.583676632996,660.5
16,"fish_oil",1995,408.75,907
16,"fish_oil",1996,354.5,1124.75
16,"fish_oil",1997,328,1373
16,"fish_oil",1998,272.5,1694.25
16,"fish_oil",1999,255.5,1606.5
16,"fish_oil",2000,250,1599
16,"fish_oil",2001,237.25,1463.75
16,"fish_oil",2002,172.25,1052.75
16,"fish_oil",2003,186.75,1260.5
16,"fish_oil",2004,170,1258.75
16,"fish_oil",2005,208,1553.5
16,"fish_oil",2006,296,2445.25
16,"fish_oil",2007,364.25,4411
16,"fish_oil",2008,409.75,4822.5
16,"fish_oil",2009,726,5279.75
16,"fish_oil",2010,960.75,5289.25
16,"fish_oil",2011,1248.75,4217
16,"fish_oil",2012,1789,5655.75
16,"fish_oil",2013,2100.75,7059
16,"fish_oil",2014,2408.75,8624.5
16,"fish_oil",2015,3791.75,10540.25
16,"fish_oil",2016,3729.25,10240.75
16,"fish_oil",2017,3616.75,9219.25
16,"fish_oil",2018,3480.5,7426
16,"fish_oil",2019,2175.185,5357.305
16,"ornamentals",1989,61.3887019745425,357
16,"ornamentals",1990,57.8343758125111,330.5
16,"ornamentals",1991,63.1153998368284,376.666666666667
16,"ornamentals",1992,68.5686726606501,424.25
16,"ornamentals",1993,84.1968618711817,558.25
16,"ornamentals",1994,112.126849458562,767.75
16,"ornamentals",1995,136.707487487196,1020.5
16,"ornamentals",1996,209.725364704167,1748
16,"ornamentals",1997,259.75,2046.5
16,"ornamentals",1998,251,1956.5
16,"ornamentals",1999,249.75,1855.75
16,"ornamentals",2000,200.25,1214.5
16,"ornamentals",2001,169.75,1035.75
16,"ornamentals",2002,157,1079
16,"ornamentals",2003,170.090725699582,1069.75
16,"ornamentals",2004,191.132306390016,1198
16,"ornamentals",2005,198.472957093539,1135
16,"ornamentals",2006,227.817782007771,1124.5
16,"ornamentals",2007,240.645200232803,1253
16,"ornamentals",2008,269.859958139318,1497.5
16,"ornamentals",2009,307.971515638115,1829.5
16,"ornamentals",2010,346.3770732523,2167.5
16,"ornamentals",2011,366.790084225081,2356
16,"ornamentals",2012,379.80154140171,2285
16,"ornamentals",2013,386.361532086185,2173.25
16,"ornamentals",2014,377.743985908926,1975.25
16,"ornamentals",2015,353.481296644217,1680.75
16,"ornamentals",2016,316.331600121107,1476
16,"ornamentals",2017,289.077866530412,1328
16,"ornamentals",2018,299.969364507398,1398.75
16,"ornamentals",2019,236.150898874711,1507.1225
16,"seaweeds",1990,1551,679
16,"seaweeds",1991,2121.5,1082.5
16,"seaweeds",1992,2127,1151.66666666667
16,"seaweeds",1993,2384.25,1237.25
16,"seaweeds",1994,2746.5,1475.25
16,"seaweeds",1995,2933,1580.5
16,"seaweeds",1996,3181,1720.75
16,"seaweeds",1997,3285.25,1807
16,"seaweeds",1998,3385.75,1769.25
16,"seaweeds",1999,3518.20422079313,1651.5
16,"seaweeds",2000,3411.49081620979,1460.25
16,"seaweeds",2001,3361.47112362538,1339.75
16,"seaweeds",2002,3619.18225549835,1451
16,"seaweeds",2003,2965.54988464019,1266.25
16,"seaweeds",2004,3327.86184509434,1608.5
16,"seaweeds",2005,3835.63153767875,2045
16,"seaweeds",2006,4096.17040580578,2480.5
16,"seaweeds",2007,4642.84855587081,2966.5
16,"seaweeds",2008,4307.75,2957.5
16,"seaweeds",2009,3452,2609.5
16,"seaweeds",2010,2893.49151359806,2380
16,"seaweeds",2011,2621.16695174618,2451.5
16,"seaweeds",2012,2215.32476977431,2452.25
16,"seaweeds",2013,1931.07476977431,2546.25
16,"seaweeds",2014,1363.58325617625,2462.25
16,"seaweeds",2015,895.407818028132,2123
16,"seaweeds",2016,817,1952.25
16,"seaweeds",2017,859.25,2002.75
16,"seaweeds",2018,834.25,2020.25
16,"seaweeds",2019,954.43,2101.1975
17,"fish_oil",1991,15,76
17,"fish_oil",1992,7.5,38
17,"fish_oil",1993,5,25.3333333333333
17,"fish_oil",1994,3.75,19
17,"fish_oil",1995,0,0
17,"fish_oil",1996,0,0
17,"fish_oil",1997,0,0
17,"fish_oil",1998,0.876563417206484,2.25
17,"fish_oil",1999,7.12656341720648,10.25
17,"fish_oil",2000,11.8765634172065,12.25
17,"fish_oil",2001,11.8765634172065,12.25
17,"fish_oil",2002,11,10
17,"fish_oil",2003,4.75,2
17,"fish_oil",2004,0,0
17,"fish_oil",2005,0,0
17,"fish_oil",2006,0,0
17,"fish_oil",2007,0,0
17,"fish_oil",2008,0,0
17,"fish_oil",2009,0,0
17,"fish_oil",2010,0,0
17,"fish_oil",2011,0,0
17,"fish_oil",2012,0,0
17,"fish_oil",2013,0,0
17,"fish_oil",2014,0,0
17,"fish_oil",2015,0,0
17,"fish_oil",2016,5.25,9.5
17,"fish_oil",2017,5.25,9.5
17,"fish_oil",2018,5.25,9.5
17,"fish_oil",2019,29.31,38.44
17,"ornamentals",1998,7,130
17,"ornamentals",1999,4,65.5
17,"ornamentals",2000,2.66666666666667,43.6666666666667
17,"ornamentals",2001,2,32.75
17,"ornamentals",2002,0.455191224782155,0.5
17,"ornamentals",2003,0.205191224782155,0.25
17,"ornamentals",2004,0.205191224782155,0.25
17,"ornamentals",2005,0.205191224782155,0.25
17,"ornamentals",2006,0,0
17,"ornamentals",2007,2.35540282300531,9
17,"ornamentals",2008,4.20570579707251,16.25
17,"ornamentals",2009,6.48605109078434,25.25
17,"ornamentals",2010,6.48605109078434,62.75
17,"ornamentals",2011,13.130648267779,66
17,"ornamentals",2012,11.2803452937118,63
17,"ornamentals",2013,9,54.25
17,"ornamentals",2014,9,17
17,"ornamentals",2015,0,4.75
17,"ornamentals",2016,0,1.25
17,"ornamentals",2017,0,1
17,"ornamentals",2018,0,0.75
17,"ornamentals",2019,0,0.75
17,"seaweeds",2013,105,84
17,"seaweeds",2014,109,100.5
17,"seaweeds",2015,72.6666666666667,67
17,"seaweeds",2016,74.25,63.25
17,"seaweeds",2017,88.75,61.25
17,"seaweeds",2018,60.5,32
17,"seaweeds",2019,60.5,32
18,"ornamentals",1989,19.3376362185098,63
18,"ornamentals",1990,32.7553442644813,113.5
18,"ornamentals",1991,41.9871778415587,148.333333333333
18,"ornamentals",1992,31.490383381169,111.25
18,"ornamentals",1993,26.6559743265416,95.5
18,"ornamentals",1994,15.1127112489284,54.5
18,"ornamentals",1995,0,0
18,"ornamentals",1996,0,0
18,"ornamentals",1997,0,0
18,"ornamentals",1998,12.0445833906531,44
18,"ornamentals",1999,24.1852297550284,88.5
18,"ornamentals",2000,73.5604423596968,272.5
18,"ornamentals",2001,131.810442359697,437.25
18,"ornamentals",2002,183.015858969044,532.25
18,"ornamentals",2003,225.875212604668,660.5
18,"ornamentals",2004,243.75,661.75
18,"ornamentals",2005,217,650.25
18,"ornamentals",2006,176.25,635.5
18,"ornamentals",2007,150.5,599.25
18,"ornamentals",2008,113,551.25
18,"ornamentals",2009,106.25,516.25
18,"ornamentals",2010,127.5,539
18,"ornamentals",2011,132,571.25
18,"ornamentals",2012,120,549.5
18,"ornamentals",2013,118.5,622
18,"ornamentals",2014,98.5,678.5
18,"ornamentals",2015,89.25,706
18,"ornamentals",2016,92,773.25
18,"ornamentals",2017,88,768.25
18,"ornamentals",2018,82.75,694.25
18,"ornamentals",2019,96.525,793.38
18,"seaweeds",2000,106,191
18,"seaweeds",2001,53,95.5
18,"seaweeds",2002,35.3333333333333,63.6666666666667
18,"seaweeds",2003,29.5848335145886,49.75
18,"seaweeds",2004,7.83483351458864,17.25
18,"seaweeds",2005,10.3348335145886,29.5
18,"seaweeds",2006,33.0848335145886,48.5
18,"seaweeds",2007,40.25,51.5
18,"seaweeds",2008,39.25,39
18,"seaweeds",2009,44.75,30.75
18,"seaweeds",2010,29,19.25
18,"seaweeds",2011,24,36.5
18,"seaweeds",2012,26.0133974350234,39.75
18,"seaweeds",2013,29.0133974350234,49.75
18,"seaweeds",2014,28.2767948700467,48.5
18,"seaweeds",2015,35.2767948700467,31.25
18,"seaweeds",2016,32.6985384801787,26.75
18,"seaweeds",2017,25.4485384801787,13.5
18,"seaweeds",2018,22.3702820903107,8.75
18,"seaweeds",2019,10.1227820903107,3.7525
20,"fish_oil",1976,17,27
20,"fish_oil",1977,48,57
20,"fish_oil",1978,36.6666666666667,53.6666666666667
20,"fish_oil",1979,29.75,42.75
20,"fish_oil",1980,25.5,36
20,"fish_oil",1981,5.75,14.25
20,"fish_oil",1982,2.25,2.5
20,"fish_oil",1983,0.280090763564516,0.5
20,"fish_oil",1984,14.7800907635645,5.75
20,"fish_oil",1985,16.2800907635645,9.25
20,"fish_oil",1986,16.2800907635645,9.25
20,"fish_oil",1987,30.25,14
20,"fish_oil",1988,30,14.5
20,"fish_oil",1989,37.5500393593964,25
20,"fish_oil",1990,38.3000393593964,25.5
20,"fish_oil",1991,119.496925823805,83.25
20,"fish_oil",1992,205.746925823805,169.5
20,"fish_oil",1993,371.196886464408,261.25
20,"fish_oil",1994,624.196886464408,432
20,"fish_oil",1995,1161,802.75
20,"fish_oil",1996,1444,1020.75
20,"fish_oil",1997,1653.5,1168
20,"fish_oil",1998,2074,1408
20,"fish_oil",1999,1670,1156.75
20,"fish_oil",2000,1951.25,1169
20,"fish_oil",2001,2301.75,1399.25
20,"fish_oil",2002,2161.75,1337.75
20,"fish_oil",2003,2940.75,1707.5
20,"fish_oil",2004,3625.5,2238
20,"fish_oil",2005,3590.5,2308
20,"fish_oil",2006,3591,2368
20,"fish_oil",2007,3616.75,2687
20,"fish_oil",2008,3150.5,2721.75
20,"fish_oil",2009,2977.5,2712.75
20,"fish_oil",2010,2934.5,3069.75
20,"fish_oil",2011,2350,3101.5
