"rgn_id","product","year","tonnes","usd"
9,"ornamentals",2000,3.81665753780896,18.5
9,"ornamentals",2001,4,16
9,"ornamentals",2002,4.05490819923698,8.25
9,"ornamentals",2003,2.34500218193107,10.5
9,"ornamentals",2004,1.3844876397618,13.25
9,"ornamentals",2005,1.17840530203481,13.5
9,"ornamentals",2006,0.873497102797834,13
9,"ornamentals",2007,0.583403120103747,6.25
9,"ornamentals",2008,0.577303035700766,2.25
9,"ornamentals",2009,0.561121492686502,3.75
9,"ornamentals",2010,0.834124854013647,7
9,"ornamentals",2011,1.04694743504712,41.25
9,"ornamentals",2012,0.940949260768692,91.75
9,"ornamentals",2013,0.83953356767721,139.75
9,"ornamentals",2014,0.799064874372124,154.5
9,"ornamentals",2015,0.833748872532972,128.25
9,"ornamentals",2016,0.880805569898578,95.25
9,"ornamentals",2017,0.931528252213741,60.25
9,"ornamentals",2018,0.698993584191682,71
11,"ornamentals",1981,18.7394156516498,73
11,"ornamentals",1982,9.36970782582489,36.5
11,"ornamentals",1983,6.24647188388326,24.3333333333333
11,"ornamentals",1984,4.68485391291244,18.25
11,"ornamentals",1985,0,0
11,"ornamentals",1986,0,0
11,"ornamentals",1987,0,0
11,"ornamentals",1988,5.06573639825177,27.5
11,"ornamentals",1989,15.0770282304933,82.5
11,"ornamentals",1990,22.5603681455455,125
11,"ornamentals",1991,22.5603681455455,125
11,"ornamentals",1992,17.4946317472937,97.5
11,"ornamentals",1993,7.48333991505217,42.5
11,"ornamentals",1994,0,0
11,"ornamentals",1995,20.9074372163425,119.5
11,"ornamentals",1996,32.2805093737655,189
11,"ornamentals",1997,35.5672085215599,216.25
11,"ornamentals",1998,36.6062122778342,232.5
11,"ornamentals",1999,15.7045283708124,124.75
11,"ornamentals",2000,4.42498517843359,68.5
11,"ornamentals",2001,3.42151459392591,67.25
11,"ornamentals",2002,4.19300200532319,75.5
11,"ornamentals",2003,5.99209667750762,89.25
11,"ornamentals",2004,11.1259541313131,119.5
11,"ornamentals",2005,16.9420590047562,154.75
11,"ornamentals",2006,30.1430565330925,232
11,"ornamentals",2007,43.6108711149113,316.25
11,"ornamentals",2008,60.5509753971104,425.5
11,"ornamentals",2009,86.7953331027552,586.5
11,"ornamentals",2010,116.603440550728,752
11,"ornamentals",2011,129.053973331957,814.5
11,"ornamentals",2012,106.886482630908,741
11,"ornamentals",2013,72.7369835913302,559.5
11,"ornamentals",2014,28.1293009500304,321.5
11,"ornamentals",2015,0.627492041905884,171.5
11,"ornamentals",2016,0.838188494859969,118.5
11,"ornamentals",2017,0.814216733827894,124.25
11,"ornamentals",2018,0.602303231147097,171.5
14,"fish_oil",1976,118,307
14,"fish_oil",1977,114,298.5
14,"fish_oil",1978,100.333333333333,236.666666666667
14,"fish_oil",1979,90.75,202.75
14,"fish_oil",1980,74.75,182.5
14,"fish_oil",1981,57.7478954226838,127
14,"fish_oil",1982,44.2478954226838,153
14,"fish_oil",1983,35.2478954226838,270.25
14,"fish_oil",1984,30.4978954226838,404.25
14,"fish_oil",1985,26.5,547.75
14,"fish_oil",1986,36.25,558.5
14,"fish_oil",1987,44,501.5
14,"fish_oil",1988,5276.7713920417,382
14,"fish_oil",1989,5306.2713920417,334
14,"fish_oil",1990,5348.2713920417,436
14,"fish_oil",1991,5443.7713920417,620.5
14,"fish_oil",1992,382.5,818.5
14,"fish_oil",1993,513.75,924.75
14,"fish_oil",1994,565.25,1028.75
14,"fish_oil",1995,562.038683955788,984
14,"fish_oil",1996,522.538683955788,997
14,"fish_oil",1997,368.788683955788,1108.75
14,"fish_oil",1998,513.038683955788,1055.75
14,"fish_oil",1999,411,865.25
14,"fish_oil",2000,290.25,630.25
14,"fish_oil",2001,345.5,377
14,"fish_oil",2002,159.25,210
14,"fish_oil",2003,171.5,189.25
14,"fish_oil",2004,169.25,157.25
14,"fish_oil",2005,109.25,109.75
14,"fish_oil",2006,54.25,77.5
14,"fish_oil",2007,46.25,132
14,"fish_oil",2008,59.25,637
14,"fish_oil",2009,62.25,779
14,"fish_oil",2010,60.25,880.25
14,"fish_oil",2011,56,902
14,"fish_oil",2012,39.75,474
14,"fish_oil",2013,34.8204771548248,361.75
14,"fish_oil",2014,30.3204771548248,300.25
14,"fish_oil",2015,41.5704771548248,267.5
14,"fish_oil",2016,32.0704771548248,291.25
14,"fish_oil",2017,35,346.25
14,"fish_oil",2018,34.75,350.75
14,"ornamentals",1976,33,406
14,"ornamentals",1977,26,221
14,"ornamentals",1978,24.6666666666667,250.333333333333
14,"ornamentals",1979,69.25,390.75
14,"ornamentals",1980,74.75,349.75
14,"ornamentals",1981,71,367.25
14,"ornamentals",1982,71.75,333.5
14,"ornamentals",1983,22.75,148.75
14,"ornamentals",1984,16.75,135.5
14,"ornamentals",1985,22,167.5
14,"ornamentals",1986,21.5,182.5
14,"ornamentals",1987,23,258
14,"ornamentals",1988,17,269.5
14,"ornamentals",1989,21.1633583975074,405.25
14,"ornamentals",1990,27.7585907385649,473.5
14,"ornamentals",1991,27.5085907385649,534.75
14,"ornamentals",1992,29.5085907385649,612.75
14,"ornamentals",1993,25.3452323410575,613.75
14,"ornamentals",1994,22.75,771.75
14,"ornamentals",1995,33.25,876
14,"ornamentals",1996,44.25,1006.25
14,"ornamentals",1997,57.25,1016.75
14,"ornamentals",1998,67.5,958
14,"ornamentals",1999,71.25,971
14,"ornamentals",2000,77.9867162205468,1060.75
14,"ornamentals",2001,73.4867162205468,1248.25
14,"ornamentals",2002,72.4867162205468,1455.5
14,"ornamentals",2003,77.9867162205468,1672.75
14,"ornamentals",2004,85.650196230023,1853.25
14,"ornamentals",2005,98.650196230023,2000.75
14,"ornamentals",2006,106.650196230023,2186.25
14,"ornamentals",2007,113.150196230023,2329.25
14,"ornamentals",2008,136.25,2559.75
14,"ornamentals",2009,134.5,2668.25
14,"ornamentals",2010,133,2758.75
14,"ornamentals",2011,125.75,2826.5
14,"ornamentals",2012,100.75,2932.75
14,"ornamentals",2013,110.25,3138.5
14,"ornamentals",2014,91.25,2737.25
14,"ornamentals",2015,77.75,2471.5
14,"ornamentals",2016,60,2238
14,"ornamentals",2017,37.5,1981
14,"ornamentals",2018,44.5,2303.75
14,"seaweeds",1976,18,3452
14,"seaweeds",1977,21,3222.5
14,"seaweeds",1978,49.6666666666667,4223.33333333333
14,"seaweeds",1979,78,5744.75
14,"seaweeds",1980,91.25,6588
14,"seaweeds",1981,92,5963.5
14,"seaweeds",1982,66.75,4440
14,"seaweeds",1983,27.25,1980.75
14,"seaweeds",1984,17.25,1490.25
14,"seaweeds",1985,15.5,1980
14,"seaweeds",1986,17.25,2318.5
14,"seaweeds",1987,17.75,2466.75
14,"seaweeds",1988,12.5,1435.5
14,"seaweeds",1989,235,99565.25
14,"seaweeds",1990,231.75,99194
14,"seaweeds",1991,230,98927.75
14,"seaweeds",1992,227.5,98743.25
14,"seaweeds",1993,0,0
14,"seaweeds",1994,309.25,5882
14,"seaweeds",1995,612.5,11805.25
14,"seaweeds",1996,851,15866
14,"seaweeds",1997,995.75,18094.25
14,"seaweeds",1998,854,14772
14,"seaweeds",1999,677,10855.5
14,"seaweeds",2000,519,8029.25
14,"seaweeds",2001,477,7250.75
14,"seaweeds",2002,392.75,5830
14,"seaweeds",2003,380,5372.75
14,"seaweeds",2004,477.358838476053,6080.75
14,"seaweeds",2005,464.858838476053,5827
14,"seaweeds",2006,485.108838476053,5868.25
14,"seaweeds",2007,466.358838476053,5316.25
14,"seaweeds",2008,384.5,4406.25
14,"seaweeds",2009,393.5,4391.75
14,"seaweeds",2010,373.75,4428.25
14,"seaweeds",2011,361,4336.5
14,"seaweeds",2012,341,4870.75
14,"seaweeds",2013,366.179914942254,5183.75
14,"seaweeds",2014,398.929914942254,5401
14,"seaweeds",2015,447.679914942254,5755.5
14,"seaweeds",2016,674.429914942254,5775
14,"seaweeds",2017,710.25,5340.75
14,"seaweeds",2018,800.5,5367
15,"fish_oil",1977,218,449
15,"fish_oil",1978,215.5,464
15,"fish_oil",1979,241,656
15,"fish_oil",1980,327.25,1375
15,"fish_oil",1981,399.5,1966.75
15,"fish_oil",1982,397.25,2062
15,"fish_oil",1983,408.5,2299.5
15,"fish_oil",1984,347.5,1740.75
15,"fish_oil",1985,350.25,1840.5
15,"fish_oil",1986,424.25,2511.25
15,"fish_oil",1987,384,2230
15,"fish_oil",1988,325.75,2056.25
15,"fish_oil",1989,216.5,1381.25
15,"fish_oil",1990,114.25,658.75
15,"fish_oil",1991,115.25,817.25
15,"fish_oil",1992,135,1097
15,"fish_oil",1993,140.75,1179.75
15,"fish_oil",1994,130.5,1125.5
15,"fish_oil",1995,89,778
15,"fish_oil",1996,43.5,359.5
15,"fish_oil",1997,17.75,149.25
15,"fish_oil",1998,15.7504345688687,41.25
15,"fish_oil",1999,12.2504345688687,15
15,"fish_oil",2000,12.2504345688687,9.5
15,"fish_oil",2001,21.5004345688687,49.75
15,"fish_oil",2002,39.25,151.75
15,"fish_oil",2003,59.1491047416662,209
15,"fish_oil",2004,65.8991047416662,236.25
15,"fish_oil",2005,57.8991047416662,200.25
15,"fish_oil",2006,36.3991047416662,108.25
15,"fish_oil",2007,25.75,124
15,"fish_oil",2008,202.5,623.25
15,"fish_oil",2009,261.25,996.5
15,"fish_oil",2010,274,1158.75
15,"fish_oil",2011,284.5,1338.75
15,"fish_oil",2012,132.25,1067.25
15,"fish_oil",2013,118.5,1002.25
15,"fish_oil",2014,141.75,1219
15,"fish_oil",2015,141.75,1230.75
15,"fish_oil",2016,149.25,1328.25
15,"fish_oil",2017,212.5,1557.25
15,"fish_oil",2018,516.25,2223
15,"ornamentals",1991,4659,5530
15,"ornamentals",1992,4938,5864
15,"ornamentals",1993,5250,6377.33333333333
15,"ornamentals",1994,5490.25,6827.5
15,"ornamentals",1995,5925.25,7647
15,"ornamentals",1996,6122.75,8023.75
15,"ornamentals",1997,6115,8001.5
15,"ornamentals",1998,5922.5,7557.75
15,"ornamentals",1999,5712.25,6974.5
15,"ornamentals",2000,5645.75,6732.5
15,"ornamentals",2001,5570.5,6528
15,"ornamentals",2002,5618.25,6537
15,"ornamentals",2003,5706.5,6600.5
15,"ornamentals",2004,6006.5,6752.75
15,"ornamentals",2005,6295.5,6911.5
15,"ornamentals",2006,6552.5,7123.5
15,"ornamentals",2007,6766.25,7286.75
15,"ornamentals",2008,6641.25,7287.25
15,"ornamentals",2009,6355.5,7113.25
15,"ornamentals",2010,5982,6789.25
15,"ornamentals",2011,5666.25,6597.25
15,"ornamentals",2012,5568.25,6536
15,"ornamentals",2013,5655.5,6472.5
15,"ornamentals",2014,5850.25,6465.25
15,"ornamentals",2015,5946.5,6236.25
15,"ornamentals",2016,6067.75,5911.25
15,"ornamentals",2017,6066.25,5751.25
15,"ornamentals",2018,5908.25,5655
15,"seaweeds",1991,27137,21245
15,"seaweeds",1992,23987,19897.5
15,"seaweeds",1993,23268.3333333333,19306.6666666667
15,"seaweeds",1994,23340.5,19975.75
15,"seaweeds",1995,23786.5,24441
15,"seaweeds",1996,25272.25,30302
15,"seaweeds",1997,26730.25,34119
15,"seaweeds",1998,27579.5,36422.25
15,"seaweeds",1999,28427,37656.75
15,"seaweeds",2000,34002.25,38787.25
15,"seaweeds",2001,35226.75,40057
15,"seaweeds",2002,36254.25,40723
15,"seaweeds",2003,35951.5,37995.5
15,"seaweeds",2004,31726.5,35321
15,"seaweeds",2005,28936.75,32860.25
15,"seaweeds",2006,25907.75,30727
15,"seaweeds",2007,21151.0273879762,27853
15,"seaweeds",2008,16461.5273879762,25238.75
15,"seaweeds",2009,13794.5273879762,21259
15,"seaweeds",2010,13345.0273879762,24486.5
15,"seaweeds",2011,17112.25,33094.5
15,"seaweeds",2012,20270,34585.25
15,"seaweeds",2013,26853,39999.5
15,"seaweeds",2014,27189.25,42767.5
15,"seaweeds",2015,24909.5,34186.5
15,"seaweeds",2016,21159.25,28490.5
15,"seaweeds",2017,14173,22964.5
15,"seaweeds",2018,9549.5,10639.25
16,"fish_oil",1976,21,101
16,"fish_oil",1977,38.5,74.5
16,"fish_oil",1978,46.3333333333333,75.6666666666667
16,"fish_oil",1979,35,58
16,"fish_oil",1980,30.25,33.75
16,"fish_oil",1981,17.75,26.5
16,"fish_oil",1982,4,10
16,"fish_oil",1983,10.75,15.25
16,"fish_oil",1984,190,318.25
16,"fish_oil",1985,189.5,315.5
16,"fish_oil",1986,208.75,331.5
16,"fish_oil",1987,314.449699760697,325.25
16,"fish_oil",1988,192.199699760697,50.75
16,"fish_oil",1989,324.449699760697,105.25
16,"fish_oil",1990,310.699699760697,106.25
16,"fish_oil",1991,356.615727989067,146
16,"fish_oil",1992,420.365727989067,305.25
16,"fish_oil",1993,368.615727989067,444.25
16,"fish_oil",1994,504.115727989067,660.5
16,"fish_oil",1995,408.75,907
16,"fish_oil",1996,354.5,1124.75
16,"fish_oil",1997,328,1373
16,"fish_oil",1998,272.5,1694.25
16,"fish_oil",1999,255.5,1606.5
16,"fish_oil",2000,250,1599
16,"fish_oil",2001,237.25,1463.75
16,"fish_oil",2002,172.25,1052.75
16,"fish_oil",2003,186.75,1260.5
16,"fish_oil",2004,170,1258.75
16,"fish_oil",2005,208,1553.5
16,"fish_oil",2006,296,2445.25
16,"fish_oil",2007,364.25,4411
16,"fish_oil",2008,409.75,4822.5
16,"fish_oil",2009,726,5279.75
16,"fish_oil",2010,960.75,5289.25
16,"fish_oil",2011,1248.75,4217
16,"fish_oil",2012,1789,5655.75
16,"fish_oil",2013,2100.75,7059
16,"fish_oil",2014,2408.75,8624.5
16,"fish_oil",2015,3791.75,10540.25
16,"fish_oil",2016,3729.25,10240.75
16,"fish_oil",2017,3616.75,9219.25
16,"fish_oil",2018,3480.5,7426
16,"ornamentals",1989,56.1137208791085,357
16,"ornamentals",1990,52.6394219289427,330.5
16,"ornamentals",1991,58.1463833101576,376.666666666667
16,"ornamentals",1992,63.8284380693925,424.25
16,"ornamentals",1993,79.9921660677057,558.25
16,"ornamentals",1994,109.200885323012,767.75
16,"ornamentals",1995,134.910808804865,1020.5
16,"ornamentals",1996,208.94215821809,1748
16,"ornamentals",1997,259.75,2046.5
16,"ornamentals",1998,251,1956.5
16,"ornamentals",1999,249.75,1855.75
16,"ornamentals",2000,200.25,1214.5
16,"ornamentals",2001,169.75,1035.75
16,"ornamentals",2002,157,1079
16,"ornamentals",2003,173.024944188666,1069.75
16,"ornamentals",2004,197.96156221982,1198
16,"ornamentals",2005,209.772282096642,1135
16,"ornamentals",2006,244.278437778789,1124.5
16,"ornamentals",2007,260.43007827509,1253
16,"ornamentals",2008,293.158544386272,1497.5
16,"ornamentals",2009,334.992645685641,1829.5
16,"ornamentals",2010,377.141079987187,2167.5
16,"ornamentals",2011,400.993265991021,2356
16,"ornamentals",2012,416.416300265042,2285
16,"ornamentals",2013,425.271060430691,2173.25
16,"ornamentals",2014,418.800873523911,1975.25
16,"ornamentals",2015,396.502738915937,1680.75
16,"ornamentals",2016,361.934213805498,1476
16,"ornamentals",2017,337.318609549264,1328
16,"ornamentals",2018,351.067788321349,1398.75
16,"seaweeds",1990,1551,679
16,"seaweeds",1991,2121.5,1082.5
16,"seaweeds",1992,2127,1151.66666666667
16,"seaweeds",1993,2384.25,1237.25
16,"seaweeds",1994,2746.5,1475.25
16,"seaweeds",1995,2933,1580.5
16,"seaweeds",1996,3181,1720.75
16,"seaweeds",1997,3285.25,1807
16,"seaweeds",1998,3385.75,1769.25
16,"seaweeds",1999,3518.19499780742,1651.5
16,"seaweeds",2000,3411.46828271142,1460.25
16,"seaweeds",2001,3361.43171999385,1339.75
16,"seaweeds",2002,3619.12259808199,1451
16,"seaweeds",2003,2965.47642866392,1266.25
16,"seaweeds",2004,3327.77432660492,1608.5
16,"seaweeds",2005,3835.5608893225,2045
16,"seaweeds",2006,4096.12001123435,2480.5
16,"seaweeds",2007,4642.821182845,2966.5
16,"seaweeds",2008,4307.75,2957.5
16,"seaweeds",2009,3452,2609.5
16,"seaweeds",2010,2893.25,2380
16,"seaweeds",2011,2620.75,2451.5
16,"seaweeds",2012,2214.75,2452.25
16,"seaweeds",2013,1930.5,2546.25
16,"seaweeds",2014,1363.25,2462.25
16,"seaweeds",2015,895.25,2123
16,"seaweeds",2016,817,1952.25
16,"seaweeds",2017,859.25,2002.75
16,"seaweeds",2018,834.25,2020.25
17,"fish_oil",1991,15,76
17,"fish_oil",1992,7.5,38
17,"fish_oil",1993,5,25.3333333333333
17,"fish_oil",1994,3.75,19
17,"fish_oil",1995,0,0
17,"fish_oil",1996,0,0
17,"fish_oil",1997,0,0
17,"fish_oil",1998,0.943483323499336,2.25
17,"fish_oil",1999,7.19348332349934,10.25
17,"fish_oil",2000,11.9434833234993,12.25
17,"fish_oil",2001,11.9434833234993,12.25
17,"fish_oil",2002,11,10
17,"fish_oil",2003,4.75,2
17,"fish_oil",2004,0,0
17,"fish_oil",2005,0,0
17,"fish_oil",2006,0,0
17,"fish_oil",2007,0,0
17,"fish_oil",2008,0,0
17,"fish_oil",2009,0,0
17,"fish_oil",2010,0,0
17,"fish_oil",2011,0,0
17,"fish_oil",2012,0,0
17,"fish_oil",2013,0,0
17,"fish_oil",2014,0,0
17,"fish_oil",2015,0,0
17,"fish_oil",2016,5.25,9.5
17,"fish_oil",2017,5.25,9.5
17,"fish_oil",2018,5.25,9.5
17,"ornamentals",1998,7,130
17,"ornamentals",1999,4,65.5
17,"ornamentals",2000,2.66666666666667,43.6666666666667
17,"ornamentals",2001,2,32.75
17,"ornamentals",2002,0.507508233563485,0.5
17,"ornamentals",2003,0.257508233563485,0.25
17,"ornamentals",2004,0.257508233563485,0.25
17,"ornamentals",2005,0.257508233563485,0.25
17,"ornamentals",2006,0,0
17,"ornamentals",2007,2.42921237626847,9
17,"ornamentals",2008,4.35497183974384,16.25
17,"ornamentals",2009,6.71507213176022,25.25
17,"ornamentals",2010,16.6769368467995,62.75
17,"ornamentals",2011,23.2477244705311,66
17,"ornamentals",2012,21.3219650070557,63
17,"ornamentals",2013,18.9618647150393,54.25
17,"ornamentals",2014,9,17
17,"ornamentals",2015,0,4.75
17,"ornamentals",2016,0,1.25
17,"ornamentals",2017,0,1
17,"ornamentals",2018,0,0.75
17,"seaweeds",2013,105,84
17,"seaweeds",2014,109,100.5
17,"seaweeds",2015,72.6666666666667,67
17,"seaweeds",2016,74.25,63.25
17,"seaweeds",2017,88.75,61.25
17,"seaweeds",2018,60.5,32
18,"ornamentals",1989,19.4392933998692,63
18,"ornamentals",1990,32.9012052977232,113.5
18,"ornamentals",1991,42.1653737819866,148.333333333333
18,"ornamentals",1992,31.6240303364899,111.25
18,"ornamentals",1993,26.7642069865226,95.5
18,"ornamentals",1994,15.1734276876283,54.5
18,"ornamentals",1995,0,0
18,"ornamentals",1996,0,0
18,"ornamentals",1997,0,0
18,"ornamentals",1998,12.1181541687437,44
18,"ornamentals",1999,24.3357228298377,88.5
18,"ornamentals",2000,73.8965145676928,272.5
18,"ornamentals",2001,132.146514567693,437.25
18,"ornamentals",2002,183.278360398949,532.25
18,"ornamentals",2003,226.060791737855,660.5
18,"ornamentals",2004,243.75,661.75
18,"ornamentals",2005,217,650.25
18,"ornamentals",2006,176.25,635.5
18,"ornamentals",2007,150.5,599.25
18,"ornamentals",2008,113,551.25
18,"ornamentals",2009,106.25,516.25
18,"ornamentals",2010,127.5,539
18,"ornamentals",2011,132,571.25
18,"ornamentals",2012,120,549.5
18,"ornamentals",2013,118.5,622
18,"ornamentals",2014,98.5,678.5
18,"ornamentals",2015,89.25,706
18,"ornamentals",2016,92,773.25
18,"ornamentals",2017,88,768.25
18,"ornamentals",2018,82.75,694.25
18,"seaweeds",2000,106,191
18,"seaweeds",2001,53,95.5
18,"seaweeds",2002,35.3333333333333,63.6666666666667
18,"seaweeds",2003,29.5848335145886,49.75
18,"seaweeds",2004,7.83483351458864,17.25
18,"seaweeds",2005,10.3348335145886,29.5
18,"seaweeds",2006,33.0848335145886,48.5
18,"seaweeds",2007,40.25,51.5
18,"seaweeds",2008,39.25,39
18,"seaweeds",2009,44.75,30.75
18,"seaweeds",2010,29,19.25
18,"seaweeds",2011,24,36.5
18,"seaweeds",2012,94.7028463081333,39.75
18,"seaweeds",2013,97.7028463081333,49.75
18,"seaweeds",2014,174.569222303704,48.5
18,"seaweeds",2015,181.569222303704,31.25
18,"seaweeds",2016,194.914439945926,26.75
18,"seaweeds",2017,187.664439945926,13.5
18,"seaweeds",2018,200.509657588149,8.75
20,"fish_oil",1976,17,27
20,"fish_oil",1977,48,57
20,"fish_oil",1978,36.6666666666667,53.6666666666667
20,"fish_oil",1979,29.75,42.75
20,"fish_oil",1980,25.5,36
20,"fish_oil",1981,5.75,14.25
20,"fish_oil",1982,2.25,2.5
20,"fish_oil",1983,0.280090763564516,0.5
20,"fish_oil",1984,14.7800907635645,5.75
20,"fish_oil",1985,16.2800907635645,9.25
20,"fish_oil",1986,16.2800907635645,9.25
20,"fish_oil",1987,30.25,14
20,"fish_oil",1988,30,14.5
20,"fish_oil",1989,37.5500393593964,25
20,"fish_oil",1990,38.3000393593964,25.5
20,"fish_oil",1991,119.496925823805,83.25
20,"fish_oil",1992,205.746925823805,169.5
20,"fish_oil",1993,371.196886464408,261.25
20,"fish_oil",1994,624.196886464408,432
20,"fish_oil",1995,1161,802.75
20,"fish_oil",1996,1444,1020.75
20,"fish_oil",1997,1653.5,1168
20,"fish_oil",1998,2074,1408
20,"fish_oil",1999,1670,1156.75
20,"fish_oil",2000,1951.25,1169
20,"fish_oil",2001,2301.75,1399.25
20,"fish_oil",2002,2161.75,1337.75
20,"fish_oil",2003,2940.75,1707.5
20,"fish_oil",2004,3625.5,2238
20,"fish_oil",2005,3590.5,2308
20,"fish_oil",2006,3591,2368
20,"fish_oil",2007,3616.75,2687
20,"fish_oil",2008,3150.5,2721.75
20,"fish_oil",2009,2977.5,2712.75
20,"fish_oil",2010,2934.5,3069.75
20,"fish_oil",2011,2350,3101.5
20,"fish_oil",2012,1980.75,3345.25
20,"fish_oil",2013,1975.25,3887.5
20,"fish_oil",2014,1978,4168.5
20,"fish_oil",2015,2174.5,4910.75
20,"fish_oil",2016,2215.5,4807.25
20,"fish_oil",2017,2056.75,4371.5
20,"fish_oil",2018,1803.5,3780.75
20,"ornamentals",1977,237,1131
20,"ornamentals",1978,159,717
20,"ornamentals",1979,143.333333333333,572.666666666667
20,"ornamentals",1980,196,526.25
20,"ornamentals",1981,151.5,277.25
20,"ornamentals",1982,148.75,244.5
20,"ornamentals",1983,155.75,272.75
20,"ornamentals",1984,89.75,229.25
20,"ornamentals",1985,83.5,235.5
20,"ornamentals",1986,69.75,213.25
20,"ornamentals",1987,50.25,139.25
20,"ornamentals",1988,28,86.75
20,"ornamentals",1989,19.5,46.75
20,"ornamentals",1990,15.75,26
