"rgn_id","species","fao","environment","year","include","value","Taxon_code","gap_0_fill","species_code","tonnes"
210,"Laver (Nori)","Pacific, Northwest","Marine",1979,0.01,325686,"AL","0",83,3256.86
210,"Laver (Nori)","Pacific, Northwest","Marine",1980,0.01,357672,"AL","0",83,3576.72
210,"Laver (Nori)","Pacific, Northwest","Marine",1981,0.01,340510,"AL","0",83,3405.1
210,"Laver (Nori)","Pacific, Northwest","Marine",1982,0.01,263312,"AL","0",83,2633.12
210,"Laver (Nori)","Pacific, Northwest","Marine",1983,0.01,360694,"AL","0",83,3606.94
210,"Laver (Nori)","Pacific, Northwest","Marine",1984,0.01,396530,"AL","0",83,3965.3
210,"Laver (Nori)","Pacific, Northwest","Marine",1985,0.01,351788,"AL","0",83,3517.88
210,"Laver (Nori)","Pacific, Northwest","Marine",1986,0.01,403112,"AL","0",83,4031.12
210,"Laver (Nori)","Pacific, Northwest","Marine",1987,0.01,321238,"AL","0",83,3212.38
210,"Laver (Nori)","Pacific, Northwest","Marine",1988,0.01,442806,"AL","0",83,4428.06
210,"Laver (Nori)","Pacific, Northwest","Marine",1989,0.01,403290,"AL","0",83,4032.9
210,"Laver (Nori)","Pacific, Northwest","Marine",1990,0.01,387245,"AL","0",83,3872.45
210,"Laver (Nori)","Pacific, Northwest","Marine",1991,0.01,403363,"AL","0",83,4033.63
210,"Laver (Nori)","Pacific, Northwest","Marine",1992,0.01,382805,"AL","0",83,3828.05
210,"Laver (Nori)","Pacific, Northwest","Marine",1993,0.01,362955,"AL","0",83,3629.55
210,"Laver (Nori)","Pacific, Northwest","Marine",1994,0.01,483196,"AL","0",83,4831.96
210,"Laver (Nori)","Pacific, Northwest","Marine",1995,0.01,407005,"AL","0",83,4070.05
210,"Laver (Nori)","Pacific, Northwest","Marine",1996,0.01,372700,"AL","0",83,3727
210,"Laver (Nori)","Pacific, Northwest","Marine",1997,0.01,392622,"AL","0",83,3926.22
210,"Laver (Nori)","Pacific, Northwest","Marine",1998,0.01,396615,"AL","0",83,3966.15
210,"Laver (Nori)","Pacific, Northwest","Marine",1999,0.01,409850,"AL","0",83,4098.5
210,"Laver (Nori)","Pacific, Northwest","Marine",2000,0.01,391681,"AL","0",83,3916.81
210,"Laver (Nori)","Pacific, Northwest","Marine",2001,0.01,373121,"AL","0",83,3731.21
210,"Laver (Nori)","Pacific, Northwest","Marine",2002,0.01,436031,"AL","0",83,4360.31
210,"Laver (Nori)","Pacific, Northwest","Marine",2003,0.01,347354,"AL","0",83,3473.54
210,"Laver (Nori)","Pacific, Northwest","Marine",2004,0.01,358929,"AL","0",83,3589.29
210,"Laver (Nori)","Pacific, Northwest","Marine",2005,0.01,386574,"AL","0",83,3865.74
210,"Laver (Nori)","Pacific, Northwest","Marine",2006,0.01,367678,"AL","0",83,3676.78
210,"Laver (Nori)","Pacific, Northwest","Marine",2007,0.01,395777,"AL","0",83,3957.77
210,"Laver (Nori)","Pacific, Northwest","Marine",2008,0.01,338523,"AL","0",83,3385.23
210,"Laver (Nori)","Pacific, Northwest","Marine",2009,0.01,342620,"AL","0",83,3426.2
210,"Laver (Nori)","Pacific, Northwest","Marine",2010,0.01,328700,"AL","0",83,3287
210,"Laver (Nori)","Pacific, Northwest","Marine",2011,0.01,292345,"AL","0",83,2923.45
210,"Laver (Nori)","Pacific, Northwest","Marine",2012,0.01,341580,"AL","0",83,3415.8
210,"Laver (Nori)","Pacific, Northwest","Marine",2013,0.01,316228,"AL","0",83,3162.28
210,"Laver (Nori)","Pacific, Northwest","Marine",2014,0.01,276129,"AL","0",83,2761.29
210,"Laver (Nori)","Pacific, Northwest","Marine",2015,0.01,297370,"AL","0",83,2973.7
210,"Laver (Nori)","Pacific, Northwest","Marine",2016,0.01,300683,"AL","0",83,3006.83
210,"Laver (Nori)","Pacific, Northwest","Marine",2017,0.01,304308,"AL","0",83,3043.08
210,"Laver (Nori)","Pacific, Northwest","Marine",2018,0.01,283688,"AL","0",83,2836.88
210,"Laver (Nori)","Pacific, Northwest","Marine",2019,0.01,251200,"AL","0",83,2512
210,"Seaweeds nei","Pacific, Northwest","Marine",1977,0.15,64,"AL","0",84,9.6
210,"Seaweeds nei","Pacific, Northwest","Marine",1978,0.15,194,"AL","0",84,29.1
210,"Seaweeds nei","Pacific, Northwest","Marine",1979,0.15,1161,"AL","0",84,174.15
210,"Seaweeds nei","Pacific, Northwest","Marine",1980,0.15,2904,"AL","0",84,435.6
210,"Seaweeds nei","Pacific, Northwest","Marine",1981,0.15,5329,"AL","0",84,799.35
210,"Seaweeds nei","Pacific, Northwest","Marine",1982,0.15,1888,"AL","0",84,283.2
210,"Seaweeds nei","Pacific, Northwest","Marine",1983,0.15,2326,"AL","0",84,348.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1984,0.15,3894,"AL","0",84,584.1
210,"Seaweeds nei","Pacific, Northwest","Marine",1985,0.15,4880,"AL","0",84,732
210,"Seaweeds nei","Pacific, Northwest","Marine",1986,0.15,5606,"AL","0",84,840.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1987,0.15,7494,"AL","0",84,1124.1
210,"Seaweeds nei","Pacific, Northwest","Marine",1988,0.15,5333,"AL","0",84,799.95
210,"Seaweeds nei","Pacific, Northwest","Marine",1989,0.15,9422,"AL","0",84,1413.3
210,"Seaweeds nei","Pacific, Northwest","Marine",1990,0.15,10544,"AL","0",84,1581.6
210,"Seaweeds nei","Pacific, Northwest","Marine",1991,0.15,10380,"AL","0",84,1557
210,"Seaweeds nei","Pacific, Northwest","Marine",1992,0.15,10326,"AL","0",84,1548.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1993,0.15,13533,"AL","0",84,2029.95
210,"Seaweeds nei","Pacific, Northwest","Marine",1994,0.15,10000,"AL","0",84,1500
210,"Seaweeds nei","Pacific, Northwest","Marine",1995,0.15,7483,"AL","0",84,1122.45
210,"Seaweeds nei","Pacific, Northwest","Marine",1996,0.15,7486,"AL","0",84,1122.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1997,0.15,10245,"AL","0",84,1536.75
210,"Seaweeds nei","Pacific, Northwest","Marine",1998,0.15,6019,"AL","0",84,902.85
210,"Seaweeds nei","Pacific, Northwest","Marine",1999,0.15,20642,"AL","0",84,3096.3
210,"Seaweeds nei","Pacific, Northwest","Marine",2000,0.15,16371,"AL","0",84,2455.65
210,"Seaweeds nei","Pacific, Northwest","Marine",2001,0.15,18150,"AL","0",84,2722.5
210,"Seaweeds nei","Pacific, Northwest","Marine",2002,0.15,16980,"AL","0",84,2547
210,"Seaweeds nei","Pacific, Northwest","Marine",2003,0.15,19503,"AL","0",84,2925.45
210,"Seaweeds nei","Pacific, Northwest","Marine",2004,0.15,15968,"AL","0",84,2395.2
210,"Seaweeds nei","Pacific, Northwest","Marine",2005,0.15,13597,"AL","0",84,2039.55
210,"Seaweeds nei","Pacific, Northwest","Marine",2006,0.15,21953,"AL","0",84,3292.95
210,"Seaweeds nei","Pacific, Northwest","Marine",2007,0.15,22582,"AL","0",84,3387.3
210,"Seaweeds nei","Pacific, Northwest","Marine",2008,0.15,15968,"AL","0",84,2395.2
210,"Seaweeds nei","Pacific, Northwest","Marine",2009,0.15,12194,"AL","0",84,1829.1
210,"Seaweeds nei","Pacific, Northwest","Marine",2010,0.15,8452,"AL","0",84,1267.8
210,"Seaweeds nei","Pacific, Northwest","Marine",2011,0.15,13546,"AL","0",84,2031.9
210,"Seaweeds nei","Pacific, Northwest","Marine",2012,0.15,16684,"AL","0",84,2502.6
210,"Seaweeds nei","Pacific, Northwest","Marine",2013,0.15,16113,"AL","0",84,2416.95
210,"Seaweeds nei","Pacific, Northwest","Marine",2014,0.15,20166,"AL","0",84,3024.9
210,"Seaweeds nei","Pacific, Northwest","Marine",2015,0.15,15188,"AL","0",84,2278.2
210,"Seaweeds nei","Pacific, Northwest","Marine",2016,0.15,15785,"AL","0",84,2367.75
210,"Seaweeds nei","Pacific, Northwest","Marine",2017,0.15,19949,"AL","0",84,2992.35
210,"Seaweeds nei","Pacific, Northwest","Marine",2018,0.15,22652,"AL","0",84,3397.8
210,"Seaweeds nei","Pacific, Northwest","Marine",2019,0.15,17100,"AL","0",84,2565
210,"Wakame","Pacific, Northwest","Marine",1950,0.01,6603,"AL","0",85,66.03
210,"Wakame","Pacific, Northwest","Marine",1951,0.01,6000,"AL","0",85,60
210,"Wakame","Pacific, Northwest","Marine",1952,0.01,6000,"AL","0",85,60
210,"Wakame","Pacific, Northwest","Marine",1953,0.01,6000,"AL","0",85,60
210,"Wakame","Pacific, Northwest","Marine",1954,0.01,6500,"AL","0",85,65
210,"Wakame","Pacific, Northwest","Marine",1955,0.01,6500,"AL","0",85,65
210,"Wakame","Pacific, Northwest","Marine",1956,0.01,6500,"AL","0",85,65
210,"Wakame","Pacific, Northwest","Marine",1957,0.01,7000,"AL","0",85,70
210,"Wakame","Pacific, Northwest","Marine",1958,0.01,8000,"AL","0",85,80
210,"Wakame","Pacific, Northwest","Marine",1959,0.01,8000,"AL","0",85,80
210,"Wakame","Pacific, Northwest","Marine",1960,0.01,9500,"AL","0",85,95
210,"Wakame","Pacific, Northwest","Marine",1961,0.01,9000,"AL","0",85,90
210,"Wakame","Pacific, Northwest","Marine",1962,0.01,9500,"AL","0",85,95
210,"Wakame","Pacific, Northwest","Marine",1963,0.01,10000,"AL","0",85,100
210,"Wakame","Pacific, Northwest","Marine",1964,0.01,11000,"AL","0",85,110
210,"Wakame","Pacific, Northwest","Marine",1965,0.01,12537,"AL","0",85,125.37
210,"Wakame","Pacific, Northwest","Marine",1966,0.01,37809,"AL","0",85,378.09
210,"Wakame","Pacific, Northwest","Marine",1967,0.01,58080,"AL","0",85,580.8
210,"Wakame","Pacific, Northwest","Marine",1968,0.01,76698,"AL","0",85,766.98
210,"Wakame","Pacific, Northwest","Marine",1969,0.01,59821,"AL","0",85,598.21
210,"Wakame","Pacific, Northwest","Marine",1970,0.01,76358,"AL","0",85,763.58
210,"Wakame","Pacific, Northwest","Marine",1971,0.01,95155,"AL","0",85,951.55
210,"Wakame","Pacific, Northwest","Marine",1972,0.01,105795,"AL","0",85,1057.95
210,"Wakame","Pacific, Northwest","Marine",1973,0.01,113211,"AL","0",85,1132.11
210,"Wakame","Pacific, Northwest","Marine",1974,0.01,153762,"AL","0",85,1537.62
210,"Wakame","Pacific, Northwest","Marine",1975,0.01,101937,"AL","0",85,1019.37
210,"Wakame","Pacific, Northwest","Marine",1976,0.01,126723,"AL","0",85,1267.23
210,"Wakame","Pacific, Northwest","Marine",1977,0.01,125833,"AL","0",85,1258.33
210,"Wakame","Pacific, Northwest","Marine",1978,0.01,102682,"AL","0",85,1026.82
210,"Wakame","Pacific, Northwest","Marine",1979,0.01,103791,"AL","0",85,1037.91
210,"Wakame","Pacific, Northwest","Marine",1980,0.01,113532,"AL","0",85,1135.32
210,"Wakame","Pacific, Northwest","Marine",1981,0.01,91282,"AL","0",85,912.82
210,"Wakame","Pacific, Northwest","Marine",1982,0.01,118340,"AL","0",85,1183.4
210,"Wakame","Pacific, Northwest","Marine",1983,0.01,112835,"AL","0",85,1128.35
210,"Wakame","Pacific, Northwest","Marine",1984,0.01,114586,"AL","0",85,1145.86
210,"Wakame","Pacific, Northwest","Marine",1985,0.01,112375,"AL","0",85,1123.75
210,"Wakame","Pacific, Northwest","Marine",1986,0.01,135621,"AL","0",85,1356.21
210,"Wakame","Pacific, Northwest","Marine",1987,0.01,115918,"AL","0",85,1159.18
210,"Wakame","Pacific, Northwest","Marine",1988,0.01,110539,"AL","0",85,1105.39
210,"Wakame","Pacific, Northwest","Marine",1989,0.01,108451,"AL","0",85,1084.51
210,"Wakame","Pacific, Northwest","Marine",1990,0.01,112974,"AL","0",85,1129.74
210,"Wakame","Pacific, Northwest","Marine",1991,0.01,99092,"AL","0",85,990.92
210,"Wakame","Pacific, Northwest","Marine",1992,0.01,112302,"AL","0",85,1123.02
210,"Wakame","Pacific, Northwest","Marine",1993,0.01,89581,"AL","0",85,895.81
210,"Wakame","Pacific, Northwest","Marine",1994,0.01,88280,"AL","0",85,882.8
210,"Wakame","Pacific, Northwest","Marine",1995,0.01,99571,"AL","0",85,995.71
210,"Wakame","Pacific, Northwest","Marine",1996,0.01,78368,"AL","0",85,783.68
210,"Wakame","Pacific, Northwest","Marine",1997,0.01,70052,"AL","0",85,700.52
210,"Wakame","Pacific, Northwest","Marine",1998,0.01,70669,"AL","0",85,706.69
210,"Wakame","Pacific, Northwest","Marine",1999,0.01,77064,"AL","0",85,770.64
210,"Wakame","Pacific, Northwest","Marine",2000,0.01,66676,"AL","0",85,666.76
210,"Wakame","Pacific, Northwest","Marine",2001,0.01,56977,"AL","0",85,569.77
210,"Wakame","Pacific, Northwest","Marine",2002,0.01,53813,"AL","0",85,538.13
210,"Wakame","Pacific, Northwest","Marine",2003,0.01,59870,"AL","0",85,598.7
210,"Wakame","Pacific, Northwest","Marine",2004,0.01,62236,"AL","0",85,622.36
210,"Wakame","Pacific, Northwest","Marine",2005,0.01,63082,"AL","0",85,630.82
210,"Wakame","Pacific, Northwest","Marine",2006,0.01,59092,"AL","0",85,590.92
210,"Wakame","Pacific, Northwest","Marine",2007,0.01,54249,"AL","0",85,542.49
210,"Wakame","Pacific, Northwest","Marine",2008,0.01,54909,"AL","0",85,549.09
210,"Wakame","Pacific, Northwest","Marine",2009,0.01,61215,"AL","0",85,612.15
210,"Wakame","Pacific, Northwest","Marine",2010,0.01,52393,"AL","0",85,523.93
210,"Wakame","Pacific, Northwest","Marine",2011,0.01,18751,"AL","0",85,187.51
210,"Wakame","Pacific, Northwest","Marine",2012,0.01,48343,"AL","0",85,483.43
210,"Wakame","Pacific, Northwest","Marine",2013,0.01,50614,"AL","0",85,506.14
210,"Wakame","Pacific, Northwest","Marine",2014,0.01,44716,"AL","0",85,447.16
210,"Wakame","Pacific, Northwest","Marine",2015,0.01,48951,"AL","0",85,489.51
210,"Wakame","Pacific, Northwest","Marine",2016,0.01,47672,"AL","0",85,476.72
210,"Wakame","Pacific, Northwest","Marine",2017,0.01,51114,"AL","0",85,511.14
210,"Wakame","Pacific, Northwest","Marine",2018,0.01,50775,"AL","0",85,507.75
210,"Wakame","Pacific, Northwest","Marine",2019,0.01,44600,"AL","0",85,446
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1986,0.9,1500,"AL","0",86,1350
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1987,0.9,324,"AL","0",86,291.6
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1988,0.9,411,"AL","0",86,369.9
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1989,0.9,1192,"AL","0",86,1072.8
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1990,0.9,5080,"AL","0",86,4572
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1991,0.9,8168,"AL","0",86,7351.2
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1992,0.9,3472,"AL","0",86,3124.8
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1993,0.9,1632,"AL","0",86,1468.8
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1994,0.9,3168,"AL","0",86,2851.2
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1995,0.9,5248,"AL","0",86,4723.2
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1996,0.9,9480,"AL","0",86,8532
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1997,0.9,7376,"AL","0",86,6638.4
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1998,0.9,5938,"AL","0",86,5344.2
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",1999,0.9,9396,"AL","0",86,8456.4
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2000,0.9,11174,"AL","0",86,10056.6
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2001,0.9,9264,"AL","0",86,8337.6
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2002,0.9,4248,"AL","0",86,3823.2
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2003,0.9,3904,"AL","0",86,3513.6
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2004,0.9,3904,"AL","0",86,3513.6
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2005,0.9,5000,"AL","0",86,4500
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2006,0.9,8837,"AL","0",86,7953.3
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2007,0.9,1112,"AL","0",86,1000.8
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2008,0.9,1082.5,"AL","0",86,974.25
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2009,0.9,1787.8,"AL","0",86,1609.02
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2010,0.9,4745,"AL","0",86,4270.5
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2011,0.9,4290,"AL","0",86,3861
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2012,0.9,8280,"AL","0",86,7452
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2013,0.9,2250,"AL","0",86,2025
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2014,0.9,3580,"AL","0",86,3222
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2015,0.9,3600,"AL","0",86,3240
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2016,0.9,3650,"AL","0",86,3285
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2017,0.9,3650,"AL","0",86,3285
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2018,0.9,3650,"AL","0",86,3285
212,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2019,0.9,3650,"AL","0",86,3285
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2000,0.9,197227,"AL","0",87,177504.3
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2001,0.9,202473,"AL","0",87,182225.7
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2002,0.9,213080,"AL","0",87,191772
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2003,0.9,221900,"AL","0",87,199710
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2004,0.9,397964,"AL","0",87,358167.6
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2005,0.9,866383,"AL","0",87,779744.7
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2006,0.9,1050000,"AL","0",87,945000
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2007,0.9,1485654,"AL","0",87,1337088.6
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2008,0.9,1937591,"AL","0",87,1743831.9
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2009,0.9,2791688,"AL","0",87,2512519.2
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2010,0.9,3399436,"AL","0",87,3059492.4
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2011,0.9,4539413,"AL","0",87,4085471.7
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2012,0.9,5738688,"AL","0",87,5164819.2
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2013,0.9,8323263,"AL","0",87,7490936.7
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2014,0.9,8971463,"AL","0",87,8074316.7
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2015,0.9,10112107,"AL","0",87,9100896.3
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2016,0.9,9691900.99,"AL","0",87,8722710.891
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2017,0.9,9488547,"AL","0",87,8539692.3
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2018,0.9,10192000,"AL","0",87,9172800
216,"Eucheuma seaweeds nei","Pacific, Western Central","Marine",2019,0.9,9795400,"AL","0",87,8815860
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2000,0.75,8000,"AL","0",88,6000
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2001,0.75,10000,"AL","0",88,7500
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2002,0.75,10000,"AL","0",88,7500
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2003,0.75,10000,"AL","0",88,7500
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2004,0.75,12606,"AL","0",88,9454.5
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2005,0.75,44253,"AL","0",88,33189.75
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2006,0.75,120000,"AL","0",88,90000
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2007,0.75,242821,"AL","0",88,182115.75
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2008,0.75,207470,"AL","0",88,155602.5
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2009,0.75,171868,"AL","0",88,128901
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2010,0.75,515581,"AL","0",88,386685.75
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2011,0.75,630788,"AL","0",88,473091
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2012,0.75,776166,"AL","0",88,582124.5
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2013,0.75,975211,"AL","0",88,731408.25
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2014,0.75,1105528.6,"AL","0",88,829146.45
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2015,0.75,1157234,"AL","0",88,867925.5
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2016,0.75,1358400.24,"AL","0",88,1018800.18
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2017,0.75,1059005,"AL","0",88,794253.75
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2018,0.75,128000,"AL","0",88,96000
216,"Gracilaria seaweeds","Pacific, Western Central","Brackishwater",2019,0.75,123000,"AL","0",88,92250
216,"Red seaweeds","Pacific, Western Central","Marine",1950,0.75,10,"AL","0",89,7.5
216,"Red seaweeds","Pacific, Western Central","Marine",1951,0.75,20,"AL","0",89,15
216,"Red seaweeds","Pacific, Western Central","Marine",1952,0.75,20,"AL","0",89,15
216,"Red seaweeds","Pacific, Western Central","Marine",1953,0.75,30,"AL","0",89,22.5
