rgn_id,year,product,exposure
9,2008,ornamentals,6.590077980971822e-4
9,2009,ornamentals,6.903202333412628e-4
9,2010,ornamentals,7.08303983043702e-4
9,2011,ornamentals,0.0015326732080154734
9,2012,ornamentals,0.0019971679233629146
9,2013,ornamentals,0.0019618369308987867
9,2014,ornamentals,0.0010934630920820412
9,2015,ornamentals,8.248801026391806e-4
9,2016,ornamentals,0.001109437563174457
9,2017,ornamentals,0.001020791828543761
9,2018,ornamentals,0.0013719927167872466
9,2019,ornamentals,2.698796752996276e-5
9,2020,ornamentals,7.751142266749687e-4
9,2021,ornamentals,0.0016134785714654641
9,2022,ornamentals,0.0016723813857807438
11,2004,ornamentals,0.010901545270656739
11,2005,ornamentals,0.01613503337066551
11,2006,ornamentals,0.028756264549363846
11,2007,ornamentals,0.029431644580514765
11,2008,ornamentals,0.04204864351100109
11,2009,ornamentals,0.06413814163999443
11,2010,ornamentals,0.0827709921519422
11,2011,ornamentals,0.05190892662624722
11,2012,ornamentals,0.0022980731702627573
11,2013,ornamentals,0.0014325282786118532
11,2014,ornamentals,0.0011728028390287448
11,2015,ornamentals,0.0010140473081236034
11,2016,ornamentals,0.0011021071095423784
11,2017,ornamentals,0.001554780470076032
11,2018,ornamentals,0.0022262219660786112
11,2019,ornamentals,1.4083934626914324e-4
11,2020,ornamentals,6.360486605703244e-5
11,2021,ornamentals,0.003799924991494449
11,2022,ornamentals,0.0032711073972188105
14,2004,ornamentals,0.2994599979706132
14,2005,ornamentals,0.27253237732315116
14,2006,ornamentals,0.2651666373954984
14,2007,ornamentals,0.28726385717845665
14,2008,ornamentals,0.5131465482931404
14,2009,ornamentals,0.25534565082529476
14,2010,ornamentals,0.25043515754019297
14,2011,ornamentals,0.21606170454448018
14,2012,ornamentals,0.2676218840380493
14,2013,ornamentals,0.34864502324222935
14,2014,ornamentals,0.06383641270632369
14,2015,ornamentals,0.08347838584673098
14,2016,ornamentals,0.09329937241693463
14,2017,ornamentals,0.12767282541264738
14,2018,ornamentals,0.1325833186977492
14,2019,ornamentals,0.11679608278614685
14,2020,ornamentals,0.08144053113341372
14,2021,ornamentals,0.061503928395900326
14,2022,ornamentals,0.054162740934673104
15,2004,ornamentals,0.3283057292179841
15,2005,ornamentals,0.31681195422879377
15,2006,ornamentals,0.3150145737778093
15,2007,ornamentals,0.32002831924634495
15,2008,ornamentals,0.3046559864418723
15,2009,ornamentals,0.2627486422426022
15,2010,ornamentals,0.24434914236278718
15,2011,ornamentals,0.2602890689938866
15,2012,ornamentals,0.28611458810540064
15,2013,ornamentals,0.2792561627003282
15,2014,ornamentals,0.2811954416079694
15,2015,ornamentals,0.27849937093149263
15,2016,ornamentals,0.3090548385982291
15,2017,ornamentals,0.2789723657870149
15,2018,ornamentals,0.25130216673896405
15,2019,ornamentals,0.24233229229884037
15,2020,ornamentals,0.17921680476766425
15,2021,ornamentals,0.3348358961933241
15,2022,ornamentals,0.37386128273789726
16,2004,ornamentals,0.013104257986076668
16,2005,ornamentals,0.01146867067854129
16,2006,ornamentals,0.009851199698491627
16,2007,ornamentals,0.01361684578639447
16,2008,ornamentals,0.019106711305950926
16,2009,ornamentals,0.019332880049020465
16,2010,ornamentals,0.017790688706817714
16,2011,ornamentals,0.017912700745328834
16,2012,ornamentals,0.0210006800989913
16,2013,ornamentals,0.019965633583966077
16,2014,ornamentals,0.015514638981213257
16,2015,ornamentals,0.012604986808288742
16,2016,ornamentals,0.013969435535374611
16,2017,ornamentals,0.014825657839652225
16,2018,ornamentals,0.017664796350952194
16,2019,ornamentals,0.016008963757837752
16,2020,ornamentals,0.009828083053975482
16,2021,ornamentals,0.011911047300782377
16,2022,ornamentals,0.01578255197683925
17,2004,ornamentals,0
17,2005,ornamentals,0
17,2006,ornamentals,0
17,2007,ornamentals,0.0016576542743866073
17,2008,ornamentals,0.001330455570606492
17,2009,ornamentals,0.0016237750304410649
17,2010,ornamentals,0.006659626169330775
17,2011,ornamentals,0.0059677875366757425
17,2012,ornamentals,0
17,2013,ornamentals,0
17,2014,ornamentals,0
17,2015,ornamentals,0
17,2016,ornamentals,0
17,2017,ornamentals,0
17,2018,ornamentals,0
17,2019,ornamentals,0.005150532187903204
17,2020,ornamentals,3.3154375203754124e-6
17,2021,ornamentals,3.3154375203754124e-6
17,2022,ornamentals,2.470000952679682e-4
18,2004,ornamentals,0.06364285978759535
18,2005,ornamentals,0.02981041016073239
18,2006,ornamentals,0.02129315011480885
18,2007,ornamentals,0.027681095149251506
18,2008,ornamentals,0.028154276262913922
18,2009,ornamentals,0.023422465126289736
18,2010,ornamentals,0.041403347445461654
18,2011,ornamentals,0.031939725172213274
18,2012,ornamentals,0.01679792953501587
18,2013,ornamentals,0.022002921785302477
18,2014,ornamentals,0.022476102898964897
18,2015,ornamentals,0.023185874569458524
18,2016,ornamentals,0.019400425660159176
18,2017,ornamentals,0.018217472876003126
18,2018,ornamentals,0.0175077012055095
18,2019,ornamentals,0.03622201425085817
18,2020,ornamentals,0.03978270213116787
18,2021,ornamentals,0.05057596333380764
18,2022,ornamentals,0.05178730698478344
24,2004,ornamentals,1
24,2005,ornamentals,1
24,2006,ornamentals,1
24,2007,ornamentals,1
24,2008,ornamentals,1
24,2009,ornamentals,1
24,2010,ornamentals,1
24,2011,ornamentals,1
24,2012,ornamentals,1
24,2013,ornamentals,0
24,2014,ornamentals,0
24,2015,ornamentals,0
24,2016,ornamentals,0
24,2017,ornamentals,0
24,2018,ornamentals,0
24,2019,ornamentals,0
24,2020,ornamentals,0
24,2021,ornamentals,0
24,2022,ornamentals,0
25,2004,ornamentals,0.6940747653024504
25,2005,ornamentals,0.656332798728092
25,2006,ornamentals,0.5725456329330164
25,2007,ornamentals,0.342697056495174
25,2008,ornamentals,0.8303232646358841
25,2009,ornamentals,0.36609707577127615
25,2010,ornamentals,0.4208229273040958
25,2011,ornamentals,0.5634875609551705
25,2012,ornamentals,0.44724230390614667
25,2013,ornamentals,0.2849518476364057
25,2014,ornamentals,0.34609383348686623
25,2015,ornamentals,0.38119386240101955
25,2016,ornamentals,0.42837132061896743
25,2017,ornamentals,0.3121260635699437
25,2018,ornamentals,0.24268084507312432
25,2019,ornamentals,0.2271538000244333
25,2020,ornamentals,0.1657438462112948
25,2021,ornamentals,0.18760776744782057
25,2022,ornamentals,0.0030721960791527713
29,2004,ornamentals,0
29,2005,ornamentals,0
29,2006,ornamentals,0.6343128153447763
29,2007,ornamentals,0.26118762984784905
29,2008,ornamentals,0.1492500741987709
29,2009,ornamentals,0
29,2010,ornamentals,0
29,2011,ornamentals,0
29,2012,ornamentals,0
29,2013,ornamentals,0
29,2014,ornamentals,0
29,2015,ornamentals,0
29,2016,ornamentals,0
29,2017,ornamentals,0
29,2018,ornamentals,0
29,2019,ornamentals,0
29,2020,ornamentals,0
29,2021,ornamentals,0
29,2022,ornamentals,0
37,2004,ornamentals,0.007925827506451233
37,2005,ornamentals,0.007925827506451233
37,2006,ornamentals,0.007925827506451233
37,2007,ornamentals,0.005283885004300822
37,2008,ornamentals,0.005283885004300822
37,2009,ornamentals,0.007925827506451233
37,2010,ornamentals,0.005283885004300822
37,2011,ornamentals,0.007925827506451233
37,2012,ornamentals,0.002641942502150411
37,2013,ornamentals,0
37,2014,ornamentals,0
37,2015,ornamentals,0.002641942502150411
37,2016,ornamentals,0.0237774825193537
37,2017,ornamentals,0.015851655012902467
37,2018,ornamentals,0.0237774825193537
37,2019,ornamentals,0.01400229526139718
37,2020,ornamentals,0.002641942502150411
37,2021,ornamentals,0.0027740396272579316
37,2022,ornamentals,0.004438463403612691
39,2004,ornamentals,0.07205830691740654
39,2005,ornamentals,0.069592234879228
39,2006,ornamentals,0.06703156885520038
39,2007,ornamentals,0.061979927870504214
39,2008,ornamentals,0.057953055065830476
39,2009,ornamentals,0.05428879254024127
39,2010,ornamentals,0.08830546786492763
39,2011,ornamentals,0.08238410996144852
39,2012,ornamentals,0
39,2013,ornamentals,0.07208609621626745
39,2014,ornamentals,0.08109685824330089
39,2015,ornamentals,0.11250580016610313
39,2016,ornamentals,0.09937583264099728
39,2017,ornamentals,0.09937583264099728
39,2018,ornamentals,0.10272268710818112
39,2019,ornamentals,0.07381358802202158
39,2020,ornamentals,0.0720139922269721
39,2021,ornamentals,0.07844254520048047
39,2022,ornamentals,0.08596524424133524
40,2004,ornamentals,1
40,2005,ornamentals,1
40,2006,ornamentals,1
40,2007,ornamentals,1
40,2008,ornamentals,1
40,2009,ornamentals,1
40,2010,ornamentals,1
40,2011,ornamentals,1
40,2012,ornamentals,1
40,2013,ornamentals,0.13499743749733759
40,2014,ornamentals,0.14594317567279738
40,2015,ornamentals,0.22621192229283596
40,2016,ornamentals,0.8829562128204241
40,2017,ornamentals,0.7443101959312667
40,2018,ornamentals,0.726067298972167
40,2019,ornamentals,0.8188141871122296
40,2020,ornamentals,0.6426972598690815
40,2021,ornamentals,1
40,2022,ornamentals,0.7100500354420776
41,2004,ornamentals,0.0043408197805771525
41,2005,ornamentals,0.00418794089436801
41,2006,ornamentals,0
41,2007,ornamentals,0
41,2008,ornamentals,0.0038083624700238124
41,2009,ornamentals,0
41,2010,ornamentals,0
41,2011,ornamentals,0
41,2012,ornamentals,0
41,2013,ornamentals,0.003989069470835746
41,2014,ornamentals,0.005584697259170044
41,2015,ornamentals,7.978138941671493e-4
41,2016,ornamentals,0
41,2017,ornamentals,0
41,2018,ornamentals,0
41,2019,ornamentals,0
41,2020,ornamentals,0
41,2021,ornamentals,0
41,2022,ornamentals,0
42,2004,ornamentals,0
42,2005,ornamentals,0
42,2006,ornamentals,0.004972591629174156
42,2007,ornamentals,0
42,2008,ornamentals,0
42,2009,ornamentals,0
42,2010,ornamentals,0.005193263841640959
42,2011,ornamentals,0.004517728785574259
42,2012,ornamentals,5.610238075132777e-4
42,2013,ornamentals,9.831825839981619e-4
42,2014,ornamentals,9.831825839981619e-4
42,2015,ornamentals,9.831825839981619e-4
42,2016,ornamentals,9.831825839981619e-4
42,2017,ornamentals,0.0010544728801883522
42,2018,ornamentals,5.610238075132777e-4
42,2019,ornamentals,0.0010028462356781252
42,2020,ornamentals,0
42,2021,ornamentals,9.83182583998162e-6
42,2022,ornamentals,3.244502527193934e-4
43,2004,ornamentals,0.38481072978750314
43,2005,ornamentals,0.17535678825759637
43,2006,ornamentals,0.21432496342595111
43,2007,ornamentals,0.07306532844066514
43,2008,ornamentals,0.4871021896044343
43,2009,ornamentals,0.4871021896044343
43,2010,ornamentals,0.29226131376266057
43,2011,ornamentals,0.21919598532199547
43,2012,ornamentals,0.12177554740110857
43,2013,ornamentals,0.16074372256946334
43,2014,ornamentals,0.18509883204968505
43,2015,ornamentals,0.08767839412879819
43,2016,ornamentals,0.1802278101536407
43,2017,ornamentals,0.20945394152990676
43,2018,ornamentals,0.22406700721803982
43,2019,ornamentals,0.48252342902215267
43,2020,ornamentals,1
43,2021,ornamentals,1
43,2022,ornamentals,1
44,2019,ornamentals,0.007499450789797345
44,2020,ornamentals,0.07117660567771299
44,2021,ornamentals,0.24850452844373933
44,2022,ornamentals,0.12210469422297315
45,2004,ornamentals,0
45,2005,ornamentals,0
45,2006,ornamentals,0
45,2007,ornamentals,0
45,2008,ornamentals,0.006305036217581371
45,2009,ornamentals,0.002101678739193791
45,2010,ornamentals,0.010476478219763182
45,2011,ornamentals,0.009240698356023737
45,2012,ornamentals,0
45,2013,ornamentals,0
45,2014,ornamentals,0
45,2015,ornamentals,0
45,2016,ornamentals,0
45,2017,ornamentals,0
45,2018,ornamentals,0
45,2019,ornamentals,0
45,2020,ornamentals,0
45,2021,ornamentals,0
45,2022,ornamentals,0
46,2015,ornamentals,0.3597669420789267
46,2016,ornamentals,1
46,2017,ornamentals,1
46,2018,ornamentals,1
46,2019,ornamentals,1
46,2020,ornamentals,1
46,2021,ornamentals,1
46,2022,ornamentals,1
47,2004,ornamentals,0.01042594072363086
47,2005,ornamentals,0.04170376289452344
47,2006,ornamentals,0.006950627149087241
47,2007,ornamentals,0.0034753135745436204
47,2008,ornamentals,0.031277822170892575
47,2009,ornamentals,0.00521297036181543
47,2010,ornamentals,0.07124392827814421
47,2011,ornamentals,0.03822844931997982
47,2012,ornamentals,0.0017376567872718102
47,2013,ornamentals,0
47,2014,ornamentals,0.01911422465998991
47,2015,ornamentals,0
47,2016,ornamentals,0.0017376567872718102
47,2017,ornamentals,0.004885352554016271
47,2018,ornamentals,0.0037902188671339355
47,2019,ornamentals,0
47,2020,ornamentals,0
47,2021,ornamentals,0
47,2022,ornamentals,0
48,2004,ornamentals,0
48,2005,ornamentals,0
48,2006,ornamentals,0
48,2007,ornamentals,0
48,2008,ornamentals,0
48,2009,ornamentals,0
48,2010,ornamentals,0
48,2011,ornamentals,0
48,2012,ornamentals,0
48,2013,ornamentals,0
48,2014,ornamentals,0
48,2015,ornamentals,0
48,2016,ornamentals,0
48,2017,ornamentals,0
48,2018,ornamentals,0
48,2019,ornamentals,0
48,2020,ornamentals,0
48,2021,ornamentals,0
48,2022,ornamentals,0
49,2016,ornamentals,0.02661372209084393
49,2017,ornamentals,0.023815764200223723
49,2018,ornamentals,0
49,2019,ornamentals,0
49,2020,ornamentals,0
49,2021,ornamentals,0.004248446910488139
49,2022,ornamentals,0.03250352876037844
50,2004,ornamentals,0.07001290049361397
50,2005,ornamentals,0.0529284128133541
50,2006,ornamentals,0.06699799090297988
50,2007,ornamentals,0.011724648408021478
50,2008,ornamentals,0.015409537907685372
50,2009,ornamentals,0.012729618271566177
50,2010,ornamentals,0
50,2011,ornamentals,0
50,2012,ornamentals,0
50,2013,ornamentals,0
50,2014,ornamentals,0
50,2015,ornamentals,0
50,2016,ornamentals,0
50,2017,ornamentals,0
50,2018,ornamentals,0
50,2019,ornamentals,0
50,2020,ornamentals,0
50,2021,ornamentals,0
50,2022,ornamentals,0
52,2004,ornamentals,0
52,2005,ornamentals,0
52,2006,ornamentals,0
52,2007,ornamentals,0
52,2008,ornamentals,0
52,2009,ornamentals,0
52,2010,ornamentals,0
52,2011,ornamentals,0
52,2012,ornamentals,0
52,2013,ornamentals,0.038076051106391055
52,2014,ornamentals,0
52,2015,ornamentals,0
52,2016,ornamentals,0
52,2017,ornamentals,0.05772646586990969
52,2018,ornamentals,0
52,2019,ornamentals,0.37872206970991634
52,2020,ornamentals,0
52,2021,ornamentals,0.006312034495165272
52,2022,ornamentals,0.006312034495165272
54,2004,ornamentals,0.0798630226397278
54,2005,ornamentals,0
54,2006,ornamentals,0.14483183386424056
54,2007,ornamentals,0
54,2008,ornamentals,0
54,2009,ornamentals,0.5533839046427744
54,2010,ornamentals,0.2075189642410404
54,2011,ornamentals,0.22179349089406503
54,2012,ornamentals,0
54,2013,ornamentals,0.0345864940401734
54,2014,ornamentals,0
54,2015,ornamentals,0
54,2016,ornamentals,0
54,2017,ornamentals,0
54,2018,ornamentals,0.1383459761606936
54,2019,ornamentals,0.93763985342910094
54,2020,ornamentals,0.3735341356338728
54,2021,ornamentals,0
54,2022,ornamentals,0.1546016283595751
61,2004,ornamentals,0
61,2005,ornamentals,0
61,2006,ornamentals,0
61,2007,ornamentals,0
61,2008,ornamentals,0.002130235220163276
61,2009,ornamentals,0.00141103305979843
61,2010,ornamentals,2.8220661195968596e-4
61,2011,ornamentals,0
61,2012,ornamentals,0
61,2013,ornamentals,0
61,2014,ornamentals,0
61,2015,ornamentals,0
61,2016,ornamentals,0
61,2017,ornamentals,0
61,2018,ornamentals,0
61,2019,ornamentals,0
61,2020,ornamentals,0
61,2021,ornamentals,0
61,2022,ornamentals,0
62,2004,ornamentals,1
62,2005,ornamentals,1
62,2006,ornamentals,1
62,2007,ornamentals,1
62,2008,ornamentals,1
62,2009,ornamentals,0
62,2010,ornamentals,0
62,2011,ornamentals,0
62,2012,ornamentals,0
62,2013,ornamentals,0
62,2014,ornamentals,0
62,2015,ornamentals,0
62,2016,ornamentals,0
62,2017,ornamentals,0
62,2018,ornamentals,0
62,2019,ornamentals,0
62,2020,ornamentals,0
62,2021,ornamentals,0
62,2022,ornamentals,0
67,2004,ornamentals,0
67,2005,ornamentals,0.00604157093978244
67,2006,ornamentals,0
67,2007,ornamentals,0
67,2008,ornamentals,0
67,2009,ornamentals,0
67,2010,ornamentals,0
67,2011,ornamentals,0
67,2012,ornamentals,0
67,2013,ornamentals,0
67,2014,ornamentals,0
67,2015,ornamentals,0
67,2016,ornamentals,1
67,2017,ornamentals,1
67,2018,ornamentals,0
67,2019,ornamentals,0
67,2020,ornamentals,0
67,2021,ornamentals,0
67,2022,ornamentals,0
71,2004,ornamentals,0.3967557227741692
71,2005,ornamentals,0.2164122124222741
71,2006,ornamentals,0
71,2007,ornamentals,0
71,2008,ornamentals,0.1442748082815161
71,2009,ornamentals,0
71,2010,ornamentals,0
71,2011,ornamentals,0
71,2012,ornamentals,0
71,2013,ornamentals,0
71,2014,ornamentals,0
71,2015,ornamentals,0
71,2016,ornamentals,0
71,2017,ornamentals,0.9017175517594753
71,2018,ornamentals,1
71,2019,ornamentals,1
71,2020,ornamentals,1
71,2021,ornamentals,1
71,2022,ornamentals,1
76,2004,ornamentals,0.023818976253618427
76,2005,ornamentals,0.005510363376901058
76,2006,ornamentals,0.006878085912747282
76,2007,ornamentals,0
76,2008,ornamentals,0
76,2009,ornamentals,0
76,2010,ornamentals,0.023818976253618427
76,2011,ornamentals,0.02951102015923592
76,2012,ornamentals,0.04751462542680316
76,2013,ornamentals,0.023818976253618427
76,2014,ornamentals,0.023818976253618427
76,2015,ornamentals,0.2620087387898027
76,2016,ornamentals,0.023818976253618427
76,2017,ornamentals,0.05198786007489255
76,2018,ornamentals,0.04751462542680316
76,2019,ornamentals,0.0023818976253618426
76,2020,ornamentals,0.05144898870781581
76,2021,ornamentals,0.1074235829038191
76,2022,ornamentals,0.11218737815454279
77,2004,ornamentals,0.10465793635400002
77,2005,ornamentals,1
77,2006,ornamentals,1
77,2007,ornamentals,0.4110174750100419
77,2008,ornamentals,1
77,2009,ornamentals,1
77,2010,ornamentals,1
77,2011,ornamentals,0.11738014263311063
77,2012,ornamentals,0.20590331636286271
77,2013,ornamentals,0.14149919170737937
77,2014,ornamentals,0.3207992995457152
77,2015,ornamentals,0.11074945014541095
77,2016,ornamentals,0.11412105878702589
77,2017,ornamentals,0.1593117369098282
77,2018,ornamentals,0.13240057109954984
77,2019,ornamentals,0.12393305696735392
77,2020,ornamentals,0
77,2021,ornamentals,0.18279148704541567
77,2022,ornamentals,0.18279148704541567
78,2012,ornamentals,1
78,2013,ornamentals,1
78,2014,ornamentals,0
78,2015,ornamentals,0.8230893385911829
78,2016,ornamentals,0.6312040072308728
78,2017,ornamentals,0.7198576059613678
78,2018,ornamentals,0.5133941407017374
78,2019,ornamentals,0
78,2020,ornamentals,1
78,2021,ornamentals,0.9089337704124568
78,2022,ornamentals,0.9089337704124568
79,2004,ornamentals,1
79,2005,ornamentals,1
79,2006,ornamentals,1
79,2007,ornamentals,1
79,2008,ornamentals,1
79,2009,ornamentals,1
79,2010,ornamentals,1
79,2011,ornamentals,1
79,2012,ornamentals,0.09909756401420908
79,2013,ornamentals,0.17199824817556947
79,2014,ornamentals,0
79,2015,ornamentals,0.10337785268562943
79,2016,ornamentals,0.16633845508084041
79,2017,ornamentals,0.1994788121776031
79,2018,ornamentals,0.48710921460549494
79,2019,ornamentals,0.24587936283882308
79,2020,ornamentals,0
79,2021,ornamentals,0.3888407077997874
79,2022,ornamentals,0.3888407077997874
80,2004,ornamentals,0.6162819101902839
80,2005,ornamentals,0.14974949282454886
80,2006,ornamentals,1
80,2007,ornamentals,0.9806835281407961
80,2008,ornamentals,0.8888356993457094
80,2009,ornamentals,0.724406058112317
80,2010,ornamentals,1
80,2011,ornamentals,0.18356389443009216
80,2012,ornamentals,0
80,2013,ornamentals,0
80,2014,ornamentals,0
80,2015,ornamentals,0
80,2016,ornamentals,0
80,2017,ornamentals,0
80,2018,ornamentals,0
80,2019,ornamentals,0
80,2020,ornamentals,0
80,2021,ornamentals,0
80,2022,ornamentals,0
82,2004,ornamentals,0.030480623732263224
82,2005,ornamentals,0.015240311866131612
82,2006,ornamentals,0.015240311866131612
82,2007,ornamentals,0
82,2008,ornamentals,0.04572093559839484
82,2009,ornamentals,0.015240311866131612
82,2010,ornamentals,0
82,2011,ornamentals,0
82,2012,ornamentals,0
82,2013,ornamentals,0
82,2014,ornamentals,0
82,2015,ornamentals,0
82,2016,ornamentals,0
82,2017,ornamentals,0
82,2018,ornamentals,0
82,2019,ornamentals,0
82,2020,ornamentals,0
82,2021,ornamentals,0
82,2022,ornamentals,0
84,2004,ornamentals,0.008549032947876845
84,2005,ornamentals,0.008549032947876845
84,2006,ornamentals,0
84,2007,ornamentals,0.06204353998309324
84,2008,ornamentals,0
84,2009,ornamentals,0
84,2010,ornamentals,0
84,2011,ornamentals,0
84,2012,ornamentals,0
84,2013,ornamentals,0
84,2014,ornamentals,0
84,2015,ornamentals,0
84,2016,ornamentals,0
84,2017,ornamentals,0
84,2018,ornamentals,0
84,2019,ornamentals,0
84,2020,ornamentals,0
84,2021,ornamentals,0
84,2022,ornamentals,0
100,2004,ornamentals,0.025683431267636024
100,2005,ornamentals,0
100,2006,ornamentals,0.0576102743099225
100,2007,ornamentals,0
100,2008,ornamentals,0
100,2009,ornamentals,0
100,2010,ornamentals,0
100,2011,ornamentals,0
100,2012,ornamentals,0
100,2013,ornamentals,0
100,2014,ornamentals,0
100,2015,ornamentals,0
100,2016,ornamentals,0
100,2017,ornamentals,0
100,2018,ornamentals,0
100,2019,ornamentals,0
100,2020,ornamentals,0
100,2021,ornamentals,0
100,2022,ornamentals,0
102,2004,ornamentals,0.1253304632809972
102,2005,ornamentals,0.031831379611519016
102,2006,ornamentals,0.03160054629061374
102,2007,ornamentals,0.01271606289999391
102,2008,ornamentals,1
102,2009,ornamentals,0.012254396258183359
102,2010,ornamentals,0.021350387972135457
102,2011,ornamentals,0.021119554651230187
102,2012,ornamentals,0
102,2013,ornamentals,0.013847232485298518
102,2014,ornamentals,0.11077785988238814
102,2015,ornamentals,0.027694464970597035
102,2016,ornamentals,0.3323335796471645
102,2017,ornamentals,0.11077785988238814
102,2018,ornamentals,0.1384723248529852
102,2019,ornamentals,0.2823450703752368
102,2020,ornamentals,0.029356132868832863
102,2021,ornamentals,0.03392571958898138
102,2022,ornamentals,0.14373427319739862
103,2004,ornamentals,0
103,2005,ornamentals,0
103,2006,ornamentals,0
103,2007,ornamentals,0
103,2008,ornamentals,0
103,2009,ornamentals,0
103,2010,ornamentals,0
103,2011,ornamentals,0
103,2012,ornamentals,0
103,2013,ornamentals,0
103,2014,ornamentals,0
103,2015,ornamentals,0
103,2016,ornamentals,0
103,2017,ornamentals,0
103,2018,ornamentals,0
103,2019,ornamentals,0
103,2020,ornamentals,0
103,2021,ornamentals,0
103,2022,ornamentals,0
104,2004,ornamentals,0
104,2005,ornamentals,0
104,2006,ornamentals,0
104,2007,ornamentals,0
104,2008,ornamentals,0
104,2009,ornamentals,0
104,2010,ornamentals,0
104,2011,ornamentals,0
104,2012,ornamentals,0
104,2013,ornamentals,0
104,2014,ornamentals,0
104,2015,ornamentals,0
104,2016,ornamentals,0
104,2017,ornamentals,0
104,2018,ornamentals,0
104,2019,ornamentals,0
104,2020,ornamentals,0
104,2021,ornamentals,0
104,2022,ornamentals,0
106,2004,ornamentals,0
106,2005,ornamentals,0
106,2006,ornamentals,0
106,2007,ornamentals,0
106,2008,ornamentals,0.291324926414249
106,2009,ornamentals,0
106,2010,ornamentals,0
106,2011,ornamentals,0
106,2012,ornamentals,0
106,2013,ornamentals,1
106,2014,ornamentals,0
106,2015,ornamentals,0
106,2016,ornamentals,0
106,2017,ornamentals,0.291324926414249
106,2018,ornamentals,0.291324926414249
106,2019,ornamentals,1
106,2020,ornamentals,0.7108328204507675
106,2021,ornamentals,0.7778375535260448
106,2022,ornamentals,1
112,2004,ornamentals,0.03138271080896892
112,2005,ornamentals,0.026899466407687644
112,2006,ornamentals,0.0425908218121721
112,2007,ornamentals,0.04483244401281274
112,2008,ornamentals,0.02241622200640637
112,2009,ornamentals,0.024657844207047006
112,2010,ornamentals,0.020174599805765733
112,2011,ornamentals,0.013449733203843822
112,2012,ornamentals,0.00896648880256255
112,2013,ornamentals,0.006724866601921911
112,2014,ornamentals,0.00896648880256255
112,2015,ornamentals,0.004483244401281275
112,2016,ornamentals,0.013763560311933511
112,2017,ornamentals,0.01894170759541338
112,2018,ornamentals,0.020174599805765733
112,2019,ornamentals,1.569135540448446e-4
112,2020,ornamentals,0.002555449308730326
112,2021,ornamentals,7.397353262114104e-4
112,2022,ornamentals,6.949028821985975e-4
114,2004,ornamentals,0.3268980556526777
114,2005,ornamentals,0.2131143470867061
114,2006,ornamentals,0.19534540233042327
114,2007,ornamentals,0.2859495573197298
114,2008,ornamentals,0.41357250992025746
