"rgn_id","species","fao","environment","year","include","value","Taxon_code","gap_0_fill","species_code","tonnes"
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2005,0.9,14,"AL","0",37,12.6
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2006,0.9,5.2,"AL","0",37,4.68
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2007,0.9,10,"AL","0",37,9
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2008,0.9,6.8,"AL","0",37,6.12
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2009,0.9,12.1,"AL","0",37,10.89
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2010,0.9,15.4,"AL","0",37,13.86
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2011,0.9,10.9,"AL","0",37,9.81
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2012,0.9,14.9,"AL","0",37,13.41
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2013,0.9,26,"AL","0",37,23.4
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2014,0.9,20.6,"AL","0",37,18.54
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,2.3,"AL","0",37,2.07
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,5.3,"AL","0",37,4.77
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,14,"AL","0",37,12.6
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,45,"AL","0",37,40.5
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2019,0.9,102.5,"AL","0",37,92.25
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2020,0.9,82.49,"AL","0",37,74.241
122,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2021,0.9,204.17,"AL","0",37,183.753
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1985,0.75,100,"AL","0",38,75
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1986,0.75,100,"AL","0",38,75
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1987,0.75,100,"AL","0",38,75
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1988,0.75,35,"AL","0",38,26.25
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1989,0.75,40,"AL","0",38,30
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1990,0.75,40,"AL","0",38,30
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1991,0.75,40,"AL","0",38,30
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1992,0.75,20,"AL","0",38,15
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1993,0.75,7,"AL","0",38,5.25
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1994,0.75,10,"AL","0",38,7.5
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1995,0.75,10,"AL","0",38,7.5
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1996,0.75,10,"AL","0",38,7.5
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1997,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1998,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",1999,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2000,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2001,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2002,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2003,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2004,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2005,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2006,0.75,4.5,"AL","0",38,3.375
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2007,0.75,0.1,"AL","0",38,0.075
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2008,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2009,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2010,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2011,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2012,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2013,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2014,0.75,0,"AL","0",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2015,0.75,0,"AL","NA_to_zero",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2016,0.75,0,"AL","NA_to_zero",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2017,0.75,0,"AL","NA_to_zero",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2018,0.75,0,"AL","NA_to_zero",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2019,0.75,0,"AL","NA_to_zero",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2020,0.75,0,"AL","NA_to_zero",38,0
122,"Gracilaria seaweeds","Atlantic, Western Central","Marine",2021,0.75,0,"AL","NA_to_zero",38,0
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,1.4,"AL","0",39,1.26
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,22.1,"AL","0",39,19.89
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,18,"AL","0",39,16.2
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,20,"AL","0",39,18
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2019,0.9,22,"AL","0",39,19.8
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2020,0.9,22,"AL","0",39,19.8
125,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2021,0.9,22,"AL","0",39,19.8
127,"Elkhorn sea moss","Atlantic, Western Central","Marine",2018,0.99,1,"AL","0",40,0.99
127,"Elkhorn sea moss","Atlantic, Western Central","Marine",2019,0.99,0.24,"AL","0",40,0.2376
127,"Elkhorn sea moss","Atlantic, Western Central","Marine",2020,0.99,13.07,"AL","0",40,12.9393
127,"Elkhorn sea moss","Atlantic, Western Central","Marine",2021,0.99,13,"AL","0",40,12.87
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2013,0.9,0.5,"AL","0",41,0.45
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2014,0.9,1.4,"AL","0",41,1.26
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2015,0.9,1.4,"AL","0",41,1.26
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2016,0.9,1.4,"AL","0",41,1.26
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2017,0.9,1.1,"AL","0",41,0.99
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2018,0.9,0,"AL","NA_to_zero",41,0
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2019,0.9,0,"AL","NA_to_zero",41,0
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2020,0.9,0,"AL","NA_to_zero",41,0
127,"Eucheuma seaweeds nei","Atlantic, Western Central","Marine",2021,0.9,0,"AL","NA_to_zero",41,0
135,"Brown seaweeds","Pacific, Eastern Central","Marine",2016,0.5,23.86,"AL","0",42,11.93
135,"Brown seaweeds","Pacific, Eastern Central","Marine",2017,0.5,23.86,"AL","0",42,11.93
135,"Brown seaweeds","Pacific, Eastern Central","Marine",2018,0.5,30,"AL","0",42,15
135,"Brown seaweeds","Pacific, Eastern Central","Marine",2019,0.5,10,"AL","0",42,5
135,"Brown seaweeds","Pacific, Eastern Central","Marine",2020,0.5,0,"AL","0",42,0
135,"Brown seaweeds","Pacific, Eastern Central","Marine",2021,0.5,0,"AL","NA_to_zero",42,0
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2014,0.99,35,"AL","0",43,34.65
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2015,0.99,40,"AL","0",43,39.6
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2016,0.99,60,"AL","0",43,59.4
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2017,0.99,60,"AL","0",43,59.4
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2018,0.99,60,"AL","0",43,59.4
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2019,0.99,60,"AL","0",43,59.4
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2020,0.99,0.4,"AL","0",43,0.396
137,"Elkhorn sea moss","Pacific, Southeast","Marine",2021,0.99,100,"AL","0",43,99
138,"Giant kelp","Pacific, Southeast","Marine",2012,0.9,15.4,"AL","0",44,13.86
138,"Giant kelp","Pacific, Southeast","Marine",2013,0.9,0,"AL","NA_to_zero",44,0
138,"Giant kelp","Pacific, Southeast","Marine",2014,0.9,0,"AL","NA_to_zero",44,0
138,"Giant kelp","Pacific, Southeast","Marine",2015,0.9,1.58,"AL","0",44,1.422
138,"Giant kelp","Pacific, Southeast","Marine",2016,0.9,1.27,"AL","0",44,1.143
138,"Giant kelp","Pacific, Southeast","Marine",2017,0.9,1.55,"AL","0",44,1.395
138,"Giant kelp","Pacific, Southeast","Marine",2018,0.9,1,"AL","0",44,0.9
138,"Giant kelp","Pacific, Southeast","Marine",2019,0.9,0,"AL","0",44,0
138,"Giant kelp","Pacific, Southeast","Marine",2020,0.9,0,"AL","0",44,0
138,"Giant kelp","Pacific, Southeast","Marine",2021,0.9,0,"AL","NA_to_zero",44,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1995,0.75,2,"AL","0",45,1.5
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1996,0.75,227,"AL","0",45,170.25
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1997,0.75,125,"AL","0",45,93.75
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1998,0.75,125,"AL","0",45,93.75
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",1999,0.75,53,"AL","0",45,39.75
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2000,0.75,11,"AL","0",45,8.25
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2001,0.75,12,"AL","0",45,9
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2002,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2003,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2004,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2005,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2006,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2007,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2008,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2009,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2010,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2011,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2012,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2013,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2014,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2015,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2016,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2017,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2018,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2019,0.75,0,"AL","NA_to_zero",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2020,0.75,0,"AL","0",45,0
138,"Gracilaria seaweeds","Pacific, Southeast","Marine",2021,0.75,0,"AL","NA_to_zero",45,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1990,0.99,101,"AL","0",46,99.99
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1991,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1992,0.99,5,"AL","0",46,4.95
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1993,0.99,54,"AL","0",46,53.46
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1994,0.99,15,"AL","0",46,14.85
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1995,0.99,40,"AL","0",46,39.6
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1996,0.99,32,"AL","0",46,31.68
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1997,0.99,36,"AL","0",46,35.64
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1998,0.99,160,"AL","0",46,158.4
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",1999,0.99,160,"AL","0",46,158.4
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2000,0.99,95,"AL","0",46,94.05
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2001,0.99,25,"AL","0",46,24.75
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2002,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2003,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2004,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2005,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2006,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2007,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2008,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2009,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2010,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2011,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2012,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2013,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2014,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2015,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2016,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2017,0.99,0,"AL","NA_to_zero",46,0
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2018,0.99,100,"AL","0",46,99
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2019,0.99,4275,"AL","0",46,4232.25
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2020,0.99,4500,"AL","0",46,4455
139,"Elkhorn sea moss","Atlantic, Western Central","Marine",2021,0.99,4500,"AL","0",46,4455
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2002,0.9,160,"AL","0",47,144
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2003,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2004,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2005,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2006,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2007,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2008,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2009,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2010,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2011,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2012,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2013,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2014,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2015,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2016,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2017,0.9,0,"AL","NA_to_zero",47,0
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2018,0.9,1,"AL","0",47,0.9
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2019,0.9,1,"AL","0",47,0.9
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2020,0.9,1,"AL","0",47,0.9
139,"Spiny eucheuma","Atlantic, Western Central","Marine",2021,0.9,1,"AL","0",47,0.9
141,"Sea belt","Atlantic, Northeast","Marine",2015,0.95,18,"AL","0",48,17.1
141,"Sea belt","Atlantic, Northeast","Marine",2016,0.95,27,"AL","0",48,25.65
141,"Sea belt","Atlantic, Northeast","Marine",2017,0.95,50,"AL","0",48,47.5
141,"Sea belt","Atlantic, Northeast","Marine",2018,0.95,50,"AL","0",48,47.5
141,"Sea belt","Atlantic, Northeast","Marine",2019,0.95,60,"AL","0",48,57
141,"Sea belt","Atlantic, Northeast","Marine",2020,0.95,75,"AL","0",48,71.25
141,"Sea belt","Atlantic, Northeast","Marine",2021,0.95,80,"AL","0",48,76
141,"Tangle","Atlantic, Northeast","Marine",2015,0.99,2,"AL","0",49,1.98
141,"Tangle","Atlantic, Northeast","Marine",2016,0.99,3,"AL","0",49,2.97
141,"Tangle","Atlantic, Northeast","Marine",2017,0.99,8,"AL","0",49,7.92
141,"Tangle","Atlantic, Northeast","Marine",2018,0.99,10,"AL","0",49,9.9
141,"Tangle","Atlantic, Northeast","Marine",2019,0.99,10,"AL","0",49,9.9
141,"Tangle","Atlantic, Northeast","Marine",2020,0.99,10,"AL","0",49,9.9
141,"Tangle","Atlantic, Northeast","Marine",2021,0.99,10,"AL","0",49,9.9
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2000,0.99,50,"AL","0",50,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2001,0.99,50,"AL","0",50,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2002,0.99,50,"AL","0",50,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2003,0.99,50,"AL","0",50,49.5
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2004,0.99,30,"AL","0",50,29.7
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2005,0.99,80,"AL","0",50,79.2
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2006,0.99,0.1,"AL","0",50,0.099
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2007,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2008,0.99,0.1,"AL","0",50,0.099
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2009,0.99,0,"AL","0",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2010,0.99,0,"AL","0",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2011,0.99,0,"AL","0",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2012,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2013,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2014,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2015,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2016,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2017,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2018,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2019,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2020,0.99,0,"AL","NA_to_zero",50,0
155,"Elkhorn sea moss","Pacific, Eastern Central","Brackishwater",2021,0.99,0,"AL","NA_to_zero",50,0
163,"Brown seaweeds","Atlantic, Northwest","Marine",2015,0.5,8,"AL","0",51,4
163,"Brown seaweeds","Atlantic, Northwest","Marine",2016,0.5,13,"AL","0",51,6.5
163,"Brown seaweeds","Atlantic, Northwest","Marine",2017,0.5,22,"AL","0",51,11
163,"Brown seaweeds","Atlantic, Northwest","Marine",2018,0.5,28,"AL","0",51,14
163,"Brown seaweeds","Pacific, Northeast","Marine",2018,0.5,14,"AL","0",52,7
163,"Brown seaweeds","Atlantic, Northwest","Marine",2019,0.5,155,"AL","0",51,77.5
163,"Brown seaweeds","Pacific, Northeast","Marine",2019,0.5,86,"AL","0",52,43
163,"Brown seaweeds","Atlantic, Northwest","Marine",2020,0.5,170,"AL","0",51,85
163,"Brown seaweeds","Pacific, Northeast","Marine",2020,0.5,100,"AL","0",52,50
163,"Brown seaweeds","Atlantic, Northwest","Marine",2021,0.5,200,"AL","0",51,100
163,"Brown seaweeds","Pacific, Northeast","Marine",2021,0.5,150,"AL","0",52,75
163,"Seaweeds nei","Atlantic, Western Central","Marine",2015,0.15,1,"AL","0",53,0.15
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2015,0.15,3.5,"AL","0",54,0.525
163,"Seaweeds nei","Atlantic, Western Central","Marine",2016,0.15,1,"AL","0",53,0.15
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2016,0.15,4.5,"AL","0",54,0.675
163,"Seaweeds nei","Atlantic, Western Central","Marine",2017,0.15,1,"AL","0",53,0.15
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2017,0.15,5,"AL","0",54,0.75
163,"Seaweeds nei","Atlantic, Western Central","Marine",2018,0.15,2,"AL","0",53,0.3
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2018,0.15,8.5,"AL","0",54,1.275
163,"Seaweeds nei","Atlantic, Western Central","Marine",2019,0.15,4,"AL","0",53,0.6
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2019,0.15,18,"AL","0",54,2.7
163,"Seaweeds nei","Atlantic, Western Central","Marine",2020,0.15,10,"AL","0",53,1.5
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2020,0.15,20,"AL","0",54,3
163,"Seaweeds nei","Atlantic, Western Central","Marine",2021,0.15,10,"AL","0",53,1.5
163,"Seaweeds nei","Pacific, Eastern Central","Marine",2021,0.15,20,"AL","0",54,3
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2008,0.99,300,"AL","0",55,297
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2009,0.99,500,"AL","0",55,495
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2010,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2011,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2012,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2013,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2014,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2015,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2016,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2017,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2018,0.99,700,"AL","0",55,693
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2019,0.99,1000,"AL","0",55,990
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2020,0.99,1000,"AL","0",55,990
171,"Elkhorn sea moss","Atlantic, Southwest","Marine",2021,0.99,1080,"AL","0",55,1069.2
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2008,0.75,20,"AL","0",56,15
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2009,0.75,20,"AL","0",56,15
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2010,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2011,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2012,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2013,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2014,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2015,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2016,0.75,30,"AL","0",56,22.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2017,0.75,50,"AL","0",56,37.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2018,0.75,50,"AL","0",56,37.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2019,0.75,50,"AL","0",56,37.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2020,0.75,50,"AL","0",56,37.5
171,"Gracilaria seaweeds","Atlantic, Southwest","Marine",2021,0.75,50,"AL","0",56,37.5
175,"Brown seaweeds","Atlantic, Northeast","Marine",2008,0.5,1000,"AL","0",57,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2009,0.5,1000,"AL","0",57,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2010,0.5,1000,"AL","0",57,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2011,0.5,1000,"AL","0",57,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2012,0.5,1000,"AL","0",57,500
175,"Brown seaweeds","Atlantic, Northeast","Marine",2013,0.5,1800,"AL","0",57,900
175,"Brown seaweeds","Atlantic, Northeast","Marine",2014,0.5,100,"AL","0",57,50
175,"Brown seaweeds","Atlantic, Northeast","Marine",2015,0.5,100,"AL","0",57,50
