rgn_id,year,product,exposure
11,2020,ornamentals,7.20594948307355e-5
11,2021,ornamentals,0.003073984222346392
11,2022,ornamentals,0.003705916877009254
11,2023,ornamentals,0.004122832525672795
14,2004,ornamentals,0.25896774649259396
14,2005,ornamentals,0.3087585377086781
14,2006,ornamentals,0.3004137123652003
14,2007,ornamentals,0.32544818839563366
14,2008,ornamentals,0.5813561655956191
14,2009,ornamentals,0.2892872785738966
14,2010,ornamentals,0.2837240616782447
14,2011,ornamentals,0.24478154340868172
14,2012,ornamentals,0.3031953208130262
14,2013,ornamentals,0.39498839959128185
14,2014,ornamentals,0.07232181964347414
14,2015,ornamentals,0.09457468722608157
14,2016,ornamentals,0.1057011210173853
14,2017,ornamentals,0.1446436392869483
14,2018,ornamentals,0.15020685618260016
14,2019,ornamentals,0.13232111386307943
14,2020,ornamentals,0.09226595221438605
14,2021,ornamentals,0.06967929161803951
14,2022,ornamentals,0.06136228235903998
14,2023,ornamentals,0.06550687894630063
15,2004,ornamentals,0.3719455202731064
15,2005,ornamentals,0.35892394392584165
15,2006,ornamentals,0.3568876480361459
15,2007,ornamentals,0.3625678418337182
15,2008,ornamentals,0.3451521533034258
15,2009,ornamentals,0.29767430703315173
15,2010,ornamentals,0.2768290675307402
15,2011,ornamentals,0.29488779686830496
15,2012,ornamentals,0.3241461535991962
15,2013,ornamentals,0.31637607717798877
15,2014,ornamentals,0.3185731332695026
15,2015,ornamentals,0.31551868943495903
15,2016,ornamentals,0.3501357195597864
15,2017,ornamentals,0.3160545567743526
15,2018,ornamentals,0.28470631741982627
15,2019,ornamentals,0.2745441291955658
15,2020,ornamentals,0.203039063161561
15,2021,ornamentals,0.37934370476077467
15,2022,ornamentals,0.4235565113321234
15,2023,ornamentals,0.3872054144970184
16,2004,ornamentals,0.009700299229333314
16,2005,ornamentals,0.007042628061790176
16,2006,ornamentals,0.0060341474933187575
16,2007,ornamentals,0.010689313670791244
16,2008,ornamentals,0.01606863461229905
16,2009,ornamentals,0.016341492288805458
16,2010,ornamentals,0.015620229026050219
16,2011,ornamentals,0.01603034890539935
16,2012,ornamentals,0.0072251868273595435
16,2013,ornamentals,0.0068217193744679406
16,2014,ornamentals,0.005019233175476767
16,2015,ornamentals,0.0038480115326524744
16,2016,ornamentals,0.004427269442874717
16,2017,ornamentals,0.004798380661604098
16,2018,ornamentals,0.005981605201240059
16,2019,ornamentals,0.005323891683051191
16,2020,ornamentals,0.0028129219175901266
16,2021,ornamentals,0.003686451478211461
16,2022,ornamentals,0.005292486780845466
16,2023,ornamentals,0.008942795573206921
17,2004,ornamentals,0
17,2005,ornamentals,0
17,2006,ornamentals,0
17,2007,ornamentals,0.0018671648233611698
17,2008,ornamentals,0.0014975734018775869
17,2009,ornamentals,1.878069774149802e-5
17,2010,ornamentals,0.0075390938288689684
17,2011,ornamentals,0.006761051186939286
17,2012,ornamentals,1.878069774149802e-5
17,2013,ornamentals,0
17,2014,ornamentals,0
17,2015,ornamentals,0
17,2016,ornamentals,0
17,2017,ornamentals,0
17,2018,ornamentals,0
17,2019,ornamentals,0.005835162788283434
17,2020,ornamentals,3.756139548299603e-6
17,2021,ornamentals,3.756139548299603e-6
17,2022,ornamentals,2.798323963483204e-4
17,2023,ornamentals,5.258595367619445e-5
18,2004,ornamentals,0.07210253884923314
18,2005,ornamentals,0.03377293641265195
18,2006,ornamentals,0.024123526009037107
18,2007,ornamentals,0.03136058381174824
18,2008,ornamentals,0.03189666216750462
18,2009,ornamentals,0.02653587860994082
18,2010,ornamentals,0.04690685612868326
18,2011,ornamentals,0.03618528901355566
18,2012,ornamentals,0.019030781629351498
18,2013,ornamentals,0.024927643542671678
18,2014,ornamentals,0.025463721898428056
18,2015,ornamentals,0.026267839432062626
18,2016,ornamentals,0.021979212586011588
18,2017,ornamentals,0.020639016696620636
18,2018,ornamentals,0.019834899162986065
18,2019,ornamentals,0.041036798133150906
18,2020,ornamentals,0.04507078776021766
18,2021,ornamentals,0.05729873505502069
18,2022,ornamentals,0.05867109564575703
18,2023,ornamentals,0.03520694601430027
24,2004,ornamentals,1
24,2005,ornamentals,1
24,2006,ornamentals,1
24,2007,ornamentals,1
24,2008,ornamentals,1
24,2009,ornamentals,1
24,2010,ornamentals,1
24,2011,ornamentals,1
24,2012,ornamentals,1
24,2013,ornamentals,0
24,2014,ornamentals,0
24,2015,ornamentals,0
24,2016,ornamentals,0
24,2017,ornamentals,0
24,2018,ornamentals,0
24,2019,ornamentals,0
24,2020,ornamentals,0
24,2021,ornamentals,0
24,2022,ornamentals,0
24,2023,ornamentals,0
25,2004,ornamentals,0.7863341291782507
25,2005,ornamentals,0.7435753402071659
25,2006,ornamentals,0.6486508286913575
25,2007,ornamentals,0.3882498038574506
25,2008,ornamentals,0.9406933573638672
25,2009,ornamentals,0.41476025301952324
25,2010,ornamentals,0.4767604970275963
25,2011,ornamentals,0.6383887193382971
25,2012,ornamentals,0.5066916493073558
25,2013,ornamentals,0.32282885673169076
25,2014,ornamentals,0.39209809486484826
25,2015,ornamentals,0.4318637686079572
25,2016,ornamentals,0.4853122548218133
25,2017,ornamentals,0.3536151847908719
25,2018,ornamentals,0.2749390130840757
25,2019,ornamentals,0.25734804730137145
25,2020,ornamentals,0.1877752217665192
25,2021,ornamentals,0.21254538821746868
25,2022,ornamentals,0.003480565422246309
25,2023,ornamentals,0.18709535702187896
29,2004,ornamentals,0
29,2005,ornamentals,0
29,2006,ornamentals,0.7186283671664534
29,2007,ornamentals,0.2959057982450102
29,2008,ornamentals,0.16908902756857727
29,2009,ornamentals,0
29,2010,ornamentals,0
29,2011,ornamentals,0
29,2012,ornamentals,0
29,2013,ornamentals,0
29,2014,ornamentals,0
29,2015,ornamentals,0
29,2016,ornamentals,0
29,2017,ornamentals,0
29,2018,ornamentals,0
29,2019,ornamentals,0
29,2020,ornamentals,0
29,2021,ornamentals,0
29,2022,ornamentals,0
29,2023,ornamentals,0
37,2004,ornamentals,0.008979362140599573
37,2005,ornamentals,0.008979362140599573
37,2006,ornamentals,0.008979362140599573
37,2007,ornamentals,0.005986241427066383
37,2008,ornamentals,0.005986241427066383
37,2009,ornamentals,0.008979362140599573
37,2010,ornamentals,0.005986241427066383
37,2011,ornamentals,0.008979362140599573
37,2012,ornamentals,0.0029931207135331915
37,2013,ornamentals,0
37,2014,ornamentals,0
37,2015,ornamentals,0.0029931207135331915
37,2016,ornamentals,0.02693808642179872
37,2017,ornamentals,0.017958724281199146
37,2018,ornamentals,0.02693808642179872
37,2019,ornamentals,0.015863539781725913
37,2020,ornamentals,0.0029931207135331915
37,2021,ornamentals,0.0031427767492098507
37,2022,ornamentals,0.005028442798735761
37,2023,ornamentals,0.0034720200276985016
39,2004,ornamentals,0.08318059879848057
39,2005,ornamentals,0.08009355185155191
39,2006,ornamentals,0.07690343366508774
39,2007,ornamentals,0.0709991061708533
39,2008,ornamentals,0.06621138377158707
39,2009,ornamentals,0.06181876779054157
39,2010,ornamentals,0.1000434054751835
39,2011,ornamentals,0.09333495554536071
39,2012,ornamentals,0
39,2013,ornamentals,0.08166808610219062
39,2014,ornamentals,0.09187659686496445
39,2015,ornamentals,0.12746054866663323
39,2016,ornamentals,0.11258529012659135
39,2017,ornamentals,0.11258529012659135
39,2018,ornamentals,0.11637702269562164
39,2019,ornamentals,0.08362520345128241
39,2020,ornamentals,0.08370054784845449
39,2021,ornamentals,0.08886946126598735
39,2022,ornamentals,0.09739210939422312
39,2023,ornamentals,0.09260869292252337
40,2004,ornamentals,1
40,2005,ornamentals,1
40,2006,ornamentals,1
40,2007,ornamentals,1
40,2008,ornamentals,1
40,2009,ornamentals,1
40,2010,ornamentals,1
40,2011,ornamentals,1
40,2012,ornamentals,1
40,2013,ornamentals,0.1529418699000056
40,2014,ornamentals,0.16534256205406012
40,2015,ornamentals,0.25628097118379317
40,2016,ornamentals,1
40,2017,ornamentals,0.8432470664757065
40,2018,ornamentals,0.8225792462189491
40,2019,ornamentals,0.9276544444043041
40,2020,ornamentals,0.7281273076455672
40,2021,ornamentals,1
40,2022,ornamentals,0.804432900033516
40,2023,ornamentals,0.8978101119535464
41,2004,ornamentals,9.038627033830582e-5
41,2005,ornamentals,9.038627033830582e-5
41,2006,ornamentals,0
41,2007,ornamentals,9.038627033830582e-5
41,2008,ornamentals,9.038627033830582e-5
41,2009,ornamentals,0
41,2010,ornamentals,0
41,2011,ornamentals,0
41,2012,ornamentals,0
41,2013,ornamentals,0.004519313516915291
41,2014,ornamentals,0.006327038923681407
41,2015,ornamentals,9.038627033830581e-4
41,2016,ornamentals,0.0024342754734780194
41,2017,ornamentals,0
41,2018,ornamentals,0
41,2019,ornamentals,3.6154508135322327e-4
41,2020,ornamentals,5.423176220298349e-5
41,2021,ornamentals,0
41,2022,ornamentals,9.94248973721364e-5
41,2023,ornamentals,9.038627033830582e-5
42,2004,ornamentals,0
42,2005,ornamentals,0
42,2006,ornamentals,1.1138713862828975e-4
42,2007,ornamentals,0
42,2008,ornamentals,1.1138713862828975e-4
42,2009,ornamentals,1.1138713862828975e-4
42,2010,ornamentals,1.1138713862828975e-4
42,2011,ornamentals,1.1138713862828975e-4
42,2012,ornamentals,1.1138713862828975e-4
42,2013,ornamentals,0.0011138713862828974
42,2014,ornamentals,0.0011138713862828974
42,2015,ornamentals,0.0011138713862828974
42,2016,ornamentals,0.0011138713862828974
42,2017,ornamentals,1.1138713862828975e-4
42,2018,ornamentals,1.1138713862828975e-4
42,2019,ornamentals,0.0011361488140085552
42,2020,ornamentals,0
42,2021,ornamentals,1.1138713862828974e-5
42,2022,ornamentals,3.6757755747335617e-4
42,2023,ornamentals,5.680744070042776e-4
43,2004,ornamentals,0.43596140535961825
43,2005,ornamentals,0.19866595687273741
43,2006,ornamentals,0.2428139472889013
43,2007,ornamentals,0.08277748203030726
43,2008,ornamentals,0.5518498802020484
43,2009,ornamentals,0.5518498802020484
43,2010,ornamentals,0.331109928121229
43,2011,ornamentals,0.24833244609092178
43,2012,ornamentals,0.1379624700505121
43,2013,ornamentals,0.18211046046667598
43,2014,ornamentals,0.2097029544767784
43,2015,ornamentals,0.09933297843636871
43,2016,ornamentals,0.2041844556747579
43,2017,ornamentals,0.2372954484868808
43,2018,ornamentals,0.25385094489294224
43,2019,ornamentals,0.5466624913281491
43,2020,ornamentals,1
43,2021,ornamentals,1
43,2022,ornamentals,1
43,2023,ornamentals,1
44,2019,ornamentals,0.00849630962096818
44,2020,ornamentals,0.08063770222082527
44,2021,ornamentals,0.28153680516753654
44,2022,ornamentals,0.13833536846503647
44,2023,ornamentals,0.1392622386055057
45,2004,ornamentals,0
45,2005,ornamentals,0
45,2006,ornamentals,0
45,2007,ornamentals,0
45,2008,ornamentals,0.007143128393997638
45,2009,ornamentals,0.002381042797999213
45,2010,ornamentals,0.010725979007886391
45,2011,ornamentals,0.009361981619685137
45,2012,ornamentals,0
45,2013,ornamentals,0
45,2014,ornamentals,0
45,2015,ornamentals,0
45,2016,ornamentals,0
45,2017,ornamentals,0
45,2018,ornamentals,0
45,2019,ornamentals,0
45,2020,ornamentals,0
45,2021,ornamentals,0
45,2022,ornamentals,0
45,2023,ornamentals,0
46,2015,ornamentals,0.3704924256146776
46,2016,ornamentals,1
46,2017,ornamentals,1
46,2018,ornamentals,1
46,2019,ornamentals,1
46,2020,ornamentals,1
46,2021,ornamentals,0
46,2022,ornamentals,0
46,2023,ornamentals,0
47,2004,ornamentals,0.01181180101859466
47,2005,ornamentals,0.04724720407437864
47,2006,ornamentals,0.007874534012396442
47,2007,ornamentals,0.003937267006198221
47,2008,ornamentals,0.03543540305578398
47,2009,ornamentals,0.00590590050929733
47,2010,ornamentals,0.08071397362706352
47,2011,ornamentals,0.043309937068180426
47,2012,ornamentals,0.0019686335030991106
47,2013,ornamentals,0
47,2014,ornamentals,0.021654968534090213
47,2015,ornamentals,0
47,2016,ornamentals,0.0019686335030991106
47,2017,ornamentals,0.004266240867937986
47,2018,ornamentals,0.0027580499263936114
47,2019,ornamentals,0
47,2020,ornamentals,0
47,2021,ornamentals,0
47,2022,ornamentals,0
47,2023,ornamentals,0
48,2004,ornamentals,0
48,2005,ornamentals,0
48,2006,ornamentals,0
48,2007,ornamentals,0
48,2008,ornamentals,0
48,2009,ornamentals,0
48,2010,ornamentals,0
48,2011,ornamentals,0
48,2012,ornamentals,0
48,2013,ornamentals,0
48,2014,ornamentals,0
48,2015,ornamentals,0
48,2016,ornamentals,0
48,2017,ornamentals,0
48,2018,ornamentals,0
48,2019,ornamentals,0
48,2020,ornamentals,0
48,2021,ornamentals,0
48,2022,ornamentals,0
48,2023,ornamentals,0
49,2004,ornamentals,0
49,2005,ornamentals,0
49,2006,ornamentals,0
49,2007,ornamentals,0
49,2008,ornamentals,0
49,2009,ornamentals,0
49,2010,ornamentals,0
49,2011,ornamentals,3.296690758082553e-4
49,2012,ornamentals,3.296690758082553e-4
49,2013,ornamentals,0
49,2014,ornamentals,0
49,2015,ornamentals,0
49,2016,ornamentals,0.0343271157880161
49,2017,ornamentals,0.032681483649869225
49,2018,ornamentals,0
49,2019,ornamentals,0
49,2020,ornamentals,0.0033468677442795454
49,2021,ornamentals,0.0048131685068005265
49,2022,ornamentals,0.036824035767782114
49,2023,ornamentals,0.012955994679264433
50,2004,ornamentals,0.07931931240418935
50,2005,ornamentals,0.059963882104602476
50,2006,ornamentals,0.07590364823367401
50,2007,ornamentals,0.013283138440892954
50,2008,ornamentals,0.017457839093745025
50,2009,ornamentals,0.014421693164398066
50,2010,ornamentals,0
50,2011,ornamentals,0
50,2012,ornamentals,0
50,2013,ornamentals,0
50,2014,ornamentals,0
50,2015,ornamentals,0
50,2016,ornamentals,0
50,2017,ornamentals,0
50,2018,ornamentals,0
50,2019,ornamentals,0
50,2020,ornamentals,0
50,2021,ornamentals,0
50,2022,ornamentals,0
50,2023,ornamentals,0
52,2004,ornamentals,0
52,2005,ornamentals,0
52,2006,ornamentals,0
52,2007,ornamentals,0
52,2008,ornamentals,0
52,2009,ornamentals,0
52,2010,ornamentals,0
52,2011,ornamentals,0
52,2012,ornamentals,0
52,2013,ornamentals,0.00357552845617145
52,2014,ornamentals,0
52,2015,ornamentals,0
52,2016,ornamentals,0
52,2017,ornamentals,0.00357552845617145
52,2018,ornamentals,0
52,2019,ornamentals,0.429063414740574
52,2020,ornamentals,0
52,2021,ornamentals,0.0071510569123429
52,2022,ornamentals,0
52,2023,ornamentals,0.143021138246858
54,2004,ornamentals,0.08505317589357746
54,2005,ornamentals,0
54,2006,ornamentals,0.15281292389015963
54,2007,ornamentals,0
54,2008,ornamentals,0
54,2009,ornamentals,0.626942042142848
54,2010,ornamentals,0.235103265803568
54,2011,ornamentals,0.2236352535404369
54,2012,ornamentals,0
54,2013,ornamentals,0.039183877633928
54,2014,ornamentals,0
54,2015,ornamentals,0
54,2016,ornamentals,0
54,2017,ornamentals,0.0039183877633928
54,2018,ornamentals,0.156735510535712
54,2019,ornamentals,1
54,2020,ornamentals,0.42318587844642247
54,2021,ornamentals,0
54,2022,ornamentals,0.17515193302365817
54,2023,ornamentals,0.00705309797410704
61,2004,ornamentals,0
61,2005,ornamentals,0
61,2006,ornamentals,0
61,2007,ornamentals,0
61,2008,ornamentals,3.1971871267638605e-5
61,2009,ornamentals,0.0015985935633819302
61,2010,ornamentals,3.1971871267638604e-4
61,2011,ornamentals,0
61,2012,ornamentals,0
61,2013,ornamentals,0
61,2014,ornamentals,0
61,2015,ornamentals,0
61,2016,ornamentals,0
61,2017,ornamentals,0
61,2018,ornamentals,0
61,2019,ornamentals,0
61,2020,ornamentals,0
61,2021,ornamentals,0
61,2022,ornamentals,0
61,2023,ornamentals,0
62,2004,ornamentals,1
62,2005,ornamentals,1
62,2006,ornamentals,1
62,2007,ornamentals,1
62,2008,ornamentals,1
62,2009,ornamentals,0
62,2010,ornamentals,0
62,2011,ornamentals,0
62,2012,ornamentals,0
62,2013,ornamentals,0
62,2014,ornamentals,0
62,2015,ornamentals,0
62,2016,ornamentals,0
62,2017,ornamentals,0
62,2018,ornamentals,0
62,2019,ornamentals,0
62,2020,ornamentals,0
62,2021,ornamentals,0
62,2022,ornamentals,0
62,2023,ornamentals,0
67,2004,ornamentals,0
67,2005,ornamentals,0.005331474054171998
67,2006,ornamentals,0
67,2007,ornamentals,0
67,2008,ornamentals,0
67,2009,ornamentals,0
67,2010,ornamentals,0
67,2011,ornamentals,0
67,2012,ornamentals,0
67,2013,ornamentals,0
67,2014,ornamentals,0
67,2015,ornamentals,0
67,2016,ornamentals,1
67,2017,ornamentals,1
67,2018,ornamentals,0
67,2019,ornamentals,0
67,2020,ornamentals,0
67,2021,ornamentals,0
67,2022,ornamentals,0
67,2023,ornamentals,0
71,2004,ornamentals,0.44949417751582443
71,2005,ornamentals,0.24517864228135877
71,2006,ornamentals,0
71,2007,ornamentals,0
71,2008,ornamentals,0.16345242818757252
71,2009,ornamentals,0
71,2010,ornamentals,0
71,2011,ornamentals,0
71,2012,ornamentals,0
71,2013,ornamentals,0
71,2014,ornamentals,0
71,2015,ornamentals,0
71,2016,ornamentals,0
71,2017,ornamentals,1
71,2018,ornamentals,1
71,2019,ornamentals,1
71,2020,ornamentals,1
71,2021,ornamentals,1
71,2022,ornamentals,1
71,2023,ornamentals,1
76,2004,ornamentals,0.026985095679346344
76,2005,ornamentals,0.002698509567934634
76,2006,ornamentals,0.002698509567934634
76,2007,ornamentals,0
76,2008,ornamentals,0
76,2009,ornamentals,0
76,2010,ornamentals,0.026985095679346344
76,2011,ornamentals,0.002698509567934634
76,2012,ornamentals,0.002698509567934634
76,2013,ornamentals,0.026985095679346344
76,2014,ornamentals,0.026985095679346344
76,2015,ornamentals,0.29683605247280975
76,2016,ornamentals,0.026985095679346344
76,2017,ornamentals,0.002698509567934634
76,2018,ornamentals,0.002698509567934634
76,2019,ornamentals,0.002698509567934634
76,2020,ornamentals,0.0582878066673881
76,2021,ornamentals,0.121702781513852
76,2022,ornamentals,0.12709980064972126
76,2023,ornamentals,0.059097359537768485
77,2004,ornamentals,0.10156686046452967
77,2005,ornamentals,1
77,2006,ornamentals,1
77,2007,ornamentals,0.46565166239436495
77,2008,ornamentals,1
77,2009,ornamentals,1
77,2010,ornamentals,1
77,2011,ornamentals,0.10728179683694615
77,2012,ornamentals,0.22043243396950085
77,2013,ornamentals,0.13554651349335856
77,2014,ornamentals,0.35239647305218164
77,2015,ornamentals,0.08718319231845813
77,2016,ornamentals,0.08621198404138927
77,2017,ornamentals,0.13701793861055478
77,2018,ornamentals,0.09855292275517712
77,2019,ornamentals,0.08292342113439893
77,2020,ornamentals,0
77,2021,ornamentals,0.1455060620031198
77,2022,ornamentals,0
77,2023,ornamentals,0
78,2004,ornamentals,0
78,2005,ornamentals,0.035755316154119685
78,2006,ornamentals,0.035755316154119685
78,2007,ornamentals,0
78,2008,ornamentals,0
78,2009,ornamentals,0
78,2010,ornamentals,0.035755316154119685
78,2011,ornamentals,0
78,2012,ornamentals,1
78,2013,ornamentals,0.035755316154119685
78,2014,ornamentals,0
78,2015,ornamentals,0.436400686629644
78,2016,ornamentals,0.7151063230823937
78,2017,ornamentals,0.035755316154119685
78,2018,ornamentals,0.035755316154119685
78,2019,ornamentals,0
78,2020,ornamentals,1
78,2021,ornamentals,1
78,2022,ornamentals,0
78,2023,ornamentals,0.28992209828067045
79,2004,ornamentals,1
79,2005,ornamentals,1
79,2006,ornamentals,1
79,2007,ornamentals,1
79,2008,ornamentals,1
79,2009,ornamentals,1
79,2010,ornamentals,1
79,2011,ornamentals,1
79,2012,ornamentals,0.08872070794835879
79,2013,ornamentals,0.17391365902385938
79,2014,ornamentals,0
79,2015,ornamentals,0.07881898687132086
79,2016,ornamentals,0.1517048914559308
79,2017,ornamentals,0.18766965656785944
79,2018,ornamentals,0.47986091979304873
79,2019,ornamentals,0.0019651690791536143
79,2020,ornamentals,0
79,2021,ornamentals,0.40185469696353826
79,2022,ornamentals,0
79,2023,ornamentals,0
80,2004,ornamentals,0.6831323550468332
80,2005,ornamentals,0.16965483103792742
80,2006,ornamentals,1
80,2007,ornamentals,1
80,2008,ornamentals,1
80,2009,ornamentals,0.7996327242136875
80,2010,ornamentals,1
80,2011,ornamentals,0.20796398643358846
80,2012,ornamentals,0
80,2013,ornamentals,0
80,2014,ornamentals,0
80,2015,ornamentals,0
80,2016,ornamentals,0
80,2017,ornamentals,0
80,2018,ornamentals,0
80,2019,ornamentals,0
80,2020,ornamentals,0
80,2021,ornamentals,0
80,2022,ornamentals,0
80,2023,ornamentals,0
82,2004,ornamentals,0.03453223761690117
82,2005,ornamentals,0.017266118808450585
82,2006,ornamentals,0.017266118808450585
82,2007,ornamentals,0
82,2008,ornamentals,0.05179835642535175
82,2009,ornamentals,0.017266118808450585
82,2010,ornamentals,0
82,2011,ornamentals,0
82,2012,ornamentals,0
82,2013,ornamentals,0
82,2014,ornamentals,0
82,2015,ornamentals,0
82,2016,ornamentals,0
82,2017,ornamentals,0
82,2018,ornamentals,0
82,2019,ornamentals,0
82,2020,ornamentals,0
82,2021,ornamentals,0
82,2022,ornamentals,0
82,2023,ornamentals,0
84,2004,ornamentals,0.009685406694559135
84,2005,ornamentals,0.009685406694559135
84,2006,ornamentals,9.685406694559136e-4
84,2007,ornamentals,9.685406694559136e-4
84,2008,ornamentals,0
84,2009,ornamentals,0
84,2010,ornamentals,0
84,2011,ornamentals,0
84,2012,ornamentals,0
84,2013,ornamentals,0
84,2014,ornamentals,0
84,2015,ornamentals,0
84,2016,ornamentals,0
84,2017,ornamentals,0
84,2018,ornamentals,0
84,2019,ornamentals,0
84,2020,ornamentals,0
84,2021,ornamentals,0
84,2022,ornamentals,0
84,2023,ornamentals,0
100,2004,ornamentals,0.03014090841715791
100,2005,ornamentals,0
100,2006,ornamentals,0.06752532309367665
100,2007,ornamentals,0
100,2008,ornamentals,0
100,2009,ornamentals,0
100,2010,ornamentals,0
100,2011,ornamentals,0
100,2012,ornamentals,0
100,2013,ornamentals,0
100,2014,ornamentals,0
100,2015,ornamentals,0
100,2016,ornamentals,0
100,2017,ornamentals,0
100,2018,ornamentals,0
100,2019,ornamentals,0
100,2020,ornamentals,0
100,2021,ornamentals,0
100,2022,ornamentals,0
100,2023,ornamentals,0
102,2004,ornamentals,0.1420057153801885
102,2005,ornamentals,0.03608041951425039
102,2006,ornamentals,0.03581903437349043
102,2007,ornamentals,0.014424867087694736
102,2008,ornamentals,1
102,2009,ornamentals,0.013902096806174711
102,2010,ornamentals,0.02420710273793246
102,2011,ornamentals,0.023945717597172504
102,2012,ornamentals,0
102,2013,ornamentals,0.0156878654032483
102,2014,ornamentals,0.1255029232259864
102,2015,ornamentals,0.0313757308064966
102,2016,ornamentals,0.37650876967795927
102,2017,ornamentals,0.1255029232259864
102,2018,ornamentals,0.15687865403248302
102,2019,ornamentals,0.3198755755722329
102,2020,ornamentals,0.0332582746548864
102,2021,ornamentals,0.03843527023795834
102,2022,ornamentals,0.16284004288571738
102,2023,ornamentals,0.27547891648104017
103,2004,ornamentals,0
103,2005,ornamentals,0
103,2006,ornamentals,0.01619106906869452
103,2007,ornamentals,0.01619106906869452
103,2008,ornamentals,0
103,2009,ornamentals,0
103,2010,ornamentals,0
103,2011,ornamentals,0
103,2012,ornamentals,0
103,2013,ornamentals,0
103,2014,ornamentals,0
103,2015,ornamentals,0
103,2016,ornamentals,0
103,2017,ornamentals,0
103,2018,ornamentals,0
103,2019,ornamentals,0
103,2020,ornamentals,0
