"rgn_id","taxa_code","sust_coeff"
180,"Atlantic halibut_673","global_species"
180,"Atlantic salmon_674","none"
180,"Blue mussel_675","family_avg"
180,"Common edible cockle_676","global_species"
180,"Cupped oysters nei_677","region_family_avg"
180,"European flat oyster_678","global_species"
180,"European seabass_679","global_species"
180,"Great Atlantic scallop_680","region_family_avg"
180,"Grooved carpet shell_681","region_family_avg"
180,"Japanese carpet shell_682","global_species"
180,"Northern quahog(=Hard clam)_683","region_family_avg"
180,"Pacific cupped oyster_684","global_species"
180,"Queen scallop_685","global_species"
180,"Rainbow trout_686","global_species"
180,"Rainbow trout_687","global_species"
180,"Sea mussels nei_688","family_avg"
180,"Sea trout_689","family_avg"
180,"Turbot_690","global_species"
181,"Abalones nei_691","global_species"
181,"Aquatic invertebrates nei_692","global_avg"
181,"Atlantic salmon_693","global_species"
181,"Babberlocks_694","seaweed_score"
181,"Blue mussel_695","family_avg"
181,"European flat oyster_696","global_species"
181,"Great Atlantic scallop_697","georegion_family_avg"
181,"Japanese carpet shell_698","global_species"
181,"Pacific cupped oyster_699","global_species"
181,"Rainbow trout_700","global_species"
181,"Sea urchins nei_701","global_avg"
181,"Turbot_702","global_species"
182,"Aquatic invertebrates nei_703","global_avg"
182,"Atlantic bluefin tuna_704","water_body"
182,"Atlantic ditch shrimp_705","taxon_group_avg"
182,"Atlantic salmon_706","global_species"
182,"Banded carpet shell_707","region_family_avg"
182,"Blackspot(=red) seabream_708","region_family_avg"
182,"Caramote prawn_709","region_family_avg"
182,"Clams, etc. nei_710","taxon_group_avg"
182,"Common edible cockle_711","global_species"
182,"Common edible cockle_712","global_species"
182,"Common prawn_714","taxon_group_avg"
182,"Common sole_715","georegion_family_avg"
182,"Common sole_716","georegion_family_avg"
182,"Cupped oysters nei_717","region_family_avg"
182,"Cupped oysters nei_718","region_family_avg"
182,"European eel_719","global_species"
182,"European eel_720","global_species"
182,"European flat oyster_721","global_species"
182,"European flat oyster_722","global_species"
182,"European seabass_724","water_body"
182,"European seabass_725","water_body"
182,"European seabass_726","water_body"
182,"Gastropods nei_728","taxon_group_avg"
182,"Gilthead seabream_729","water_body"
182,"Gilthead seabream_730","water_body"
182,"Gilthead seabream_731","water_body"
182,"Gilthead seabream_732","water_body"
182,"Great Atlantic scallop_733","region_family_avg"
182,"Greater amberjack_734","global_species"
182,"Green crab_735","global_avg"
182,"Grooved carpet shell_736","region_family_avg"
182,"Grooved carpet shell_737","region_family_avg"
182,"Groundfishes nei_739","taxon_group_avg"
182,"Japanese carpet shell_740","global_species"
182,"Japanese carpet shell_741","global_species"
182,"Kuruma prawn_743","region_family_avg"
182,"Kuruma prawn_744","region_family_avg"
182,"Marine fishes nei_745","taxon_group_avg"
182,"Marine molluscs nei_746","taxon_group_avg"
182,"Meagre_748","water_body"
182,"Meagre_749","water_body"
182,"Meagre_750","water_body"
182,"Meagre_751","water_body"
182,"Mullets nei_752","taxon_group_avg"
182,"Mullets nei_753","taxon_group_avg"
182,"Octopuses nei_754","global_avg"
182,"Pacific cupped oyster_755","global_species"
182,"Pacific cupped oyster_756","global_species"
182,"Palaemonid shrimps nei_758","taxon_group_avg"
182,"Palaemonid shrimps nei_759","taxon_group_avg"
182,"Pod razor shell_760","taxon_group_avg"
182,"Pollack_761","family_avg"
182,"Pullet carpet shell_762","region_family_avg"
182,"Pullet carpet shell_763","region_family_avg"
182,"Queen scallop_764","global_species"
182,"Sea belt_765","seaweed_score"
182,"Sea mussels nei_766","georegion_family_avg"
182,"Seabasses nei_768","taxon_group_avg"
182,"Seabasses nei_768","region_family_avg"
182,"Seabasses nei_770","taxon_group_avg"
182,"Seaweeds nei_771","seaweed_score"
182,"Senegalese sole_772","georegion_family_avg"
182,"Senegalese sole_773","georegion_family_avg"
182,"Senegalese sole_774","georegion_family_avg"
182,"Silversides(=Sand smelts) nei_775","taxon_group_avg"
182,"Soles nei_776","taxon_group_avg"
182,"Soles nei_777","taxon_group_avg"
182,"Turbot_778","global_species"
182,"Variegated scallop_779","region_family_avg"
182,"Warty venus_781","region_family_avg"
182,"White seabream_782","region_family_avg"
182,"Whiteleg shrimp_783","global_species"
183,"[Solea spp]_784","global_species"
183,"Atlantic bluefin tuna_785","georegion_family_avg"
183,"Atlantic ditch shrimp_786","taxon_group_avg"
183,"Atlantic salmon_787","global_species"
183,"Clams, etc. nei_788","region_family_avg"
183,"Common cuttlefish_789","global_avg"
183,"Common edible cockle_790","global_species"
183,"Common sole_791","region_family_avg"
183,"European eel_792","global_species"
183,"European flat oyster_793","global_species"
183,"European seabass_794","global_species"
183,"European seabass_795","global_species"
183,"Flat and cupped oysters nei_796","region_family_avg"
183,"Gilthead seabream_797","global_species"
183,"Gilthead seabream_798","global_species"
183,"Golden carpet shell_799","georegion_family_avg"
183,"Grooved carpet shell_800","georegion_family_avg"
183,"Marine fishes nei_801","taxon_group_avg"
183,"Marine molluscs nei_802","taxon_group_avg"
183,"Meagre_803","global_species"
183,"Mullets nei_804","taxon_group_avg"
183,"Pacific cupped oyster_805","global_species"
183,"Peppery furrow_806","taxon_group_avg"
183,"Pullet carpet shell_807","georegion_family_avg"
183,"Sargo breams nei_808","region_family_avg"
183,"Sea mussels nei_809","georegion_family_avg"
183,"Seabasses nei_810","taxon_group_avg"
183,"Turbot_811","global_species"
183,"White seabream_812","region_family_avg"
184,"Atlantic bluefin tuna_813","water_body"
184,"Common prawn_814","taxon_group_avg"
184,"Common sole_815","georegion_family_avg"
184,"Cupped oysters nei_816","region_family_avg"
184,"Cupped oysters nei_817","region_family_avg"
184,"European eel_818","global_species"
184,"European eel_819","global_species"
184,"European flat oyster_820","global_species"
184,"European seabass_821","water_body"
184,"European seabass_822","water_body"
184,"Flathead grey mullet_823","taxon_group_avg"
184,"Flathead grey mullet_824","taxon_group_avg"
184,"Giant tiger prawn_825","global_species"
184,"Gilthead seabream_826","water_body"
184,"Gilthead seabream_827","water_body"
184,"Gracilaria seaweeds_828","seaweed_score"
184,"Grooved carpet shell_829","region_family_avg"
184,"Japanese carpet shell_830","global_species"
184,"Japanese carpet shell_831","global_species"
184,"Kuruma prawn_832","region_family_avg"
184,"Kuruma prawn_833","region_family_avg"
184,"Marine fishes nei_834","taxon_group_avg"
184,"Meagre_835","water_body"
184,"Meagre_836","water_body"
184,"Mediterranean mussel_837","global_species"
184,"Mediterranean mussel_838","global_species"
184,"Mullets nei_839","taxon_group_avg"
184,"Pacific cupped oyster_840","global_species"
184,"Porgies, seabreams nei_841","region_family_avg"
184,"Porgies, seabreams nei_842","region_family_avg"
184,"Sharpsnout seabream_843","region_family_avg"
184,"Shi drum_844","region_family_avg"
184,"White seabream_845","region_family_avg"
186,"European eel_846","global_species"
186,"European flat oyster_847","global_species"
186,"European seabass_848","water_body"
186,"Gilthead seabream_849","water_body"
186,"Mediterranean mussel_850","global_species"
187,"Atlantic bluefin tuna_851","water_body"
187,"Common dentex_852","region_family_avg"
187,"European flat oyster_853","global_species"
187,"European seabass_854","water_body"
187,"Gilthead seabream_855","water_body"
187,"Great Mediterranean scallop_856","georegion_family_avg"
187,"Marine fishes nei_857","taxon_group_avg"
187,"Meagre_858","water_body"
187,"Mediterranean mussel_859","global_species"
188,"Clams, etc. nei_860","georegion_family_avg"
188,"European seabass_861","water_body"
188,"Gilthead seabream_862","water_body"
188,"Mediterranean mussel_863","global_species"
191,"Indian white prawn_864","region_family_avg"
191,"Marine fishes nei_865","taxon_group_avg"
191,"Whiteleg shrimp_866","global_species"
196,"Mullets nei_867","taxon_group_avg"
196,"Snappers nei_868","taxon_group_avg"
202,"Elkhorn sea moss_869","seaweed_score"
202,"Eucheuma seaweeds nei_870","seaweed_score"
202,"Giant tiger prawn_871","global_species"
202,"Indo-Pacific swamp crab_872","global_avg"
202,"Milkfish_873","taxon_group_avg"
202,"Spiny eucheuma_874","seaweed_score"
203,"Giant tiger prawn_875","none"
203,"Green mussel_876","family_avg"
203,"Indian backwater oyster_877","family_avg"
203,"Indian white prawn_878","region_family_avg"
203,"Marine fishes nei_879","taxon_group_avg"
203,"Red seaweeds_880","seaweed_score"
203,"Whiteleg shrimp_881","none"
204,"Giant tiger prawn_882","none"
204,"Indian white prawn_883","region_family_avg"
204,"Marine fishes nei_884","taxon_group_avg"
204,"Penaeus shrimps nei_885","region_family_avg"
204,"Speckled shrimp_886","region_family_avg"
205,"Aquatic invertebrates nei_887","global_avg"
205,"Barramundi(=Giant seaperch)_888","global_species"
205,"Elkhorn sea moss_889","seaweed_score"
205,"Giant tiger prawn_890","none"
205,"Groupers nei_891","taxon_group_avg"
205,"Indo-Pacific swamp crab_892","global_avg"
205,"Orange mud crab_893","global_avg"
206,"Banana prawn_894","region_family_avg"
206,"Barramundi(=Giant seaperch)_896","global_species"
206,"Barramundi(=Giant seaperch)_897","global_species"
206,"Blood cockle_898","global_species"
206,"Broad geloina_900","region_family_avg"
206,"Cupped oysters nei_901","georegion_family_avg"
206,"Elkhorn sea moss_903","seaweed_score"
206,"Fourfinger threadfin_904","taxon_group_avg"
206,"Giant tiger prawn_905","none"
206,"Green mussel_907","georegion_family_avg"
206,"Groupers nei_909","taxon_group_avg"
206,"Groupers nei_911","taxon_group_avg"
206,"Indo-Pacific swamp crab_913","global_avg"
206,"John's snapper_915","taxon_group_avg"
206,"Marine fishes nei_917","taxon_group_avg"
206,"Milkfish_919","taxon_group_avg"
206,"Snappers nei_920","taxon_group_avg"
206,"Snappers nei_922","taxon_group_avg"
206,"Snubnose pompano_923","global_species"
206,"Spiny eucheuma_924","seaweed_score"
206,"Tropical spiny lobsters nei_925","global_avg"
206,"Whiteleg shrimp_926","none"
207,"Banana prawn_928","region_family_avg"
207,"Cobia_929","global_species"
207,"Elkhorn sea moss_930","seaweed_score"
207,"Giant tiger prawn_931","none"
207,"Gracilaria seaweeds_932","seaweed_score"
207,"Indian white prawn_933","region_family_avg"
207,"Indo-Pacific swamp crab_934","global_avg"
207,"Marine fishes nei_935","taxon_group_avg"
207,"Marine fishes nei_936","taxon_group_avg"
207,"Marine molluscs nei_937","taxon_group_avg"
207,"Metapenaeus shrimps nei_938","region_family_avg"
207,"Tropical spiny lobsters nei_939","global_avg"
207,"Whiteleg shrimp_940","none"
208,"Banana prawn_941","region_family_avg"
208,"Banana prawn_942","region_family_avg"
208,"Barramundi(=Giant seaperch)_943","global_species"
208,"Barramundi(=Giant seaperch)_944","global_species"
208,"Blue swimming crab_945","global_avg"
208,"Blue swimming crab_946","global_avg"
208,"Cobia_947","global_species"
208,"Flathead grey mullet_948","taxon_group_avg"
208,"Fourfinger threadfin_949","taxon_group_avg"
208,"Giant tiger prawn_950","none"
208,"Giant tiger prawn_951","none"
208,"Golden trevally_952","region_family_avg"
208,"Green humphead parrotfish_953","taxon_group_avg"
208,"Green mussel_954","family_avg"
208,"Groupers nei_955","taxon_group_avg"
208,"Indo-Pacific swamp crab_956","global_avg"
208,"Indo-Pacific swamp crab_957","global_avg"
208,"John's snapper_958","taxon_group_avg"
208,"Marine fishes nei_959","taxon_group_avg"
208,"Milkfish_960","taxon_group_avg"
208,"Mud spiny lobster_961","global_avg"
208,"Mud spiny lobster_962","global_avg"
208,"Pacific cupped oyster_963","global_species"
208,"Penaeus shrimps nei_964","region_family_avg"
208,"Penaeus shrimps nei_965","region_family_avg"
208,"Snappers nei_966","taxon_group_avg"
208,"Snubnose pompano_967","global_species"
208,"White-spotted spinefoot_968","taxon_group_avg"
208,"Whiteleg shrimp_969","none"
209,"Abalones nei_970","global_species"
209,"Amberjacks nei_971","region_family_avg"
209,"Aquatic invertebrates nei_972","global_avg"
209,"Barramundi(=Giant seaperch)_973","global_species"
209,"Blood cockle_974","global_species"
209,"Brown seaweeds_975","seaweed_score"
209,"Cobia_976","global_species"
209,"Cupped oysters nei_977","georegion_family_avg"
209,"Dark green nori_978","seaweed_score"
209,"Eucheuma seaweeds nei_979","seaweed_score"
209,"Fleshy prawn_980","region_family_avg"
209,"Fusiform sargassum_981","seaweed_score"
209,"Giant tiger prawn_982","global_species"
209,"Goldlined seabream_983","family_avg"
209,"Gracilaria seaweeds_984","seaweed_score"
209,"Green mud crab_985","global_avg"
209,"Groupers nei_986","taxon_group_avg"
209,"Japanese carpet shell_987","global_species"
209,"Japanese isinglass_988","seaweed_score"
209,"Japanese kelp_989","seaweed_score"
209,"Japanese sea cucumber_990","global_avg"
209,"Jellyfishes nei_991","global_avg"
209,"Kuruma prawn_992","region_family_avg"
209,"Large yellow croaker_993","family_avg"
209,"Lefteye flounders nei_994","taxon_group_avg"
209,"Marine crabs nei_995","global_avg"
209,"Marine fishes nei_996","taxon_group_avg"
209,"Marine molluscs nei_998","taxon_group_avg"
209,"Nori nei_999","seaweed_score"
209,"Pearl oyster shells nei_1000","taxon_group_avg"
209,"Pen shells nei_1001","taxon_group_avg"
209,"Penaeus shrimps nei_1002","region_family_avg"
209,"Pompano_1003","region_family_avg"
209,"Porgies, seabreams nei_1004","family_avg"
209,"Portunus swimcrabs nei_1005","global_avg"
209,"Red drum_1006","family_avg"
209,"Righteye flounders nei_1007","family_avg"
209,"Scallops nei_1008","georegion_family_avg"
209,"Sea mussels nei_1009","family_avg"
209,"Sea snails_1010","taxon_group_avg"
209,"Sea urchins nei_1011","global_avg"
209,"Seabasses nei_1012","taxon_group_avg"
209,"Snappers nei_1013","taxon_group_avg"
209,"Snubnose pompano_1014","global_species"
209,"Tiger pufferfish_1015","taxon_group_avg"
209,"Turbot_1016","global_species"
209,"Wakame_1017","seaweed_score"
209,"Whiteleg shrimp_1018","none"
210,"Aquatic invertebrates nei_1019","global_avg"
210,"Bastard halibut_1020","taxon_group_avg"
210,"Blackhead seabream_1021","family_avg"
210,"Clams, etc. nei_1022","georegion_family_avg"
210,"Coho(=Silver) salmon_1023","global_species"
210,"Crimson seabream_1024","family_avg"
210,"Filefishes nei_1025","taxon_group_avg"
210,"Flathead grey mullet_1026","taxon_group_avg"
210,"Gazami crab_1027","global_avg"
210,"Japanese amberjack_1028","none"
210,"Japanese jack mackerel_1029","region_family_avg"
210,"Japanese kelp_1030","seaweed_score"
210,"Kuruma prawn_1031","georegion_family_avg"
210,"Laver (Nori)_1032","seaweed_score"
210,"Marine crustaceans nei_1033","global_avg"
210,"Marine fishes nei_1034","taxon_group_avg"
210,"Octopuses, etc. nei_1035","global_avg"
210,"Pacific bluefin tuna_1036","none"
210,"Pacific cupped oyster_1037","global_species"
210,"Pearl oyster shells nei_1038","taxon_group_avg"
210,"Red oyas_1039","global_avg"
210,"Seaweeds nei_1040","seaweed_score"
210,"Spiny lobsters nei_1041","global_avg"
210,"Tiger pufferfish_1042","taxon_group_avg"
210,"Wakame_1043","seaweed_score"
210,"White trevally_1044","region_family_avg"
210,"Yesso scallop_1045","global_species"
212,"Eucheuma seaweeds nei_1046","seaweed_score"
212,"Milkfish_1047","taxon_group_avg"
214,"European seabass_1048","none"
214,"Gilthead seabream_1049","none"
214,"Marine fishes nei_1050","taxon_group_avg"
214,"Meagre_1051","none"
214,"Mullets nei_1052","taxon_group_avg"
214,"Penaeus shrimps nei_1053","family_avg"
216,"Akiami paste shrimp_1054","taxon_group_avg"
216,"Banana prawn_1055","region_family_avg"
216,"Barramundi(=Giant seaperch)_1056","global_species"
216,"Barramundi(=Giant seaperch)_1057","global_species"
216,"Eucheuma seaweeds nei_1058","seaweed_score"
216,"Giant tiger prawn_1059","none"
216,"Gracilaria seaweeds_1060","seaweed_score"
216,"Groupers nei_1061","taxon_group_avg"
216,"Groupers nei_1062","taxon_group_avg"
216,"Indo-Pacific swamp crab_1063","global_avg"
216,"Marine fishes nei_1064","taxon_group_avg"
216,"Metapenaeus shrimps nei_1065","region_family_avg"
216,"Milkfish_1066","taxon_group_avg"
216,"Milkfish_1067","taxon_group_avg"
216,"Mullets nei_1068","taxon_group_avg"
216,"Penguin wing oyster_1069","taxon_group_avg"
216,"Portunus swimcrabs nei_1070","global_avg"
216,"Red seaweeds_1071","seaweed_score"
216,"Sea cucumbers nei_1072","global_avg"
216,"Tropical spiny lobsters nei_1073","global_avg"
216,"Whiteleg shrimp_1074","none"
218,"Atlantic cod_1075","global_species"
218,"Atlantic salmon_1076","none"
218,"Blue mussel_1078","family_avg"
218,"Butter clam_1080","family_avg"
218,"Chinook(=Spring=King) salmon_1081","region_family_avg"
218,"Coho(=Silver) salmon_1082","global_species"
218,"Cupped oysters nei_1083","region_family_avg"
218,"Japanese carpet shell_1084","global_species"
218,"Marine molluscs nei_1085","taxon_group_avg"
218,"Marine molluscs nei_1086","taxon_group_avg"
218,"Pacific cupped oyster_1087","global_species"
218,"Rainbow trout_1088","none"
218,"Salmonids nei_1089","region_family_avg"
218,"Scallops nei_1090","family_avg"
219,"Sea mussels nei_1092","family_avg"
222,"Atlantic salmon_1093","global_species"
222,"Blue mussel_1094","family_avg"
222,"Rainbow trout_1095","global_species"
223,"Arctic char_1096","global_species"
223,"Atlantic cod_1097","global_species"
223,"Atlantic halibut_1098","global_species"
223,"Atlantic salmon_1099","none"
223,"Babberlocks_1100","seaweed_score"
223,"Blue mussel_1101","family_avg"
223,"Chars nei_1102","taxon_group_avg"
223,"European flat oyster_1103","global_species"
223,"Finfishes nei_1104","taxon_group_avg"
223,"Great Atlantic scallop_1105","georegion_family_avg"
223,"Marine crustaceans nei_1106","global_avg"
223,"Rainbow trout_1107","global_species"
223,"Scallops nei_1108","georegion_family_avg"
223,"Sea belt_1109","seaweed_score"
224,"Atlantic salmon_1110","none"
224,"Chilean mussel_1111","global_species"
224,"Chinook(=Spring=King) salmon_1112","region_family_avg"
224,"Cholga mussel_1113","region_family_avg"
224,"Choro mussel_1114","region_family_avg"
224,"Coho(=Silver) salmon_1115","none"
224,"Flat oysters nei_1116","taxon_group_avg"
224,"Giant kelp_1117","seaweed_score"
224,"Gracilaria seaweeds_1118","seaweed_score"
224,"Japanese abalone_1119","family_avg"
224,"Pacific cupped oyster_1120","global_species"
224,"Rainbow trout_1121","none"
224,"Red abalone_1122","family_avg"
224,"Scallops nei_1123","family_avg"
224,"Turbot_1124","global_species"
231,"Eucheuma seaweeds nei_1125","seaweed_score"
231,"Milkfish_1126","taxon_group_avg"
231,"Penaeus shrimps nei_1127","georegion_family_avg"
232,"Common dentex_1128","region_family_avg"
232,"European flat oyster_1129","global_species"
232,"European seabass_1130","water_body"
232,"Gilthead seabream_1131","water_body"
232,"Mediterranean mussel_1132","global_species"
244,"Stromboid conchs nei_1133","taxon_group_avg"
245,"Stromboid conchs nei_1134","taxon_group_avg"
247,"Barramundi(=Giant seaperch)_1135","global_species"
247,"Blue shrimp_1136","region_family_avg"
247,"Giant tiger prawn_1137","none"
247,"Groupers nei_1138","taxon_group_avg"
247,"Indo-Pacific swamp crab_1139","global_avg"
247,"Jacks, crevalles nei_1140","georegion_family_avg"
247,"Marine fishes nei_1141","taxon_group_avg"
247,"Snappers nei_1142","taxon_group_avg"
250,"Stromboid conchs nei_1143","taxon_group_avg"
