"rgn_id","taxa_code","taxa_group","family","year","tonnes"
135,"Pacific cupped oyster_512","BI","Ostreidae",1993,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",1994,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",1995,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",1996,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",1997,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",1998,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",1999,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2000,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2001,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2002,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2003,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2004,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2005,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2006,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2007,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2008,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2009,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2010,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2011,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2012,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2013,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2014,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2015,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2016,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2017,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2018,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2019,"0"
135,"Pacific cupped oyster_512","BI","Ostreidae",2020,"0"
135,"Red abalone_513","GAST","Haliotidae",2005,"0"
135,"Red abalone_513","GAST","Haliotidae",2006,"0"
135,"Red abalone_513","GAST","Haliotidae",2007,"0"
135,"Red abalone_513","GAST","Haliotidae",2008,"0"
135,"Red abalone_513","GAST","Haliotidae",2009,"0"
135,"Red abalone_513","GAST","Haliotidae",2010,"0"
135,"Red abalone_513","GAST","Haliotidae",2011,"0"
135,"Red abalone_513","GAST","Haliotidae",2012,"0"
135,"Red abalone_513","GAST","Haliotidae",2013,"0"
135,"Red abalone_513","GAST","Haliotidae",2014,"0"
135,"Red abalone_513","GAST","Haliotidae",2015,"0"
135,"Red abalone_513","GAST","Haliotidae",2016,"0"
135,"Red abalone_513","GAST","Haliotidae",2017,"0"
135,"Red abalone_513","GAST","Haliotidae",2018,"0"
135,"Red abalone_513","GAST","Haliotidae",2019,"0"
135,"Red abalone_513","GAST","Haliotidae",2020,"0"
135,"Red drum_514","F","Sciaenidae",2007,"0"
135,"Red drum_514","F","Sciaenidae",2008,"0"
135,"Red drum_514","F","Sciaenidae",2009,"0"
135,"Red drum_514","F","Sciaenidae",2010,"0"
135,"Red drum_514","F","Sciaenidae",2011,"NA_to_zero"
135,"Red drum_514","F","Sciaenidae",2012,"NA_to_zero"
135,"Red drum_514","F","Sciaenidae",2013,"0"
135,"Red drum_514","F","Sciaenidae",2014,"0"
135,"Red drum_514","F","Sciaenidae",2015,"0"
135,"Red drum_514","F","Sciaenidae",2016,"0"
135,"Red drum_514","F","Sciaenidae",2017,"0"
135,"Red drum_514","F","Sciaenidae",2018,"0"
135,"Red drum_514","F","Sciaenidae",2019,"0"
135,"Red drum_514","F","Sciaenidae",2020,"0"
135,"Sea mussels nei_515","BI","Mytilidae",1994,"0"
135,"Sea mussels nei_515","BI","Mytilidae",1995,"0"
135,"Sea mussels nei_515","BI","Mytilidae",1996,"0"
135,"Sea mussels nei_515","BI","Mytilidae",1997,"0"
135,"Sea mussels nei_515","BI","Mytilidae",1998,"0"
135,"Sea mussels nei_515","BI","Mytilidae",1999,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2000,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2001,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2002,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2003,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2004,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2005,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2006,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2007,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2008,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2009,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2010,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2011,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2012,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2013,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2014,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2015,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2016,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2017,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2018,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2019,"0"
135,"Sea mussels nei_515","BI","Mytilidae",2020,"0"
135,"Seabasses nei_516","F","Moronidae",2017,"0"
135,"Seabasses nei_516","F","Moronidae",2018,"0"
135,"Seabasses nei_516","F","Moronidae",2019,"0"
135,"Seabasses nei_516","F","Moronidae",2020,"0"
135,"Snappers nei_517","F","Lutjanidae",2007,"0"
135,"Snappers nei_517","F","Lutjanidae",2008,"0"
135,"Snappers nei_517","F","Lutjanidae",2009,"0"
135,"Snappers nei_517","F","Lutjanidae",2010,"0"
135,"Snappers nei_517","F","Lutjanidae",2011,"NA_to_zero"
135,"Snappers nei_517","F","Lutjanidae",2012,"NA_to_zero"
135,"Snappers nei_517","F","Lutjanidae",2013,"NA_to_zero"
135,"Snappers nei_517","F","Lutjanidae",2014,"NA_to_zero"
135,"Snappers nei_517","F","Lutjanidae",2015,"NA_to_zero"
135,"Snappers nei_517","F","Lutjanidae",2016,"0"
135,"Snappers nei_517","F","Lutjanidae",2017,"0"
135,"Snappers nei_517","F","Lutjanidae",2018,"0"
135,"Snappers nei_517","F","Lutjanidae",2019,"0"
135,"Snappers nei_517","F","Lutjanidae",2020,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1985,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1986,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1987,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1988,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1989,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1990,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1991,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1992,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1993,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1994,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1995,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1996,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1997,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1998,"0"
135,"Whiteleg shrimp_518","SH","Penaeidae",1999,"0"
135,"Whiteleg shrimp_519","SH","Penaeidae",2000,"0"
135,"Whiteleg shrimp_519","SH","Penaeidae",2001,"0"
135,"Whiteleg shrimp_519","SH","Penaeidae",2002,"0"
135,"Whiteleg shrimp_519","SH","Penaeidae",2003,"0"
135,"Whiteleg shrimp_519","SH","Penaeidae",2004,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2005,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2006,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2007,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2008,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2009,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2010,"NA_to_zero"
135,"Whiteleg shrimp_520","SH","Penaeidae",2011,"NA_to_zero"
135,"Whiteleg shrimp_520","SH","Penaeidae",2012,"NA_to_zero"
135,"Whiteleg shrimp_520","SH","Penaeidae",2013,"NA_to_zero"
135,"Whiteleg shrimp_520","SH","Penaeidae",2014,"NA_to_zero"
135,"Whiteleg shrimp_520","SH","Penaeidae",2015,"NA_to_zero"
135,"Whiteleg shrimp_520","SH","Penaeidae",2016,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2017,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2018,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2019,"0"
135,"Whiteleg shrimp_520","SH","Penaeidae",2020,"0"
135,"Yellowfin tuna_521","F","Scombridae",1998,"0"
135,"Yellowfin tuna_521","F","Scombridae",1999,"0"
135,"Yellowfin tuna_521","F","Scombridae",2000,"0"
135,"Yellowfin tuna_521","F","Scombridae",2001,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2002,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2003,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2004,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2005,"0"
135,"Yellowfin tuna_521","F","Scombridae",2006,"0"
135,"Yellowfin tuna_521","F","Scombridae",2007,"0"
135,"Yellowfin tuna_521","F","Scombridae",2008,"0"
135,"Yellowfin tuna_521","F","Scombridae",2009,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2010,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2011,"NA_to_zero"
135,"Yellowfin tuna_521","F","Scombridae",2012,"0"
135,"Yellowfin tuna_521","F","Scombridae",2013,"0"
135,"Yellowfin tuna_521","F","Scombridae",2014,"0"
135,"Yellowfin tuna_521","F","Scombridae",2015,"0"
135,"Yellowfin tuna_521","F","Scombridae",2016,"0"
135,"Yellowfin tuna_521","F","Scombridae",2017,"0"
135,"Yellowfin tuna_521","F","Scombridae",2018,"0"
135,"Yellowfin tuna_521","F","Scombridae",2019,"0"
135,"Yellowfin tuna_521","F","Scombridae",2020,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1984,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1985,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1986,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1987,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1988,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1989,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1990,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1991,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1992,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1993,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1994,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1995,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1996,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1997,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1998,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",1999,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2000,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2001,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2002,"0"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2003,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2004,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2005,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2006,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2007,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2008,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2009,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2010,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2011,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2012,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2013,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2014,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2015,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2016,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2017,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2018,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2019,"NA_to_zero"
136,"Penaeus shrimps nei_522","SH","Penaeidae",2020,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",1994,"0"
136,"Sea mussels nei_523","BI","Mytilidae",1995,"0"
136,"Sea mussels nei_523","BI","Mytilidae",1996,"0"
136,"Sea mussels nei_523","BI","Mytilidae",1997,"0"
136,"Sea mussels nei_523","BI","Mytilidae",1998,"0"
136,"Sea mussels nei_523","BI","Mytilidae",1999,"0"
136,"Sea mussels nei_523","BI","Mytilidae",2000,"0"
136,"Sea mussels nei_523","BI","Mytilidae",2001,"0"
136,"Sea mussels nei_523","BI","Mytilidae",2002,"0"
136,"Sea mussels nei_523","BI","Mytilidae",2003,"0"
136,"Sea mussels nei_523","BI","Mytilidae",2004,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2005,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2006,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2007,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2008,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2009,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2010,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2011,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2012,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2013,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2014,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2015,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2016,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2017,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2018,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2019,"NA_to_zero"
136,"Sea mussels nei_523","BI","Mytilidae",2020,"NA_to_zero"
136,"Whiteleg shrimp_524","SH","Penaeidae",2003,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2004,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2005,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2006,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2007,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2008,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2009,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2010,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2011,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2012,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2013,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2014,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2015,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2016,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2017,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2018,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2019,"0"
136,"Whiteleg shrimp_524","SH","Penaeidae",2020,"0"
137,"Blue shrimp_525","SH","Penaeidae",1973,"0"
137,"Blue shrimp_525","SH","Penaeidae",1974,"0"
137,"Blue shrimp_525","SH","Penaeidae",1975,"0"
137,"Blue shrimp_525","SH","Penaeidae",1976,"0"
137,"Blue shrimp_525","SH","Penaeidae",1977,"0"
137,"Blue shrimp_525","SH","Penaeidae",1978,"0"
137,"Blue shrimp_525","SH","Penaeidae",1979,"0"
137,"Blue shrimp_525","SH","Penaeidae",1980,"0"
137,"Blue shrimp_525","SH","Penaeidae",1981,"0"
137,"Blue shrimp_525","SH","Penaeidae",1982,"0"
137,"Blue shrimp_525","SH","Penaeidae",1983,"0"
137,"Blue shrimp_525","SH","Penaeidae",1984,"0"
137,"Blue shrimp_525","SH","Penaeidae",1985,"0"
137,"Blue shrimp_525","SH","Penaeidae",1986,"0"
137,"Blue shrimp_525","SH","Penaeidae",1987,"0"
137,"Blue shrimp_525","SH","Penaeidae",1988,"0"
137,"Blue shrimp_525","SH","Penaeidae",1989,"0"
137,"Blue shrimp_525","SH","Penaeidae",1990,"0"
137,"Blue shrimp_525","SH","Penaeidae",1991,"0"
137,"Blue shrimp_525","SH","Penaeidae",1992,"0"
137,"Blue shrimp_525","SH","Penaeidae",1993,"0"
137,"Blue shrimp_525","SH","Penaeidae",1994,"0"
137,"Blue shrimp_525","SH","Penaeidae",1995,"0"
137,"Blue shrimp_525","SH","Penaeidae",1996,"0"
137,"Blue shrimp_525","SH","Penaeidae",1997,"0"
137,"Blue shrimp_525","SH","Penaeidae",1998,"0"
137,"Blue shrimp_525","SH","Penaeidae",1999,"0"
137,"Blue shrimp_525","SH","Penaeidae",2000,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2001,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2002,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2003,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2004,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2005,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2006,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2007,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2008,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2009,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2010,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2011,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2012,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2013,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2014,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2015,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2016,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2017,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2018,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2019,"NA_to_zero"
137,"Blue shrimp_525","SH","Penaeidae",2020,"NA_to_zero"
137,"Elkhorn sea moss_526","AL","Algae",2014,"0"
137,"Elkhorn sea moss_526","AL","Algae",2015,"0"
137,"Elkhorn sea moss_526","AL","Algae",2016,"0"
137,"Elkhorn sea moss_526","AL","Algae",2017,"0"
137,"Elkhorn sea moss_526","AL","Algae",2018,"0"
137,"Elkhorn sea moss_526","AL","Algae",2019,"0"
137,"Elkhorn sea moss_526","AL","Algae",2020,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2010,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2011,"NA_to_zero"
137,"Pacific cupped oyster_527","BI","Ostreidae",2012,"NA_to_zero"
137,"Pacific cupped oyster_527","BI","Ostreidae",2013,"NA_to_zero"
137,"Pacific cupped oyster_527","BI","Ostreidae",2014,"NA_to_zero"
137,"Pacific cupped oyster_527","BI","Ostreidae",2015,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2016,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2017,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2018,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2019,"0"
137,"Pacific cupped oyster_527","BI","Ostreidae",2020,"0"
137,"Red drum_528","F","Sciaenidae",1999,"0"
137,"Red drum_528","F","Sciaenidae",2000,"0"
137,"Red drum_528","F","Sciaenidae",2001,"0"
137,"Red drum_528","F","Sciaenidae",2002,"0"
137,"Red drum_528","F","Sciaenidae",2003,"NA_to_zero"
137,"Red drum_528","F","Sciaenidae",2004,"0"
137,"Red drum_528","F","Sciaenidae",2005,"0"
137,"Red drum_528","F","Sciaenidae",2006,"0"
137,"Red drum_528","F","Sciaenidae",2007,"0"
137,"Red drum_528","F","Sciaenidae",2008,"0"
137,"Red drum_528","F","Sciaenidae",2009,"0"
137,"Red drum_528","F","Sciaenidae",2010,"0"
137,"Red drum_528","F","Sciaenidae",2011,"0"
137,"Red drum_528","F","Sciaenidae",2012,"0"
137,"Red drum_528","F","Sciaenidae",2013,"0"
137,"Red drum_528","F","Sciaenidae",2014,"0"
137,"Red drum_528","F","Sciaenidae",2015,"NA_to_zero"
137,"Red drum_528","F","Sciaenidae",2016,"NA_to_zero"
137,"Red drum_528","F","Sciaenidae",2017,"NA_to_zero"
137,"Red drum_528","F","Sciaenidae",2018,"NA_to_zero"
137,"Red drum_528","F","Sciaenidae",2019,"NA_to_zero"
137,"Red drum_528","F","Sciaenidae",2020,"NA_to_zero"
137,"Whiteleg shrimp_529","SH","Penaeidae",1969,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1970,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1971,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1972,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1973,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1974,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1975,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1976,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1977,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1978,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1979,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1980,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1981,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1982,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1983,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1984,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1985,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1986,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1987,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1988,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1989,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1990,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1991,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1992,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1993,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1994,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1995,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1996,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1997,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1998,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",1999,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2000,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2001,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2002,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2003,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2004,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2005,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2006,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2007,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2008,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2009,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2010,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2011,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2012,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2013,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2014,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2015,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2016,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2017,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2018,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2019,"0"
137,"Whiteleg shrimp_529","SH","Penaeidae",2020,"0"
138,"False abalone_530","GAST","Haliotidae",2003,"0"
138,"False abalone_530","GAST","Haliotidae",2004,"0"
138,"False abalone_530","GAST","Haliotidae",2005,"0"
138,"False abalone_530","GAST","Haliotidae",2006,"0"
138,"False abalone_530","GAST","Haliotidae",2007,"0"
138,"False abalone_530","GAST","Haliotidae",2008,"0"
138,"False abalone_530","GAST","Haliotidae",2009,"0"
138,"False abalone_530","GAST","Haliotidae",2010,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2011,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2012,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2013,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2014,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2015,"0"
138,"False abalone_530","GAST","Haliotidae",2016,"0"
138,"False abalone_530","GAST","Haliotidae",2017,"0"
138,"False abalone_530","GAST","Haliotidae",2018,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2019,"NA_to_zero"
138,"False abalone_530","GAST","Haliotidae",2020,"NA_to_zero"
138,"Flatfishes nei_531","F","Citharidae",1999,"0"
138,"Flatfishes nei_531","F","Citharidae",2000,"0"
138,"Flatfishes nei_531","F","Citharidae",2001,"0"
138,"Flatfishes nei_531","F","Citharidae",2002,"0"
138,"Flatfishes nei_531","F","Citharidae",2003,"0"
138,"Flatfishes nei_531","F","Citharidae",2004,"0"
138,"Flatfishes nei_531","F","Citharidae",2005,"0"
138,"Flatfishes nei_531","F","Citharidae",2006,"0"
138,"Flatfishes nei_531","F","Citharidae",2007,"0"
138,"Flatfishes nei_531","F","Citharidae",2008,"0"
138,"Flatfishes nei_531","F","Citharidae",2009,"0"
138,"Flatfishes nei_531","F","Citharidae",2010,"0"
138,"Flatfishes nei_531","F","Citharidae",2011,"0"
138,"Flatfishes nei_531","F","Citharidae",2012,"0"
138,"Flatfishes nei_531","F","Citharidae",2013,"0"
138,"Flatfishes nei_531","F","Citharidae",2014,"0"
138,"Flatfishes nei_531","F","Citharidae",2015,"0"
138,"Flatfishes nei_531","F","Citharidae",2016,"0"
138,"Flatfishes nei_531","F","Citharidae",2017,"0"
138,"Flatfishes nei_531","F","Citharidae",2018,"0"
138,"Flatfishes nei_531","F","Citharidae",2019,"0"
138,"Flatfishes nei_531","F","Citharidae",2020,"0"
138,"Giant kelp_532","AL","Algae",2012,"0"
138,"Giant kelp_532","AL","Algae",2013,"NA_to_zero"
138,"Giant kelp_532","AL","Algae",2014,"NA_to_zero"
138,"Giant kelp_532","AL","Algae",2015,"0"
138,"Giant kelp_532","AL","Algae",2016,"0"
138,"Giant kelp_532","AL","Algae",2017,"0"
138,"Giant kelp_532","AL","Algae",2018,"0"
138,"Giant kelp_532","AL","Algae",2019,"0"
138,"Giant kelp_532","AL","Algae",2020,"0"
