rgn_id,year,score,product
7,2012,0.8992091624669691,fish_oil
7,2013,0.8755434164559356,fish_oil
7,2014,0.8510977998262085,fish_oil
7,2015,0.822858685792832,fish_oil
7,2016,0.8017045040248707,fish_oil
7,2017,1,fish_oil
7,2018,0.7823686073555856,fish_oil
7,2019,0.6814257241856035,fish_oil
7,2020,0.6814257241856035,fish_oil
7,2021,0.6814257241856035,fish_oil
7,2022,0.6814257241856035,fish_oil
7,2023,0.6814257241856035,fish_oil
8,2001,0.8633880916597311,fish_oil
8,2002,0.8551846498263915,fish_oil
8,2003,0.849767153512702,fish_oil
8,2004,0.8407877536871502,fish_oil
8,2005,0.8383798261841495,fish_oil
8,2006,0.8318167551155001,fish_oil
8,2007,0.8250991509362547,fish_oil
8,2008,0.8208825254326635,fish_oil
8,2009,1,fish_oil
8,2010,1,fish_oil
8,2011,1,fish_oil
8,2012,1,fish_oil
8,2013,0.8045229124213507,fish_oil
8,2014,0.8002804246980346,fish_oil
8,2015,1,fish_oil
8,2016,1,fish_oil
8,2017,1,fish_oil
8,2018,1,fish_oil
8,2019,1,fish_oil
8,2020,1,fish_oil
8,2021,1,fish_oil
8,2022,1,fish_oil
8,2023,1,fish_oil
9,2001,1,fish_oil
9,2002,0.8551846498263914,fish_oil
9,2003,0.849767153512702,fish_oil
9,2004,0.8407877536871501,fish_oil
9,2005,0.8383798261841496,fish_oil
9,2006,0.8318167551155002,fish_oil
9,2007,0.8250991509362549,fish_oil
9,2008,1,fish_oil
9,2009,1,fish_oil
9,2010,1,fish_oil
9,2011,1,fish_oil
9,2012,1,fish_oil
9,2013,1,fish_oil
9,2014,1,fish_oil
9,2015,1,fish_oil
9,2016,0.833190827776892,fish_oil
9,2017,1,fish_oil
9,2018,1,fish_oil
9,2019,1,fish_oil
9,2020,1,fish_oil
9,2021,1,fish_oil
9,2022,1,fish_oil
9,2023,1,fish_oil
10,2001,0.8633880916597312,fish_oil
10,2002,0.8551846498263914,fish_oil
10,2003,0.8497671535127022,fish_oil
10,2004,0.8407877536871502,fish_oil
10,2005,0.8383798261841494,fish_oil
10,2006,0.8318167551155001,fish_oil
10,2007,0.825099150936255,fish_oil
10,2008,0.9308081,fish_oil
10,2009,0.9613221500815913,fish_oil
10,2010,0.9429017587038024,fish_oil
10,2011,0.9224817337943338,fish_oil
10,2012,0.6981666600000002,fish_oil
10,2013,0.6272960200000002,fish_oil
10,2014,0.5540899400000002,fish_oil
10,2015,0.7344812258481336,fish_oil
10,2016,0.7028073514504641,fish_oil
10,2017,1,fish_oil
10,2018,0.7821867927488311,fish_oil
10,2019,0.6813746273313368,fish_oil
10,2020,0.6813746273313368,fish_oil
10,2021,0.6813746273313368,fish_oil
10,2022,0.6813746273313368,fish_oil
10,2023,0.6813746273313368,fish_oil
11,2001,0.8633880916597311,fish_oil
11,2002,0.8551846498263914,fish_oil
11,2003,0.849767153512702,fish_oil
11,2004,0.8407877536871502,fish_oil
11,2005,0.8383798261841495,fish_oil
11,2006,0.8318167551155,fish_oil
11,2007,0.8250991509362547,fish_oil
11,2008,1,fish_oil
11,2009,1,fish_oil
11,2010,1,fish_oil
11,2011,1,fish_oil
11,2012,1,fish_oil
11,2013,1,fish_oil
11,2014,1,fish_oil
11,2015,1,fish_oil
11,2016,1,fish_oil
11,2017,1,fish_oil
11,2018,1,fish_oil
11,2019,1,fish_oil
11,2020,1,fish_oil
11,2021,1,fish_oil
11,2022,1,fish_oil
11,2023,1,fish_oil
12,2001,0.8633880916597312,fish_oil
12,2002,0.8551846498263915,fish_oil
12,2003,0.849767153512702,fish_oil
12,2004,0.8407877536871502,fish_oil
12,2005,0.8383798261841495,fish_oil
12,2006,0.8318167551155001,fish_oil
12,2007,0.8250991509362549,fish_oil
12,2008,0.8208825254326635,fish_oil
12,2009,0.8184410240742712,fish_oil
12,2010,0.8207787280063026,fish_oil
12,2011,0.81723996687645,fish_oil
12,2012,0.8132582472507023,fish_oil
12,2013,0.8045229124213507,fish_oil
12,2014,0.8002804246980345,fish_oil
12,2015,0.7893437809090488,fish_oil
12,2016,0.7871828978277646,fish_oil
12,2017,0.7843195338970651,fish_oil
12,2018,0.7789669580767448,fish_oil
12,2019,0.7787876958324911,fish_oil
12,2020,0.779266698990997,fish_oil
12,2021,0.7791106717703392,fish_oil
12,2022,0.7791797548003648,fish_oil
12,2023,0.779180564447275,fish_oil
13,2001,0.8633880916597311,fish_oil
13,2002,0.8551846498263914,fish_oil
13,2003,0.849767153512702,fish_oil
13,2005,0.8383798261841496,fish_oil
13,2006,0.8318167551155002,fish_oil
13,2016,0.7871828978277646,fish_oil
13,2017,0.7843195338970652,fish_oil
14,2001,0.9479495459843018,fish_oil
14,2002,0.93505417733038,fish_oil
14,2003,0.9259826390293839,fish_oil
14,2004,0.9199813607910768,fish_oil
14,2005,0.9125260403434254,fish_oil
14,2006,0.911877851699489,fish_oil
14,2007,0.906915398049021,fish_oil
14,2008,0.9051928390267009,fish_oil
14,2009,0.9054875113759052,fish_oil
14,2010,0.9064809144499659,fish_oil
14,2011,0.9082578242681416,fish_oil
14,2012,0.894241856394208,fish_oil
14,2013,0.8782319710938181,fish_oil
14,2014,0.911439980996205,fish_oil
14,2015,0.9115231099459193,fish_oil
14,2016,0.9103829113164214,fish_oil
14,2017,0.892519512769379,fish_oil
14,2018,0.8869143992915205,fish_oil
14,2019,0.906038263074297,fish_oil
14,2020,0.906038263074297,fish_oil
14,2021,0.906038263074297,fish_oil
14,2022,0.906038263074297,fish_oil
14,2023,0.906038263074297,fish_oil
15,2002,0.8551846498263915,fish_oil
15,2003,0.9839897980272091,fish_oil
15,2004,0.8407877536871503,fish_oil
15,2006,0.8318167551155001,fish_oil
15,2007,0.825099150936255,fish_oil
15,2010,1,fish_oil
15,2011,0.8172399668764497,fish_oil
15,2012,0.8132582472507023,fish_oil
15,2013,0.8045229124213507,fish_oil
15,2017,0.9040878721903169,fish_oil
15,2018,0.8854578069371128,fish_oil
15,2019,0.8862787950374533,fish_oil
15,2020,0.8862787950374533,fish_oil
15,2021,0.8862787950374533,fish_oil
15,2022,0.8862787950374533,fish_oil
15,2023,0.8862787950374533,fish_oil
16,2001,0.8899653279054728,fish_oil
16,2002,0.8741817878195876,fish_oil
16,2003,0.8900537774946448,fish_oil
16,2004,0.8777935359923565,fish_oil
16,2005,0.871124155327764,fish_oil
16,2006,0.8680184860697375,fish_oil
16,2007,0.8485667293386383,fish_oil
16,2008,0.8545124508863021,fish_oil
16,2009,0.8557607533640581,fish_oil
16,2010,0.8399697471874347,fish_oil
16,2011,0.8181657362444563,fish_oil
16,2012,0.8161118730513368,fish_oil
16,2013,0.8027116905754198,fish_oil
16,2014,0.804461123006956,fish_oil
16,2015,0.790504812212386,fish_oil
16,2016,0.7896034749076865,fish_oil
16,2017,0.791158362713299,fish_oil
16,2018,0.7939100283627583,fish_oil
16,2019,0.7927057607777054,fish_oil
16,2020,0.7927988406117541,fish_oil
16,2021,0.7927988406117541,fish_oil
16,2022,0.7927988406117541,fish_oil
16,2023,0.7927988406117541,fish_oil
17,2001,1,fish_oil
17,2002,0.8551846498263913,fish_oil
17,2003,0.849767153512702,fish_oil
17,2004,0.8407877536871503,fish_oil
17,2005,0.8383798261841494,fish_oil
17,2006,1,fish_oil
17,2007,0.8250991509362547,fish_oil
17,2008,0.9308081000000001,fish_oil
17,2009,0.9613920862949207,fish_oil
17,2010,0.9430051820082924,fish_oil
17,2011,0.9226221443405664,fish_oil
17,2012,0.8993017755507772,fish_oil
17,2013,0.8756577751445261,fish_oil
17,2014,0.8512346207147081,fish_oil
17,2015,1,fish_oil
17,2016,0.8019252461831688,fish_oil
17,2017,1,fish_oil
17,2018,0.7826102746649631,fish_oil
17,2019,0.6815138484669061,fish_oil
17,2020,0.6815138484669061,fish_oil
17,2021,0.6815138484669061,fish_oil
17,2022,0.6815138484669061,fish_oil
17,2023,0.6815138484669061,fish_oil
18,2001,0.863388091659731,fish_oil
18,2002,0.8551846498263913,fish_oil
18,2003,0.849767153512702,fish_oil
18,2004,0.8407877536871503,fish_oil
18,2005,0.8383798261841496,fish_oil
18,2006,0.8318167551155001,fish_oil
18,2007,0.8250991509362549,fish_oil
18,2008,0.7845115660928226,fish_oil
18,2009,0.8358857471108425,fish_oil
18,2010,0.8118722410002375,fish_oil
18,2011,0.8394729549919108,fish_oil
18,2012,0.6320013230686361,fish_oil
18,2013,0.5822798063781299,fish_oil
18,2014,0.5268946185883533,fish_oil
18,2015,0.6417285492535519,fish_oil
18,2016,0.6094018580831917,fish_oil
18,2017,1,fish_oil
18,2018,0.6854702811803614,fish_oil
18,2019,0.5880219475456515,fish_oil
18,2020,0.5880219475456515,fish_oil
18,2021,0.5880219475456515,fish_oil
18,2022,0.5880219475456515,fish_oil
18,2023,0.5880219475456515,fish_oil
19,2001,0.8633880916597312,fish_oil
19,2002,0.8551846498263914,fish_oil
19,2003,0.8497671535127019,fish_oil
19,2004,0.8407877536871502,fish_oil
19,2005,0.8383798261841496,fish_oil
19,2006,0.8318167551155001,fish_oil
19,2007,0.825099150936255,fish_oil
19,2008,0.8208825254326635,fish_oil
19,2009,1,fish_oil
19,2010,1,fish_oil
19,2011,0.9221282613293517,fish_oil
19,2012,0.69816666,fish_oil
19,2013,0.62729602,fish_oil
19,2014,0.55408994,fish_oil
19,2015,0.7337436383928535,fish_oil
19,2016,0.7013673768425494,fish_oil
19,2017,1,fish_oil
19,2018,0.7805364030744874,fish_oil
19,2019,0.67997379073032,fish_oil
19,2020,0.67997379073032,fish_oil
19,2021,0.67997379073032,fish_oil
19,2022,0.67997379073032,fish_oil
19,2023,0.67997379073032,fish_oil
20,2001,0.6179625526185428,fish_oil
20,2002,0.6173090826602237,fish_oil
20,2003,0.6457675604875505,fish_oil
20,2004,0.6463421296460541,fish_oil
20,2005,0.646416990820129,fish_oil
20,2006,0.6524146013499865,fish_oil
20,2007,0.7138771965241697,fish_oil
20,2008,0.7099535708403076,fish_oil
20,2009,0.6291261519858127,fish_oil
20,2010,0.6390874605306824,fish_oil
20,2011,0.6176384133534442,fish_oil
20,2012,0.5909485293255154,fish_oil
20,2013,0.5693315456858022,fish_oil
20,2014,0.6011328027215842,fish_oil
20,2015,0.6088230948488024,fish_oil
20,2016,0.5770768218719863,fish_oil
20,2017,0.596716325428014,fish_oil
20,2018,0.5860244066260613,fish_oil
20,2019,0.5913743974661697,fish_oil
20,2020,0.5913743974661697,fish_oil
20,2021,0.5913743974661697,fish_oil
20,2022,0.5913743974661697,fish_oil
20,2023,0.5913743974661697,fish_oil
21,2001,0.8100845710533742,fish_oil
21,2002,0.777687324634933,fish_oil
21,2003,0.7557979175157878,fish_oil
21,2004,0.7913604675751079,fish_oil
21,2005,0.7819474269788854,fish_oil
21,2006,0.8116186499786798,fish_oil
21,2007,0.8555025264593096,fish_oil
21,2008,0.8175264272972816,fish_oil
21,2009,0.7277560053790342,fish_oil
21,2010,0.7211328208724825,fish_oil
21,2011,0.7160456035685269,fish_oil
21,2012,0.6859604125155142,fish_oil
21,2013,0.6679453537103671,fish_oil
21,2014,0.6995725385624243,fish_oil
21,2015,0.7153567433328937,fish_oil
21,2016,0.6706021910547163,fish_oil
21,2017,0.6739097564904831,fish_oil
21,2018,0.6825605024409914,fish_oil
21,2019,0.6780051929278834,fish_oil
21,2020,0.6780051929278834,fish_oil
21,2021,0.6780051929278834,fish_oil
21,2022,0.6780051929278834,fish_oil
21,2023,0.6780051929278834,fish_oil
24,2001,0.9574291712496332,fish_oil
24,2002,0.94552857430577,fish_oil
24,2003,0.9264723546656538,fish_oil
24,2004,0.9062421190557349,fish_oil
24,2005,0.8906141682820854,fish_oil
24,2006,0.8770353240848169,fish_oil
24,2007,0.865177395526174,fish_oil
24,2008,0.8585901565452503,fish_oil
24,2009,0.8592706389014062,fish_oil
24,2010,0.8564742503561449,fish_oil
24,2011,0.8448227442470093,fish_oil
24,2012,0.8490508203312278,fish_oil
24,2013,0.8483818559598761,fish_oil
24,2014,0.8459270160719429,fish_oil
24,2015,0.8439949082675131,fish_oil
24,2016,0.8440354106597133,fish_oil
24,2017,0.8454273856428342,fish_oil
24,2018,0.8487521585181386,fish_oil
24,2019,0.8504531530343767,fish_oil
24,2020,0.8504531530343767,fish_oil
24,2021,0.8504531530343767,fish_oil
24,2022,0.8504531530343767,fish_oil
24,2023,0.8504531530343767,fish_oil
25,2001,0.9816107807689246,fish_oil
25,2002,0.9734320035809588,fish_oil
25,2003,0.9612629263364564,fish_oil
25,2004,0.9372240475509412,fish_oil
25,2005,0.9246723093138135,fish_oil
25,2006,0.9098530476435971,fish_oil
25,2007,0.882128110557276,fish_oil
25,2008,0.8724312853420687,fish_oil
25,2009,0.8653364092588144,fish_oil
25,2010,0.8772957056301108,fish_oil
25,2011,0.8652462602998153,fish_oil
25,2012,0.848671709446523,fish_oil
25,2013,0.847948937791801,fish_oil
25,2014,0.848613757721876,fish_oil
25,2015,0.8550392334385795,fish_oil
25,2016,0.833714173490864,fish_oil
25,2017,0.8374198397924495,fish_oil
25,2018,0.8622629857024813,fish_oil
25,2019,0.8571661564394029,fish_oil
25,2020,0.8540914990410639,fish_oil
25,2021,0.8540914990410639,fish_oil
25,2022,0.8540914990410639,fish_oil
25,2023,0.8540914990410639,fish_oil
26,2001,0.9550034906206621,fish_oil
26,2002,0.9550034906206621,fish_oil
26,2003,0.9526135661298182,fish_oil
26,2004,0.9320886410439246,fish_oil
26,2005,0.9368730289659746,fish_oil
26,2006,0.9278077981386298,fish_oil
26,2007,0.9024384339592322,fish_oil
26,2008,0.8961496541500642,fish_oil
26,2009,0.9196780194358132,fish_oil
26,2010,0.9456780493485731,fish_oil
26,2011,0.9604401674221827,fish_oil
26,2012,0.9237062190622428,fish_oil
26,2013,0.9469645263459043,fish_oil
26,2014,0.9391134853716323,fish_oil
26,2015,0.9415861628418599,fish_oil
26,2016,0.9454816338642392,fish_oil
26,2017,0.9307679660620336,fish_oil
26,2018,0.9369511151179922,fish_oil
26,2019,0.9412785913929276,fish_oil
26,2020,0.9338600606358956,fish_oil
26,2021,0.9338600606358956,fish_oil
26,2022,0.9338600606358956,fish_oil
26,2023,0.9338600606358956,fish_oil
28,2001,1,fish_oil
28,2002,1,fish_oil
28,2003,1,fish_oil
28,2004,1,fish_oil
28,2005,1,fish_oil
28,2006,1,fish_oil
28,2007,1,fish_oil
28,2008,1,fish_oil
28,2009,1,fish_oil
28,2010,1,fish_oil
28,2011,1,fish_oil
28,2012,1,fish_oil
28,2013,1,fish_oil
28,2014,1,fish_oil
28,2015,1,fish_oil
28,2016,1,fish_oil
29,2001,1,fish_oil
29,2002,1,fish_oil
29,2003,1,fish_oil
29,2004,1,fish_oil
29,2005,1,fish_oil
29,2006,1,fish_oil
29,2007,1,fish_oil
29,2008,1,fish_oil
29,2009,1,fish_oil
29,2010,1,fish_oil
29,2011,1,fish_oil
30,2011,0.8172399668764498,fish_oil
30,2012,1,fish_oil
30,2013,0.8045229124213507,fish_oil
30,2014,0.8002804246980346,fish_oil
30,2015,0.7893437809090488,fish_oil
30,2016,0.7871828978277646,fish_oil
30,2017,0.7843195338970652,fish_oil
30,2018,0.7789669580767448,fish_oil
30,2019,0.778787695832491,fish_oil
30,2020,0.7792666989909969,fish_oil
30,2021,0.7791106717703392,fish_oil
30,2022,0.7791797548003648,fish_oil
30,2023,0.779180564447275,fish_oil
31,2001,1,fish_oil
31,2002,1,fish_oil
31,2003,1,fish_oil
31,2004,1,fish_oil
31,2005,1,fish_oil
31,2006,1,fish_oil
31,2007,1,fish_oil
31,2008,1,fish_oil
31,2009,1,fish_oil
31,2010,1,fish_oil
31,2011,1,fish_oil
31,2012,1,fish_oil
31,2013,1,fish_oil
31,2014,1,fish_oil
31,2015,1,fish_oil
31,2016,1,fish_oil
31,2017,1,fish_oil
31,2018,1,fish_oil
31,2019,1,fish_oil
31,2020,1,fish_oil
31,2021,1,fish_oil
31,2022,1,fish_oil
31,2023,1,fish_oil
32,2001,1,fish_oil
32,2002,1,fish_oil
32,2003,1,fish_oil
32,2004,1,fish_oil
32,2005,1,fish_oil
32,2006,1,fish_oil
32,2007,1,fish_oil
32,2008,1,fish_oil
32,2009,1,fish_oil
32,2010,1,fish_oil
32,2011,1,fish_oil
32,2012,1,fish_oil
32,2013,1,fish_oil
32,2014,1,fish_oil
32,2016,1,fish_oil
32,2018,1,fish_oil
32,2019,1,fish_oil
32,2020,1,fish_oil
32,2021,1,fish_oil
32,2022,1,fish_oil
32,2023,1,fish_oil
33,2001,1,fish_oil
33,2002,1,fish_oil
33,2003,1,fish_oil
33,2004,1,fish_oil
33,2005,1,fish_oil
33,2006,1,fish_oil
33,2007,1,fish_oil
33,2008,1,fish_oil
33,2009,1,fish_oil
33,2010,1,fish_oil
33,2011,1,fish_oil
33,2012,1,fish_oil
33,2013,0.8045229124213505,fish_oil
33,2014,0.8002804246980345,fish_oil
33,2015,0.7893437809090487,fish_oil
33,2016,0.7871828978277646,fish_oil
33,2017,0.7843195338970652,fish_oil
33,2018,1,fish_oil
33,2019,1,fish_oil
33,2020,1,fish_oil
33,2021,1,fish_oil
33,2022,1,fish_oil
33,2023,1,fish_oil
34,2001,1,fish_oil
34,2002,1,fish_oil
34,2003,1,fish_oil
34,2004,1,fish_oil
34,2005,1,fish_oil
34,2006,1,fish_oil
34,2007,1,fish_oil
34,2008,1,fish_oil
34,2009,1,fish_oil
34,2010,1,fish_oil
34,2011,1,fish_oil
34,2012,1,fish_oil
34,2013,0.8045229124213505,fish_oil
34,2014,0.8002804246980345,fish_oil
34,2015,0.7893437809090487,fish_oil
34,2016,0.7871828978277646,fish_oil
34,2017,0.7843195338970652,fish_oil
34,2018,1,fish_oil
34,2019,1,fish_oil
34,2020,1,fish_oil
34,2021,1,fish_oil
34,2022,1,fish_oil
34,2023,1,fish_oil
35,2001,1,fish_oil
35,2002,1,fish_oil
35,2003,1,fish_oil
35,2004,1,fish_oil
35,2005,1,fish_oil
35,2006,1,fish_oil
35,2007,1,fish_oil
35,2008,1,fish_oil
35,2009,1,fish_oil
35,2010,1,fish_oil
35,2011,1,fish_oil
35,2012,1,fish_oil
35,2013,0.8045229124213505,fish_oil
35,2014,0.8002804246980345,fish_oil
35,2015,0.7893437809090487,fish_oil
35,2016,0.7871828978277646,fish_oil
35,2017,0.7843195338970652,fish_oil
35,2018,1,fish_oil
35,2019,1,fish_oil
35,2020,1,fish_oil
35,2021,1,fish_oil
35,2022,1,fish_oil
35,2023,1,fish_oil
36,2001,1,fish_oil
36,2002,1,fish_oil
36,2003,1,fish_oil
36,2004,1,fish_oil
36,2005,1,fish_oil
36,2006,1,fish_oil
36,2007,1,fish_oil
36,2008,1,fish_oil
36,2009,1,fish_oil
36,2010,1,fish_oil
36,2011,1,fish_oil
36,2012,1,fish_oil
36,2013,1,fish_oil
36,2014,1,fish_oil
36,2016,1,fish_oil
36,2018,1,fish_oil
36,2019,1,fish_oil
36,2020,1,fish_oil
36,2021,1,fish_oil
36,2022,1,fish_oil
36,2023,1,fish_oil
37,2001,1,fish_oil
37,2002,1,fish_oil
37,2003,1,fish_oil
37,2004,1,fish_oil
37,2005,1,fish_oil
37,2006,1,fish_oil
37,2007,1,fish_oil
37,2008,1,fish_oil
37,2009,1,fish_oil
37,2010,1,fish_oil
37,2011,1,fish_oil
37,2012,1,fish_oil
37,2013,1,fish_oil
37,2014,0.9812356172001493,fish_oil
37,2015,1,fish_oil
37,2016,0.9839001428828043,fish_oil
37,2017,1,fish_oil
37,2018,1,fish_oil
37,2019,1,fish_oil
37,2020,1,fish_oil
37,2021,1,fish_oil
37,2022,1,fish_oil
37,2023,1,fish_oil
38,2001,1,fish_oil
38,2002,1,fish_oil
38,2004,1,fish_oil
38,2005,1,fish_oil
38,2006,1,fish_oil
38,2007,1,fish_oil
38,2008,1,fish_oil
38,2009,1,fish_oil
38,2014,1,fish_oil
39,2004,0.8407877536871502,fish_oil
39,2005,1,fish_oil
39,2006,0.8318167551155002,fish_oil
39,2007,1,fish_oil
39,2008,1,fish_oil
39,2009,1,fish_oil
39,2018,0.8891315673421126,fish_oil
40,2001,1,fish_oil
40,2002,1,fish_oil
40,2003,1,fish_oil
40,2004,1,fish_oil
40,2005,1,fish_oil
40,2006,1,fish_oil
40,2007,1,fish_oil
40,2008,1,fish_oil
40,2009,1,fish_oil
40,2010,1,fish_oil
40,2011,1,fish_oil
40,2012,1,fish_oil
40,2013,0.9403603956980149,fish_oil
40,2014,0.8460128421444384,fish_oil
40,2015,0.7615611752026423,fish_oil
40,2016,0.6957990860717612,fish_oil
40,2017,0.6239309591767893,fish_oil
40,2018,0.6112373840380921,fish_oil
40,2019,0.6103702144889991,fish_oil
40,2020,0.6103702144889991,fish_oil
40,2021,0.6103702144889991,fish_oil
40,2022,0.6103702144889991,fish_oil
40,2023,0.6103702144889991,fish_oil
41,2001,0.8633880916597312,fish_oil
41,2002,0.8551846498263915,fish_oil
41,2003,1,fish_oil
41,2004,1,fish_oil
41,2005,1,fish_oil
41,2006,1,fish_oil
41,2007,1,fish_oil
41,2008,1,fish_oil
41,2009,1,fish_oil
41,2010,1,fish_oil
41,2011,1,fish_oil
41,2012,1,fish_oil
41,2013,0.9875426253769124,fish_oil
41,2014,1,fish_oil
41,2015,1,fish_oil
41,2016,1,fish_oil
41,2017,1,fish_oil
41,2018,1,fish_oil
41,2019,1,fish_oil
41,2020,1,fish_oil
41,2021,1,fish_oil
41,2022,1,fish_oil
41,2023,1,fish_oil
42,2001,0.9914789182018985,fish_oil
42,2002,0.9904592825275006,fish_oil
42,2003,0.9914146725427874,fish_oil
42,2004,0.9721274279645229,fish_oil
42,2005,0.9544656807426558,fish_oil
42,2006,0.9928621731240158,fish_oil
42,2007,0.9663573006680196,fish_oil
42,2008,0.9489492597020552,fish_oil
42,2009,0.9663698074683887,fish_oil
42,2010,0.9959008940938249,fish_oil
42,2011,0.9706379848553606,fish_oil
42,2012,0.9956098913902868,fish_oil
42,2013,0.9614083923298693,fish_oil
42,2014,0.9550778447624843,fish_oil
42,2015,0.9582719944968381,fish_oil
42,2016,0.961900220438067,fish_oil
42,2017,0.9564522973400092,fish_oil
42,2018,0.9610969385815501,fish_oil
42,2019,0.9625635872961431,fish_oil
42,2020,0.9567148889337551,fish_oil
42,2021,0.9567148889337551,fish_oil
42,2022,0.9567148889337551,fish_oil
42,2023,0.9567148889337551,fish_oil
43,2007,1,fish_oil
43,2010,1,fish_oil
43,2016,1,fish_oil
44,2001,1,fish_oil
44,2002,1,fish_oil
44,2003,1,fish_oil
44,2004,1,fish_oil
44,2005,1,fish_oil
44,2006,1,fish_oil
44,2007,0.9959636806418474,fish_oil
44,2008,0.9948649286050865,fish_oil
44,2009,0.9956177241746874,fish_oil
44,2010,1,fish_oil
44,2011,1,fish_oil
44,2012,1,fish_oil
44,2013,0.9941929611926423,fish_oil
44,2014,0.9929919613053285,fish_oil
44,2015,0.9927295191377622,fish_oil
44,2016,0.9930680432008739,fish_oil
44,2017,1,fish_oil
44,2018,1,fish_oil
44,2019,1,fish_oil
44,2020,1,fish_oil
44,2021,1,fish_oil
44,2022,1,fish_oil
44,2023,1,fish_oil
45,2001,0.9429116074172593,fish_oil
45,2002,0.9778830468894293,fish_oil
45,2003,0.9514144330950431,fish_oil
45,2004,1,fish_oil
45,2005,0.9183662605200986,fish_oil
45,2006,0.9124191611187381,fish_oil
45,2007,0.9083603042426681,fish_oil
45,2008,0.905729859912208,fish_oil
45,2009,0.9028671427400189,fish_oil
45,2010,0.89926875566089,fish_oil
45,2011,0.9052035688953501,fish_oil
45,2012,0.9001280103225813,fish_oil
45,2013,0.8874596530324248,fish_oil
45,2014,0.8824019466919606,fish_oil
45,2015,0.880677779831675,fish_oil
45,2016,0.8817263645055815,fish_oil
45,2017,0.892662173387202,fish_oil
45,2018,0.8988204346097148,fish_oil
45,2019,0.9005256606251153,fish_oil
45,2020,0.9005256606251153,fish_oil
45,2021,0.9005256606251153,fish_oil
45,2022,0.9005256606251153,fish_oil
45,2023,0.9005256606251153,fish_oil
46,2001,0.863388091659731,fish_oil
46,2002,0.8551846498263913,fish_oil
46,2003,0.8497671535127019,fish_oil
46,2004,0.8407877536871501,fish_oil
46,2005,0.8383798261841495,fish_oil
46,2006,0.8318167551155001,fish_oil
46,2007,0.8250991509362547,fish_oil
46,2008,0.8208825254326634,fish_oil
46,2009,0.8184410240742712,fish_oil
46,2010,0.8207787280063026,fish_oil
46,2011,1,fish_oil
46,2012,1,fish_oil
46,2013,1,fish_oil
46,2014,1,fish_oil
46,2015,1,fish_oil
46,2016,1,fish_oil
46,2017,1,fish_oil
46,2018,1,fish_oil
46,2019,1,fish_oil
46,2020,1,fish_oil
46,2021,1,fish_oil
46,2022,1,fish_oil
46,2023,1,fish_oil
47,2001,0.9605833151891705,fish_oil
47,2002,0.9596537073672184,fish_oil
47,2003,0.9583440842690978,fish_oil
47,2004,0.9423549143905636,fish_oil
47,2005,0.9551919851346218,fish_oil
47,2006,0.9535732210362875,fish_oil
47,2007,0.9263629814802321,fish_oil
47,2008,0.8740915830070745,fish_oil
47,2009,0.8746965744796208,fish_oil
47,2010,0.9466169276492092,fish_oil
47,2011,0.9592922405000718,fish_oil
47,2012,0.9589935756876284,fish_oil
47,2013,0.9468530015224267,fish_oil
