"rgn_id","commodity","product","year","gapfill"
163,"Coral and the like","corals",1979,"zerofill"
163,"Coral and the like","corals",1980,"zerofill"
163,"Coral and the like","corals",1981,"zerofill"
163,"Coral and the like","corals",1982,"zerofill"
163,"Coral and the like","corals",1983,"zerofill"
163,"Coral and the like","corals",1984,"zerofill"
163,"Coral and the like","corals",1985,"zerofill"
163,"Coral and the like","corals",1986,"zerofill"
163,"Coral and the like","corals",1987,"zerofill"
163,"Coral and the like","corals",1988,"zerofill"
163,"Coral and the like","corals",1989,"zerofill"
163,"Coral and the like","corals",1990,"none"
163,"Coral and the like","corals",1991,"none"
163,"Coral and the like","corals",1992,"none"
163,"Coral and the like","corals",1993,"none"
163,"Coral and the like","corals",1994,"none"
163,"Coral and the like","corals",1995,"none"
163,"Coral and the like","corals",1996,"none"
163,"Coral and the like","corals",1997,"none"
163,"Coral and the like","corals",1998,"none"
163,"Coral and the like","corals",1999,"none"
163,"Coral and the like","corals",2000,"none"
163,"Coral and the like","corals",2001,"none"
163,"Coral and the like","corals",2002,"none"
163,"Coral and the like","corals",2003,"none"
163,"Coral and the like","corals",2004,"none"
163,"Coral and the like","corals",2005,"none"
163,"Coral and the like","corals",2006,"none"
163,"Coral and the like","corals",2007,"none"
163,"Coral and the like","corals",2008,"none"
163,"Coral and the like","corals",2009,"none"
163,"Coral and the like","corals",2010,"none"
163,"Coral and the like","corals",2011,"none"
163,"Coral and the like","corals",2012,"none"
163,"Coral and the like","corals",2013,"none"
163,"Coral and the like","corals",2014,"none"
163,"Coral and the like","corals",2015,"none"
163,"Coral and the like","corals",2016,"none"
163,"Coral and the like","corals",2017,"none"
163,"Coral and the like","corals",2018,"none"
166,"Coral and the like","corals",1991,"none"
166,"Coral and the like","corals",1992,"none"
166,"Coral and the like","corals",1993,"none"
166,"Coral and the like","corals",1994,"zerofill"
166,"Coral and the like","corals",1995,"zerofill"
166,"Coral and the like","corals",1996,"none"
166,"Coral and the like","corals",1997,"none"
166,"Coral and the like","corals",1998,"zerofill"
166,"Coral and the like","corals",1999,"zerofill"
166,"Coral and the like","corals",2000,"zerofill"
166,"Coral and the like","corals",2001,"zerofill"
166,"Coral and the like","corals",2002,"zerofill"
166,"Coral and the like","corals",2003,"zerofill"
166,"Coral and the like","corals",2004,"zerofill"
166,"Coral and the like","corals",2005,"zerofill"
166,"Coral and the like","corals",2006,"zerofill"
166,"Coral and the like","corals",2007,"zerofill"
166,"Coral and the like","corals",2008,"zerofill"
166,"Coral and the like","corals",2009,"zerofill"
166,"Coral and the like","corals",2010,"zerofill"
166,"Coral and the like","corals",2011,"zerofill"
166,"Coral and the like","corals",2012,"zerofill"
166,"Coral and the like","corals",2013,"zerofill"
166,"Coral and the like","corals",2014,"zerofill"
166,"Coral and the like","corals",2015,"r2_t_gr"
166,"Coral and the like","corals",2016,"r2_t_gr"
166,"Coral and the like","corals",2017,"zerofill"
166,"Coral and the like","corals",2018,"none"
171,"Coral and the like","corals",1976,"none"
171,"Coral and the like","corals",1977,"none"
171,"Coral and the like","corals",1978,"zerofill"
171,"Coral and the like","corals",1979,"zerofill"
171,"Coral and the like","corals",1980,"zerofill"
171,"Coral and the like","corals",1981,"zerofill"
171,"Coral and the like","corals",1982,"zerofill"
171,"Coral and the like","corals",1983,"zerofill"
171,"Coral and the like","corals",1984,"zerofill"
171,"Coral and the like","corals",1985,"zerofill"
171,"Coral and the like","corals",1986,"zerofill"
171,"Coral and the like","corals",1987,"zerofill"
171,"Coral and the like","corals",1988,"zerofill"
171,"Coral and the like","corals",1989,"zerofill"
171,"Coral and the like","corals",1990,"zerofill"
171,"Coral and the like","corals",1991,"zerofill"
171,"Coral and the like","corals",1992,"zerofill"
171,"Coral and the like","corals",1993,"zerofill"
171,"Coral and the like","corals",1994,"none"
171,"Coral and the like","corals",1995,"none"
171,"Coral and the like","corals",1996,"none"
171,"Coral and the like","corals",1997,"none"
171,"Coral and the like","corals",1998,"none"
171,"Coral and the like","corals",1999,"r2_t_gr"
171,"Coral and the like","corals",2000,"none"
171,"Coral and the like","corals",2001,"none"
171,"Coral and the like","corals",2002,"none"
171,"Coral and the like","corals",2003,"none"
171,"Coral and the like","corals",2004,"none"
171,"Coral and the like","corals",2005,"none"
171,"Coral and the like","corals",2006,"none"
171,"Coral and the like","corals",2007,"none"
171,"Coral and the like","corals",2008,"none"
171,"Coral and the like","corals",2009,"none"
171,"Coral and the like","corals",2010,"none"
171,"Coral and the like","corals",2011,"none"
171,"Coral and the like","corals",2012,"none"
171,"Coral and the like","corals",2013,"none"
171,"Coral and the like","corals",2014,"r1_t_rgn"
171,"Coral and the like","corals",2015,"r1_t_rgn"
171,"Coral and the like","corals",2016,"r1_t_rgn"
171,"Coral and the like","corals",2017,"r1_t_rgn"
171,"Coral and the like","corals",2018,"r1_t_rgn"
179,"Coral and the like","corals",1976,"none"
179,"Coral and the like","corals",1977,"none"
179,"Coral and the like","corals",1978,"none"
179,"Coral and the like","corals",1979,"none"
179,"Coral and the like","corals",1980,"none"
179,"Coral and the like","corals",1981,"none"
179,"Coral and the like","corals",1982,"none"
179,"Coral and the like","corals",1983,"none"
179,"Coral and the like","corals",1984,"none"
179,"Coral and the like","corals",1985,"none"
179,"Coral and the like","corals",1986,"none"
179,"Coral and the like","corals",1987,"none"
179,"Coral and the like","corals",1988,"none"
179,"Coral and the like","corals",1989,"none"
179,"Coral and the like","corals",1990,"none"
179,"Coral and the like","corals",1991,"none"
179,"Coral and the like","corals",1992,"none"
179,"Coral and the like","corals",1993,"none"
179,"Coral and the like","corals",1994,"none"
179,"Coral and the like","corals",1995,"none"
179,"Coral and the like","corals",1996,"none"
179,"Coral and the like","corals",1997,"none"
179,"Coral and the like","corals",1998,"none"
179,"Coral and the like","corals",1999,"none"
179,"Coral and the like","corals",2000,"none"
179,"Coral and the like","corals",2001,"none"
179,"Coral and the like","corals",2002,"none"
179,"Coral and the like","corals",2003,"none"
179,"Coral and the like","corals",2004,"none"
179,"Coral and the like","corals",2005,"none"
179,"Coral and the like","corals",2006,"none"
179,"Coral and the like","corals",2007,"none"
179,"Coral and the like","corals",2008,"none"
179,"Coral and the like","corals",2009,"none"
179,"Coral and the like","corals",2010,"none"
179,"Coral and the like","corals",2011,"none"
179,"Coral and the like","corals",2012,"none"
179,"Coral and the like","corals",2013,"none"
179,"Coral and the like","corals",2014,"none"
179,"Coral and the like","corals",2015,"none"
179,"Coral and the like","corals",2016,"none"
179,"Coral and the like","corals",2017,"none"
179,"Coral and the like","corals",2018,"none"
182,"Coral and the like","corals",1981,"r2_t_gr"
182,"Coral and the like","corals",1982,"r2_t_gr"
182,"Coral and the like","corals",1983,"r2_t_gr"
182,"Coral and the like","corals",1984,"r2_t_gr"
182,"Coral and the like","corals",1985,"r2_t_gr"
182,"Coral and the like","corals",1986,"r2_t_gr"
182,"Coral and the like","corals",1987,"r2_t_gr"
182,"Coral and the like","corals",1988,"zerofill"
182,"Coral and the like","corals",1989,"zerofill"
182,"Coral and the like","corals",1990,"zerofill"
182,"Coral and the like","corals",1991,"zerofill"
182,"Coral and the like","corals",1992,"zerofill"
182,"Coral and the like","corals",1993,"zerofill"
182,"Coral and the like","corals",1994,"zerofill"
182,"Coral and the like","corals",1995,"zerofill"
182,"Coral and the like","corals",1996,"zerofill"
182,"Coral and the like","corals",1997,"none"
182,"Coral and the like","corals",1998,"none"
182,"Coral and the like","corals",1999,"none"
182,"Coral and the like","corals",2000,"none"
182,"Coral and the like","corals",2001,"none"
182,"Coral and the like","corals",2002,"none"
182,"Coral and the like","corals",2003,"none"
182,"Coral and the like","corals",2004,"none"
182,"Coral and the like","corals",2005,"none"
182,"Coral and the like","corals",2006,"none"
182,"Coral and the like","corals",2007,"none"
182,"Coral and the like","corals",2008,"none"
182,"Coral and the like","corals",2009,"none"
182,"Coral and the like","corals",2010,"none"
182,"Coral and the like","corals",2011,"none"
182,"Coral and the like","corals",2012,"none"
182,"Coral and the like","corals",2013,"none"
182,"Coral and the like","corals",2014,"none"
182,"Coral and the like","corals",2015,"none"
182,"Coral and the like","corals",2016,"none"
182,"Coral and the like","corals",2017,"none"
182,"Coral and the like","corals",2018,"none"
186,"Coral and the like","corals",1996,"none"
186,"Coral and the like","corals",1997,"none"
186,"Coral and the like","corals",1998,"none"
186,"Coral and the like","corals",1999,"none"
186,"Coral and the like","corals",2000,"zerofill"
186,"Coral and the like","corals",2001,"none"
186,"Coral and the like","corals",2002,"none"
186,"Coral and the like","corals",2003,"none"
186,"Coral and the like","corals",2004,"none"
186,"Coral and the like","corals",2005,"none"
186,"Coral and the like","corals",2006,"none"
186,"Coral and the like","corals",2007,"none"
186,"Coral and the like","corals",2008,"none"
186,"Coral and the like","corals",2009,"none"
186,"Coral and the like","corals",2010,"none"
186,"Coral and the like","corals",2011,"none"
186,"Coral and the like","corals",2012,"none"
186,"Coral and the like","corals",2013,"none"
186,"Coral and the like","corals",2014,"none"
186,"Coral and the like","corals",2015,"none"
186,"Coral and the like","corals",2016,"none"
186,"Coral and the like","corals",2017,"none"
186,"Coral and the like","corals",2018,"none"
187,"Coral and the like","corals",1994,"none"
187,"Coral and the like","corals",1995,"none"
187,"Coral and the like","corals",1996,"none"
187,"Coral and the like","corals",1997,"none"
187,"Coral and the like","corals",1998,"none"
187,"Coral and the like","corals",1999,"r2_t_gr"
187,"Coral and the like","corals",2000,"none"
187,"Coral and the like","corals",2001,"none"
187,"Coral and the like","corals",2002,"none"
187,"Coral and the like","corals",2003,"none"
187,"Coral and the like","corals",2004,"none"
187,"Coral and the like","corals",2005,"none"
187,"Coral and the like","corals",2006,"none"
187,"Coral and the like","corals",2007,"none"
187,"Coral and the like","corals",2008,"none"
187,"Coral and the like","corals",2009,"none"
187,"Coral and the like","corals",2010,"none"
187,"Coral and the like","corals",2011,"none"
187,"Coral and the like","corals",2012,"none"
187,"Coral and the like","corals",2013,"none"
187,"Coral and the like","corals",2014,"none"
187,"Coral and the like","corals",2015,"none"
187,"Coral and the like","corals",2016,"none"
187,"Coral and the like","corals",2017,"none"
187,"Coral and the like","corals",2018,"none"
195,"Coral and the like","corals",1976,"none"
195,"Coral and the like","corals",1977,"none"
195,"Coral and the like","corals",1978,"zerofill"
195,"Coral and the like","corals",1979,"zerofill"
195,"Coral and the like","corals",1980,"zerofill"
195,"Coral and the like","corals",1981,"zerofill"
195,"Coral and the like","corals",1982,"zerofill"
195,"Coral and the like","corals",1983,"zerofill"
195,"Coral and the like","corals",1984,"zerofill"
195,"Coral and the like","corals",1985,"zerofill"
195,"Coral and the like","corals",1986,"zerofill"
195,"Coral and the like","corals",1987,"zerofill"
195,"Coral and the like","corals",1988,"zerofill"
195,"Coral and the like","corals",1989,"zerofill"
195,"Coral and the like","corals",1990,"zerofill"
195,"Coral and the like","corals",1991,"zerofill"
195,"Coral and the like","corals",1992,"zerofill"
195,"Coral and the like","corals",1993,"zerofill"
195,"Coral and the like","corals",1994,"zerofill"
195,"Coral and the like","corals",1995,"zerofill"
195,"Coral and the like","corals",1996,"zerofill"
195,"Coral and the like","corals",1997,"zerofill"
195,"Coral and the like","corals",1998,"zerofill"
195,"Coral and the like","corals",1999,"none"
195,"Coral and the like","corals",2000,"none"
195,"Coral and the like","corals",2001,"none"
195,"Coral and the like","corals",2002,"none"
195,"Coral and the like","corals",2003,"none"
195,"Coral and the like","corals",2004,"none"
195,"Coral and the like","corals",2005,"none"
195,"Coral and the like","corals",2006,"none"
195,"Coral and the like","corals",2007,"none"
195,"Coral and the like","corals",2008,"none"
195,"Coral and the like","corals",2009,"none"
195,"Coral and the like","corals",2010,"none"
195,"Coral and the like","corals",2011,"none"
195,"Coral and the like","corals",2012,"none"
195,"Coral and the like","corals",2013,"none"
195,"Coral and the like","corals",2014,"none"
195,"Coral and the like","corals",2015,"none"
195,"Coral and the like","corals",2016,"none"
195,"Coral and the like","corals",2017,"none"
195,"Coral and the like","corals",2018,"none"
203,"Coral and the like","corals",2000,"none"
203,"Coral and the like","corals",2001,"none"
203,"Coral and the like","corals",2002,"none"
203,"Coral and the like","corals",2003,"none"
203,"Coral and the like","corals",2004,"none"
203,"Coral and the like","corals",2005,"none"
203,"Coral and the like","corals",2006,"none"
203,"Coral and the like","corals",2007,"none"
203,"Coral and the like","corals",2008,"none"
203,"Coral and the like","corals",2009,"r1_t_rgn"
203,"Coral and the like","corals",2010,"none"
203,"Coral and the like","corals",2011,"none"
203,"Coral and the like","corals",2012,"none"
203,"Coral and the like","corals",2013,"r1_t_rgn"
203,"Coral and the like","corals",2014,"none"
203,"Coral and the like","corals",2015,"none"
203,"Coral and the like","corals",2016,"none"
203,"Coral and the like","corals",2017,"none"
203,"Coral and the like","corals",2018,"none"
206,"Coral and the like","corals",1976,"none"
206,"Coral and the like","corals",1977,"none"
206,"Coral and the like","corals",1978,"none"
206,"Coral and the like","corals",1979,"zerofill"
206,"Coral and the like","corals",1980,"zerofill"
206,"Coral and the like","corals",1981,"zerofill"
206,"Coral and the like","corals",1982,"zerofill"
206,"Coral and the like","corals",1983,"zerofill"
206,"Coral and the like","corals",1984,"zerofill"
206,"Coral and the like","corals",1985,"zerofill"
206,"Coral and the like","corals",1986,"zerofill"
206,"Coral and the like","corals",1987,"zerofill"
206,"Coral and the like","corals",1988,"zerofill"
206,"Coral and the like","corals",1989,"zerofill"
206,"Coral and the like","corals",1990,"none"
206,"Coral and the like","corals",1991,"none"
206,"Coral and the like","corals",1992,"none"
206,"Coral and the like","corals",1993,"r2_t_gr"
206,"Coral and the like","corals",1994,"r2_t_gr"
206,"Coral and the like","corals",1995,"r2_t_gr"
206,"Coral and the like","corals",1996,"none"
206,"Coral and the like","corals",1997,"none"
206,"Coral and the like","corals",1998,"none"
206,"Coral and the like","corals",1999,"none"
206,"Coral and the like","corals",2000,"none"
206,"Coral and the like","corals",2001,"none"
206,"Coral and the like","corals",2002,"none"
206,"Coral and the like","corals",2003,"none"
206,"Coral and the like","corals",2004,"none"
206,"Coral and the like","corals",2005,"none"
206,"Coral and the like","corals",2006,"none"
206,"Coral and the like","corals",2007,"none"
206,"Coral and the like","corals",2008,"none"
206,"Coral and the like","corals",2009,"none"
206,"Coral and the like","corals",2010,"none"
206,"Coral and the like","corals",2011,"none"
206,"Coral and the like","corals",2012,"none"
206,"Coral and the like","corals",2013,"none"
206,"Coral and the like","corals",2014,"none"
206,"Coral and the like","corals",2015,"none"
206,"Coral and the like","corals",2016,"none"
206,"Coral and the like","corals",2017,"none"
206,"Coral and the like","corals",2018,"none"
207,"Coral and the like","corals",1998,"none"
207,"Coral and the like","corals",1999,"none"
207,"Coral and the like","corals",2000,"none"
207,"Coral and the like","corals",2001,"none"
207,"Coral and the like","corals",2002,"none"
207,"Coral and the like","corals",2003,"none"
207,"Coral and the like","corals",2004,"none"
207,"Coral and the like","corals",2005,"none"
207,"Coral and the like","corals",2006,"none"
207,"Coral and the like","corals",2007,"none"
207,"Coral and the like","corals",2008,"none"
207,"Coral and the like","corals",2009,"none"
207,"Coral and the like","corals",2010,"none"
207,"Coral and the like","corals",2011,"none"
207,"Coral and the like","corals",2012,"none"
207,"Coral and the like","corals",2013,"none"
207,"Coral and the like","corals",2014,"none"
207,"Coral and the like","corals",2015,"none"
207,"Coral and the like","corals",2016,"none"
207,"Coral and the like","corals",2017,"none"
207,"Coral and the like","corals",2018,"none"
208,"Coral and the like","corals",1990,"none"
208,"Coral and the like","corals",1991,"none"
208,"Coral and the like","corals",1992,"none"
208,"Coral and the like","corals",1993,"none"
208,"Coral and the like","corals",1994,"none"
208,"Coral and the like","corals",1995,"zerofill"
208,"Coral and the like","corals",1996,"zerofill"
208,"Coral and the like","corals",1997,"zerofill"
208,"Coral and the like","corals",1998,"zerofill"
208,"Coral and the like","corals",1999,"zerofill"
208,"Coral and the like","corals",2000,"zerofill"
208,"Coral and the like","corals",2001,"zerofill"
208,"Coral and the like","corals",2002,"zerofill"
208,"Coral and the like","corals",2003,"zerofill"
208,"Coral and the like","corals",2004,"zerofill"
208,"Coral and the like","corals",2005,"zerofill"
208,"Coral and the like","corals",2006,"zerofill"
208,"Coral and the like","corals",2007,"zerofill"
208,"Coral and the like","corals",2008,"zerofill"
208,"Coral and the like","corals",2009,"zerofill"
208,"Coral and the like","corals",2010,"r2_t_gr"
208,"Coral and the like","corals",2011,"none"
208,"Coral and the like","corals",2012,"none"
208,"Coral and the like","corals",2013,"none"
208,"Coral and the like","corals",2014,"none"
208,"Coral and the like","corals",2015,"none"
208,"Coral and the like","corals",2016,"none"
208,"Coral and the like","corals",2017,"none"
208,"Coral and the like","corals",2018,"none"
209,"Coral and the like","corals",1976,"none"
209,"Coral and the like","corals",1977,"zerofill"
209,"Coral and the like","corals",1978,"zerofill"
209,"Coral and the like","corals",1979,"zerofill"
209,"Coral and the like","corals",1980,"zerofill"
209,"Coral and the like","corals",1981,"zerofill"
209,"Coral and the like","corals",1982,"zerofill"
209,"Coral and the like","corals",1983,"zerofill"
209,"Coral and the like","corals",1984,"zerofill"
209,"Coral and the like","corals",1985,"zerofill"
209,"Coral and the like","corals",1986,"zerofill"
209,"Coral and the like","corals",1987,"zerofill"
209,"Coral and the like","corals",1988,"zerofill"
209,"Coral and the like","corals",1989,"zerofill"
209,"Coral and the like","corals",1990,"none"
209,"Coral and the like","corals",1991,"none"
209,"Coral and the like","corals",1992,"none"
209,"Coral and the like","corals",1993,"none"
209,"Coral and the like","corals",1994,"none"
209,"Coral and the like","corals",1995,"none"
209,"Coral and the like","corals",1996,"none"
209,"Coral and the like","corals",1997,"none"
209,"Coral and the like","corals",1998,"none"
209,"Coral and the like","corals",1999,"none"
209,"Coral and the like","corals",2000,"none"
209,"Coral and the like","corals",2001,"none"
209,"Coral and the like","corals",2002,"none"
209,"Coral and the like","corals",2003,"none"
209,"Coral and the like","corals",2004,"none"
209,"Coral and the like","corals",2005,"none"
209,"Coral and the like","corals",2006,"none"
209,"Coral and the like","corals",2007,"none"
209,"Coral and the like","corals",2008,"none"
209,"Coral and the like","corals",2009,"none"
209,"Coral and the like","corals",2010,"none"
209,"Coral and the like","corals",2011,"none"
209,"Coral and the like","corals",2012,"none"
209,"Coral and the like","corals",2013,"none"
209,"Coral and the like","corals",2014,"none"
209,"Coral and the like","corals",2015,"none"
209,"Coral and the like","corals",2016,"none"
209,"Coral and the like","corals",2017,"none"
209,"Coral and the like","corals",2018,"none"
210,"Coral and the like","corals",1976,"none"
210,"Coral and the like","corals",1977,"none"
210,"Coral and the like","corals",1978,"none"
210,"Coral and the like","corals",1979,"none"
210,"Coral and the like","corals",1980,"none"
210,"Coral and the like","corals",1981,"none"
210,"Coral and the like","corals",1982,"none"
210,"Coral and the like","corals",1983,"none"
210,"Coral and the like","corals",1984,"none"
210,"Coral and the like","corals",1985,"none"
210,"Coral and the like","corals",1986,"none"
210,"Coral and the like","corals",1987,"zerofill"
210,"Coral and the like","corals",1988,"zerofill"
210,"Coral and the like","corals",1989,"zerofill"
210,"Coral and the like","corals",1990,"none"
210,"Coral and the like","corals",1991,"none"
210,"Coral and the like","corals",1992,"none"
210,"Coral and the like","corals",1993,"none"
210,"Coral and the like","corals",1994,"none"
210,"Coral and the like","corals",1995,"none"
210,"Coral and the like","corals",1996,"none"
210,"Coral and the like","corals",1997,"none"
210,"Coral and the like","corals",1998,"none"
210,"Coral and the like","corals",1999,"none"
210,"Coral and the like","corals",2000,"none"
210,"Coral and the like","corals",2001,"none"
210,"Coral and the like","corals",2002,"none"
210,"Coral and the like","corals",2003,"none"
210,"Coral and the like","corals",2004,"none"
210,"Coral and the like","corals",2005,"none"
210,"Coral and the like","corals",2006,"none"
210,"Coral and the like","corals",2007,"none"
210,"Coral and the like","corals",2008,"none"
210,"Coral and the like","corals",2009,"none"
210,"Coral and the like","corals",2010,"none"
210,"Coral and the like","corals",2011,"none"
210,"Coral and the like","corals",2012,"none"
210,"Coral and the like","corals",2013,"none"
210,"Coral and the like","corals",2014,"none"
210,"Coral and the like","corals",2015,"none"
210,"Coral and the like","corals",2016,"none"
210,"Coral and the like","corals",2017,"none"
210,"Coral and the like","corals",2018,"none"
214,"Coral and the like","corals",1994,"none"
214,"Coral and the like","corals",1995,"none"
214,"Coral and the like","corals",1996,"zerofill"
214,"Coral and the like","corals",1997,"none"
214,"Coral and the like","corals",1998,"none"
214,"Coral and the like","corals",1999,"none"
214,"Coral and the like","corals",2000,"none"
214,"Coral and the like","corals",2001,"none"
214,"Coral and the like","corals",2002,"none"
214,"Coral and the like","corals",2003,"none"
214,"Coral and the like","corals",2004,"none"
214,"Coral and the like","corals",2005,"zerofill"
214,"Coral and the like","corals",2006,"none"
214,"Coral and the like","corals",2007,"zerofill"
214,"Coral and the like","corals",2008,"none"
214,"Coral and the like","corals",2009,"r2_t_gr"
214,"Coral and the like","corals",2010,"none"
214,"Coral and the like","corals",2011,"r2_t_gr"
214,"Coral and the like","corals",2012,"none"
214,"Coral and the like","corals",2013,"none"
214,"Coral and the like","corals",2014,"none"
214,"Coral and the like","corals",2015,"none"
214,"Coral and the like","corals",2016,"none"
214,"Coral and the like","corals",2017,"none"
214,"Coral and the like","corals",2018,"none"
216,"Coral and the like","corals",1994,"none"
216,"Coral and the like","corals",1995,"none"
216,"Coral and the like","corals",1996,"none"
216,"Coral and the like","corals",1997,"none"
216,"Coral and the like","corals",1998,"none"
216,"Coral and the like","corals",1999,"none"
216,"Coral and the like","corals",2000,"none"
216,"Coral and the like","corals",2001,"none"
216,"Coral and the like","corals",2002,"none"
216,"Coral and the like","corals",2003,"none"
216,"Coral and the like","corals",2004,"none"
216,"Coral and the like","corals",2005,"none"
216,"Coral and the like","corals",2006,"none"
216,"Coral and the like","corals",2007,"none"
216,"Coral and the like","corals",2008,"none"
216,"Coral and the like","corals",2009,"none"
216,"Coral and the like","corals",2010,"none"
216,"Coral and the like","corals",2011,"none"
216,"Coral and the like","corals",2012,"none"
216,"Coral and the like","corals",2013,"none"
216,"Coral and the like","corals",2014,"none"
216,"Coral and the like","corals",2015,"none"
216,"Coral and the like","corals",2016,"none"
216,"Coral and the like","corals",2017,"none"
216,"Coral and the like","corals",2018,"none"
218,"Coral and the like","corals",1976,"none"
218,"Coral and the like","corals",1977,"zerofill"
218,"Coral and the like","corals",1978,"zerofill"
218,"Coral and the like","corals",1979,"zerofill"
218,"Coral and the like","corals",1980,"zerofill"
218,"Coral and the like","corals",1981,"zerofill"
218,"Coral and the like","corals",1982,"zerofill"
218,"Coral and the like","corals",1983,"zerofill"
218,"Coral and the like","corals",1984,"zerofill"
218,"Coral and the like","corals",1985,"zerofill"
218,"Coral and the like","corals",1986,"zerofill"
218,"Coral and the like","corals",1987,"zerofill"
218,"Coral and the like","corals",1988,"zerofill"
218,"Coral and the like","corals",1989,"zerofill"
218,"Coral and the like","corals",1990,"none"
218,"Coral and the like","corals",1991,"none"
218,"Coral and the like","corals",1992,"none"
218,"Coral and the like","corals",1993,"none"
218,"Coral and the like","corals",1994,"none"
218,"Coral and the like","corals",1995,"none"
218,"Coral and the like","corals",1996,"none"
218,"Coral and the like","corals",1997,"none"
218,"Coral and the like","corals",1998,"none"
218,"Coral and the like","corals",1999,"none"
218,"Coral and the like","corals",2000,"none"
218,"Coral and the like","corals",2001,"none"
218,"Coral and the like","corals",2002,"none"
218,"Coral and the like","corals",2003,"none"
218,"Coral and the like","corals",2004,"none"
218,"Coral and the like","corals",2005,"none"
218,"Coral and the like","corals",2006,"none"
218,"Coral and the like","corals",2007,"none"
218,"Coral and the like","corals",2008,"none"
218,"Coral and the like","corals",2009,"none"
218,"Coral and the like","corals",2010,"none"
218,"Coral and the like","corals",2011,"none"
218,"Coral and the like","corals",2012,"none"
218,"Coral and the like","corals",2013,"none"
218,"Coral and the like","corals",2014,"none"
218,"Coral and the like","corals",2015,"none"
218,"Coral and the like","corals",2016,"none"
218,"Coral and the like","corals",2017,"none"
218,"Coral and the like","corals",2018,"none"
220,"Coral and the like","corals",2000,"r2_t_gr"
220,"Coral and the like","corals",2001,"none"
220,"Coral and the like","corals",2002,"none"
220,"Coral and the like","corals",2003,"none"
220,"Coral and the like","corals",2004,"none"
220,"Coral and the like","corals",2005,"none"
220,"Coral and the like","corals",2006,"none"
220,"Coral and the like","corals",2007,"none"
220,"Coral and the like","corals",2008,"none"
220,"Coral and the like","corals",2009,"none"
220,"Coral and the like","corals",2010,"none"
220,"Coral and the like","corals",2011,"none"
220,"Coral and the like","corals",2012,"none"
220,"Coral and the like","corals",2013,"none"
220,"Coral and the like","corals",2014,"none"
220,"Coral and the like","corals",2015,"none"
220,"Coral and the like","corals",2016,"none"
220,"Coral and the like","corals",2017,"none"
220,"Coral and the like","corals",2018,"none"
223,"Coral and the like","corals",1976,"none"
223,"Coral and the like","corals",1977,"zerofill"
223,"Coral and the like","corals",1978,"zerofill"
223,"Coral and the like","corals",1979,"zerofill"
223,"Coral and the like","corals",1980,"zerofill"
223,"Coral and the like","corals",1981,"zerofill"
223,"Coral and the like","corals",1982,"zerofill"
223,"Coral and the like","corals",1983,"zerofill"
223,"Coral and the like","corals",1984,"zerofill"
223,"Coral and the like","corals",1985,"zerofill"
223,"Coral and the like","corals",1986,"zerofill"
223,"Coral and the like","corals",1987,"zerofill"
223,"Coral and the like","corals",1988,"zerofill"
223,"Coral and the like","corals",1989,"zerofill"
223,"Coral and the like","corals",1990,"zerofill"
223,"Coral and the like","corals",1991,"zerofill"
223,"Coral and the like","corals",1992,"zerofill"
223,"Coral and the like","corals",1993,"zerofill"
223,"Coral and the like","corals",1994,"zerofill"
223,"Coral and the like","corals",1995,"r2_t_gr"
223,"Coral and the like","corals",1996,"r2_t_gr"
223,"Coral and the like","corals",1997,"none"
223,"Coral and the like","corals",1998,"none"
223,"Coral and the like","corals",1999,"none"
223,"Coral and the like","corals",2000,"none"
223,"Coral and the like","corals",2001,"none"
223,"Coral and the like","corals",2002,"none"
223,"Coral and the like","corals",2003,"none"
223,"Coral and the like","corals",2004,"none"
223,"Coral and the like","corals",2005,"none"
223,"Coral and the like","corals",2006,"none"
223,"Coral and the like","corals",2007,"none"
223,"Coral and the like","corals",2008,"none"
223,"Coral and the like","corals",2009,"none"
223,"Coral and the like","corals",2010,"none"
223,"Coral and the like","corals",2011,"none"
223,"Coral and the like","corals",2012,"none"
223,"Coral and the like","corals",2013,"none"
223,"Coral and the like","corals",2014,"none"
223,"Coral and the like","corals",2015,"none"
223,"Coral and the like","corals",2016,"none"
223,"Coral and the like","corals",2017,"none"
223,"Coral and the like","corals",2018,"r1_t_rgn"
224,"Coral and the like","corals",1976,"none"
224,"Coral and the like","corals",1977,"zerofill"
224,"Coral and the like","corals",1978,"zerofill"
224,"Coral and the like","corals",1979,"zerofill"
224,"Coral and the like","corals",1980,"zerofill"
224,"Coral and the like","corals",1981,"zerofill"
224,"Coral and the like","corals",1982,"zerofill"
224,"Coral and the like","corals",1983,"zerofill"
224,"Coral and the like","corals",1984,"zerofill"
224,"Coral and the like","corals",1985,"zerofill"
224,"Coral and the like","corals",1986,"zerofill"
224,"Coral and the like","corals",1987,"zerofill"
224,"Coral and the like","corals",1988,"zerofill"
224,"Coral and the like","corals",1989,"zerofill"
224,"Coral and the like","corals",1990,"zerofill"
224,"Coral and the like","corals",1991,"zerofill"
224,"Coral and the like","corals",1992,"zerofill"
224,"Coral and the like","corals",1993,"zerofill"
224,"Coral and the like","corals",1994,"none"
224,"Coral and the like","corals",1995,"none"
224,"Coral and the like","corals",1996,"none"
224,"Coral and the like","corals",1997,"none"
224,"Coral and the like","corals",1998,"none"
224,"Coral and the like","corals",1999,"none"
224,"Coral and the like","corals",2000,"none"
224,"Coral and the like","corals",2001,"none"
224,"Coral and the like","corals",2002,"none"
224,"Coral and the like","corals",2003,"none"
