rgn_id,trend_lm,year,ico_trend
156,-0.0011116666666666573,2000,-0.00556
158,0,2000,0
159,0,2000,0
161,0,2000,0
162,-0.00449266666666667,2000,-0.02246
163,-0.0029033333333333237,2000,-0.01452
164,-0.0035416666666667042,2000,-0.01771
166,-0.0033326666666666353,2000,-0.01666
167,-0.0011113333333332915,2000,-0.00556
168,-0.001794333333333334,2000,-0.00897
169,-0.0016659999999999967,2000,-0.00833
171,-0.004685666666666687,2000,-0.02343
172,-0.0051103333333333174,2000,-0.02555
173,-0.002708333333333328,2000,-0.01354
174,-0.001777999999999996,2000,-0.00889
175,-0.002029333333333345,2000,-0.01015
176,-0.002223000000000008,2000,-0.01112
177,-0.00199999999999999,2000,-0.01
178,-0.0019046666666666608,2000,-0.00952
179,-0.002671333333333353,2000,-0.01336
180,-0.004824999999999984,2000,-0.02412
181,-0.006111666666666674,2000,-0.03056
182,-0.0029999999999999905,2000,-0.015
183,-0.005511666666666666,2000,-0.02756
184,-0.001666666666666638,2000,-0.00833
185,-4.166666666666382e-4,2000,-0.00208
186,-8.330000000000078e-4,2000,-0.00417
187,-0.0022213333333333148,2000,-0.01111
188,-0.003999999999999989,2000,-0.02
189,-0.0019046666666666608,2000,-0.00952
190,-0.0026666666666666466,2000,-0.01333
191,-0.0015680000000000026,2000,-0.00784
192,0.0023333333333333513,2000,0.01167
193,-3.173333333332853e-4,2000,-0.00159
194,5.560000000000008e-4,2000,0.00278
195,-3.419999999999963e-4,2000,-0.00171
196,-3.699999999999926e-4,2000,-0.00185
197,-6.05999999999966e-4,2000,-0.00303
198,-5.55333333333299e-4,2000,-0.00278
199,-0.0011106666666666832,2000,-0.00555
200,-0.005803333333333316,2000,-0.02902
202,-0.0029823333333333572,2000,-0.01491
203,-0.001060499999999989,2000,-0.0053
204,-0.001372666666666685,2000,-0.00686
205,-0.004210333333333332,2000,-0.02105
206,-0.0025749999999999966,2000,-0.01287
207,-0.002380000000000023,2000,-0.0119
208,0,2000,0
209,-0.0028205000000000426,2000,-0.0141
210,-0.004999333333333333,2000,-0.025
212,-3.920000000000099e-4,2000,-0.00196
213,-0.011111666666666662,2000,-0.05556
214,-0.0033333333333333565,2000,-0.01667
215,0.0077770000000000035,2000,0.03889
216,-0.0021793333333333317,2000,-0.0109
218,-0.0023479999999999846,2000,-0.01174
219,-0.0044453333333333515,2000,-0.02223
220,-0.002857666666666644,2000,-0.01429
221,-0.0028576666666666733,2000,-0.01429
222,-0.0023333333333333327,2000,-0.01167
223,-0.002059666666666672,2000,-0.0103
224,-0.004791666666666639,2000,-0.02396
227,0.0019046666666666608,2000,0.00952
228,0.0019046666666666608,2000,0.00952
231,0,2000,0
232,9.526666666666631e-4,2000,0.00476
244,-0.0037779999999999975,2000,-0.01889
245,-0.004047666666666671,2000,-0.02024
247,-5.559999999999925e-4,2000,-0.00278
248,-0.004047666666666671,2000,-0.02024
249,-0.004047666666666671,2000,-0.02024
250,-0.0015546666666666814,2000,-0.00777
1,0,2001,0
2,0,2001,0
3,0,2001,0
5,-0.002051878787878769,2001,-0.01026
6,-0.0015316363636363602,2001,-0.00766
7,-0.0026666666666666605,2001,-0.01333
8,-0.002282181818181787,2001,-0.01141
9,-0.0021551515151515244,2001,-0.01078
10,-2.4512000944244875e-17,2001,-0
11,-6.060606060606017e-4,2001,-0.00303
12,0,2001,0
13,-0.004242424242424241,2001,-0.02121
14,-0.0019393939393939639,2001,-0.0097
15,-0.00242375757575756,2001,-0.01212
16,-0.001085090909090894,2001,-0.00543
17,-0.0023185454545454347,2001,-0.01159
18,-0.0041212121212121046,2001,-0.02061
19,-6.060606060606017e-4,2001,-0.00303
20,-0.0051941818181817775,2001,-0.02597
21,-0.006464484848484826,2001,-0.03232
24,-0.0024242424242424017,2001,-0.01212
25,-0.0021551515151515127,2001,-0.01078
28,-0.004445090909090875,2001,-0.02223
29,-0.0038787878787878262,2001,-0.01939
30,-0.00969696969696965,2001,-0.04848
31,-0.004848969696969651,2001,-0.02424
32,-0.003526303030303018,2001,-0.01763
33,-0.00969696969696965,2001,-0.04848
34,-0.00969696969696965,2001,-0.04848
35,-0.00969696969696965,2001,-0.04848
36,-0.00969696969696965,2001,-0.04848
37,-0.006868848484848429,2001,-0.03434
38,-0.002909090909090879,2001,-0.01455
39,-0.0019389090909090508,2001,-0.00969
40,-0.00331636363636361,2001,-0.01658
41,-0.0039248484848484234,2001,-0.01962
42,-0.005869575757575701,2001,-0.02935
43,-0.0029629090909090456,2001,-0.01481
44,-0.0024232727272727635,2001,-0.01212
45,-0.004201696969696924,2001,-0.02101
46,-0.001211636363636378,2001,-0.00606
47,-0.0014254545454544935,2001,-0.00713
48,-0.001515151515151515,2001,-0.00758
49,-0.0026443636363636326,2001,-0.01322
50,-0.002769939393939368,2001,-0.01385
51,-0.002693333333333328,2001,-0.01347
52,-0.004363636363636297,2001,-0.02182
53,2.6860606060607046e-4,2001,0.00134
54,-0.0020198787878787806,2001,-0.0101
56,-0.005195636363636304,2001,-0.02598
59,-0.0010778181818181683,2001,-0.00539
60,-0.0018642424242424382,2001,-0.00932
61,-0.0019393939393939428,2001,-0.0097
62,-0.002551757575757581,2001,-0.01276
63,-6.467878787878767e-4,2001,-0.00323
64,-0.0021551515151514754,2001,-0.01078
65,-4.6254545454545675e-4,2001,-0.00231
66,-0.0019757575757575994,2001,-0.00988
67,-0.0017629090909090975,2001,-0.00881
68,-6.928484848484605e-4,2001,-0.00346
69,-0.002770424242424255,2001,-0.01385
70,-0.0029837575757575307,2001,-0.01492
71,7.353600283273464e-17,2001,0
72,7.353600283273464e-17,2001,0
73,-0.003679030303030242,2001,-0.0184
74,0.019393939393939415,2001,0.09697
75,7.353600283273464e-17,2001,0
76,-8.819393939393785e-4,2001,-0.00441
77,-0.0027709090909090336,2001,-0.01385
78,-0.00215466666666662,2001,-0.01077
79,-0.0012926060606060345,2001,-0.00646
80,-0.0012935757575757983,2001,-0.00647
81,-0.001762909090909045,2001,-0.00881
82,-0.002020848484848492,2001,-0.0101
84,-9.696969696969508e-4,2001,-0.00485
85,-0.0056557575757575276,2001,-0.02828
86,-0.0056557575757575276,2001,-0.02828
88,-0.0056557575757575276,2001,-0.02828
89,-0.01163636363636361,2001,-0.05818
91,-0.00969696969696965,2001,-0.04848
92,-0.00969696969696965,2001,-0.04848
93,-0.00969696969696965,2001,-0.04848
94,-0.0032324848484848708,2001,-0.01616
95,-0.00554084848484847,2001,-0.0277
96,-0.0014007272727272371,2001,-0.007
97,-5.381818181817792e-4,2001,-0.00269
98,-5.876363636363524e-4,2001,-0.00294
99,-4.974545454545323e-4,2001,-0.00249
100,-8.814545454545286e-4,2001,-0.00441
101,-0.004373333333333274,2001,-0.02187
102,-0.0025997575757575673,2001,-0.013
103,-0.003525818181818155,2001,-0.01763
104,-0.003231999999999949,2001,-0.01616
105,-0.014545454545454422,2001,-0.07273
106,-7.456969696969637e-4,2001,-0.00373
108,-0.004386424242424196,2001,-0.02193
110,-0.0051515151515150945,2001,-0.02576
111,-0.0035549090909090275,2001,-0.01777
112,-0.0028067878787878743,2001,-0.01403
113,-0.0011185454545454714,2001,-0.00559
114,-0.0018642424242423716,2001,-0.00932
115,-0.004848969696969641,2001,-0.02424
116,-0.0028067878787878496,2001,-0.01403
117,-0.0031374545454545206,2001,-0.01569
118,-0.00151515151515151,2001,-0.00758
119,-0.0035558787878787594,2001,-0.01778
120,-0.0024242424242424177,2001,-0.01212
121,-0.002019393939393937,2001,-0.0101
122,-0.001865212121212119,2001,-0.00933
123,-6.92363636363625e-4,2001,-0.00346
124,-0.0035558787878787594,2001,-0.01778
125,-0.003555878787878801,2001,-0.01778
126,-0.0033333333333333257,2001,-0.01667
127,-0.0017318787878787684,2001,-0.00866
129,-0.0023859393939393877,2001,-0.01193
130,-0.002385454545454555,2001,-0.01193
131,-0.00263709090909087,2001,-0.01319
132,-0.003130666666666631,2001,-0.01565
133,-0.0031316363636363607,2001,-0.01566
134,-0.0027709090909090583,2001,-0.01385
135,-0.005526787878787826,2001,-0.02763
136,-0.0013124848484848126,2001,-0.00656
137,-0.004338424242424227,2001,-0.02169
138,-0.004337939393939335,2001,-0.02169
139,-0.0038094545454545273,2001,-0.01905
140,-0.0031374545454544954,2001,-0.01569
141,-0.004309818181818123,2001,-0.02155
143,-0.003169939393939379,2001,-0.01585
144,-0.002121212121212063,2001,-0.01061
145,-0.00266666666666664,2001,-0.01333
146,0,2001,0
147,-0.001212121212121193,2001,-0.00606
149,0,2001,0
150,0,2001,0
151,-0.0021551515151515006,2001,-0.01078
152,-0.0024242424242424177,2001,-0.01212
153,4.902400188848975e-17,2001,0
154,-9.701818181818356e-4,2001,-0.00485
155,-0.0015151515151514854,2001,-0.00758
156,-9.701818181818037e-4,2001,-0.00485
158,0,2001,0
159,0,2001,0
161,0,2001,0
162,-0.004426666666666639,2001,-0.02213
163,-0.002485333333333352,2001,-0.01243
164,-0.0033333333333332776,2001,-0.01667
166,-0.003136969696969634,2001,-0.01568
167,-0.001616484848484865,2001,-0.00808
168,-0.0018642424242423863,2001,-0.00932
169,-0.0017309090909090848,2001,-0.00865
171,-0.0038647272727272398,2001,-0.01932
172,-0.004201212121212091,2001,-0.02101
173,-0.0021212121212121266,2001,-0.01061
174,-0.0025861818181818082,2001,-0.01293
175,-0.0021081212121211597,2001,-0.01054
176,-0.0023093333333333273,2001,-0.01155
177,-9.696969696969754e-4,2001,-0.00485
178,-0.002770424242424255,2001,-0.01385
179,-0.0022700606060605906,2001,-0.01135
180,-0.00421090909090905,2001,-0.02105
181,-0.005333818181818173,2001,-0.02667
182,-0.002424242424242439,2001,-0.01212
183,-0.004660848484848415,2001,-0.0233
184,-0.0012121212121212147,2001,-0.00606
185,6.060606060605908e-4,2001,0.00303
186,-4.038787878787873e-4,2001,-0.00202
187,-0.0016155151515151657,2001,-0.00808
188,-0.003878787878787878,2001,-0.01939
189,-0.002770424242424255,2001,-0.01385
190,-0.002424242424242354,2001,-0.01212
191,-0.0014254545454544989,2001,-0.00713
192,0.0019393939393939756,2001,0.0097
193,-4.615757575757662e-4,2001,-0.00231
194,8.087272727272532e-4,2001,0.00404
195,-4.974545454545638e-4,2001,-0.00249
196,-5.38181818181835e-4,2001,-0.00269
197,-8.814545454545286e-4,2001,-0.00441
198,-8.077575757575663e-4,2001,-0.00404
199,-0.0016155151515151569,2001,-0.00808
200,-0.005208242424242413,2001,-0.02604
202,-0.0028067878787878674,2001,-0.01403
203,-0.0013221818181817957,2001,-0.00661
204,-0.0017115151515151308,2001,-0.00856
205,-0.00408290909090907,2001,-0.02041
206,-0.0024237575757575566,2001,-0.01212
207,-0.002077090909090895,2001,-0.01039
208,0,2001,0
209,-0.0027970909090909006,2001,-0.01399
210,-0.004661333333333323,2001,-0.02331
212,-5.701818181818357e-4,2001,-0.00285
213,-0.009697454545454495,2001,-0.04849
214,-0.002693818181818185,2001,-0.01347
215,0.0064640000000000045,2001,0.03232
216,-0.0020509090909090933,2001,-0.01025
218,-0.0020072727272727213,2001,-0.01004
219,-0.003232969696969668,2001,-0.01616
220,-0.0027709090909090435,2001,-0.01385
221,-0.0027709090909090674,2001,-0.01385
222,-0.002424242424242386,2001,-0.01212
223,-0.0015694545454545594,2001,-0.00785
224,-0.003939393939393884,2001,-0.0197
227,0.0027704242424242066,2001,0.01385
228,0.0027704242424242066,2001,0.01385
231,2.4512000944244875e-17,2001,0
232,0.001385696969696982,2001,0.00693
244,-0.003555878787878801,2001,-0.01778
245,-0.003809454545454503,2001,-0.01905
247,-8.087272727272498e-4,2001,-0.00404
248,-0.003809454545454503,2001,-0.01905
249,-0.003809454545454503,2001,-0.01905
250,-0.0016155151515151516,2001,-0.00808
1,0,2002,0
2,0,2002,0
3,0,2002,0
5,-0.0019587272727271763,2002,-0.00979
6,-0.0013401818181817595,2002,-0.0067
7,-0.0025454545454544563,2002,-0.01273
8,-0.002246363636363518,2002,-0.01123
9,-0.0021216363636362683,2002,-0.01061
10,-2.4512000944246474e-17,2002,-0
11,-7.954545454544942e-4,2002,-0.00398
12,0,2002,0
13,-0.003977272727272567,2002,-0.01989
14,-0.0019090909090908473,2002,-0.00955
15,-0.002313818181818085,2002,-0.01157
16,-8.858181818181587e-4,2002,-0.00443
17,-0.0022132727272726224,2002,-0.01107
18,-0.0038181818181816495,2002,-0.01909
19,-7.954545454544942e-4,2002,-0.00398
20,-0.005584181818181465,2002,-0.02792
21,-0.006363636363636076,2002,-0.03182
24,-0.0023863636363635203,2002,-0.01193
25,-0.002121636363636281,2002,-0.01061
28,-0.004243272727272549,2002,-0.02122
29,-0.0038181818181816313,2002,-0.01909
30,-0.007954545454545242,2002,-0.03977
31,-0.0045461818181815996,2002,-0.02273
32,-0.002313818181818184,2002,-0.01157
33,-0.007954545454545242,2002,-0.03977
34,-0.007954545454545242,2002,-0.03977
35,-0.007954545454545242,2002,-0.03977
36,-0.007954545454545242,2002,-0.03977
37,-0.006363636363636111,2002,-0.03182
38,-0.0025454545454544537,2002,-0.01273
39,-0.0016965454545453883,2002,-0.00848
40,-0.003348545454545291,2002,-0.01674
41,-0.0036361818181816492,2002,-0.01818
42,-0.005359454545454323,2002,-0.0268
43,-0.002827999999999872,2002,-0.01414
44,-0.0021203636363635895,2002,-0.0106
45,-0.004241999999999785,2002,-0.02121
46,-0.0010601818181818037,2002,-0.0053
47,-0.001603636363636224,2002,-0.00802
48,-0.0017045454545453348,2002,-0.00852
49,-0.0023138181818181166,2002,-0.01157
50,-0.0028567272727270825,2002,-0.01428
51,-0.0030299999999997664,2002,-0.01515
52,-0.00527272727272685,2002,-0.02636
53,-1.0163636363627233e-4,2002,-5.1e-4
54,-0.002272545454545289,2002,-0.01136
56,-0.004546181818181619,2002,-0.02273
59,-7.822818056455887e-17,2002,-0
60,-9.787272727273296e-4,2002,-0.00489
61,-0.001272727272727299,2002,-0.00636
62,-0.0020096363636363072,2002,-0.01005
63,-5.1337243495491756e-17,2002,-0
64,-0.002121636363636244,2002,-0.01061
65,-6.0709090909088e-4,2002,-0.00304
66,-0.001886181818181768,2002,-0.00943
67,-0.0011569090909091075,2002,-0.00578
68,-5.824332506095673e-17,2002,-0
69,-0.0036361818181816345,2002,-0.01818
70,-0.003916181818181534,2002,-0.01958
71,7.353600283273942e-17,2002,0
72,7.353600283273942e-17,2002,0
73,-0.0042038181818178835,2002,-0.02102
74,0.010909090909091788,2002,0.05455
75,7.353600283273942e-17,2002,0
76,-0.0013229090909089329,2002,-0.00661
77,-0.003896545454545066,2002,-0.01948
78,-0.00302999999999968,2002,-0.01515
79,-0.0018178181818180091,2002,-0.00909
80,-8.48909090909122e-4,2002,-0.00424
81,-0.002479090909090656,2002,-0.0124
82,-0.0021216363636362553,2002,-0.01061
84,-6.380485977296833e-17,2002,-0
85,-0.00530218181818157,2002,-0.02651
86,-0.00530218181818157,2002,-0.02651
88,-0.00530218181818157,2002,-0.02651
89,-0.010181818181817865,2002,-0.05091
91,-0.007954545454545242,2002,-0.03977
92,-0.007954545454545242,2002,-0.03977
93,-0.007954545454545242,2002,-0.03977
94,-2.9922279065943767e-16,2002,-0
95,-0.003636181818181816,2002,-0.01818
96,-0.0014139999999999212,2002,-0.00707
97,-7.063636363635735e-4,2002,-0.00353
98,-7.712727272726681e-4,2002,-0.00386
99,-6.529090909090458e-4,2002,-0.00326
100,-0.001156909090909002,2002,-0.00578
101,-0.0034936363636362483,2002,-0.01747
102,-0.002028727272727218,2002,-0.01014
103,-0.0034707272727271116,2002,-0.01735
104,-0.003181818181818022,2002,-0.01591
105,-0.01272727272727224,2002,-0.06364
106,-9.787272727271857e-4,2002,-0.00489
108,-0.0036361818181817,2002,-0.01818
110,-0.004772727272727062,2002,-0.02386
111,-0.00339309090909074,2002,-0.01697
112,-0.0026790909090908172,2002,-0.0134
113,-9.787272727272687e-4,2002,-0.00489
114,-0.001957454545454422,2002,-0.00979
115,-0.00449272727272707,2002,-0.02246
116,-0.0026790909090907925,2002,-0.0134
117,-0.0029947272727271525,2002,-0.01497
118,-0.0015909090909090179,2002,-0.00795
119,-0.003394363636363507,2002,-0.01697
120,-0.002386363636363542,2002,-0.01193
121,-0.002120363636363548,2002,-0.0106
122,-0.001958727272727197,2002,-0.00979
123,-9.087272727271678e-4,2002,-0.00454
124,-0.003394363636363507,2002,-0.01697
125,-0.0033943636363635062,2002,-0.01697
126,-0.00318181818181804,2002,-0.01591
127,-0.0018187272727271503,2002,-0.00909
129,-0.0022221818181817525,2002,-0.01111
130,-0.002222181818181741,2002,-0.01111
131,-0.0024563636363635097,2002,-0.01228
132,-0.0029158181818180673,2002,-0.01458
133,-0.00291709090909079,2002,-0.01459
134,-0.0027274545454544145,2002,-0.01364
135,-0.005064181818181617,2002,-0.02532
136,-0.0013249090909089997,2002,-0.00662
137,-0.004019272727272581,2002,-0.0201
138,-0.004019272727272539,2002,-0.0201
139,-0.0036361818181816423,2002,-0.01818
140,-0.002994727272727104,2002,-0.01497
141,-0.0028279999999999755,2002,-0.01414
143,-0.0024474545454544754,2002,-0.01224
144,-0.0023863636363634626,2002,-0.01193
145,-0.001909090909090883,2002,-0.00955
146,0,2002,0
147,-0.0012727272727271895,2002,-0.00636
149,0,2002,0
150,0,2002,0
151,-0.002121636363636244,2002,-0.01061
152,-0.002386363636363542,2002,-0.01193
153,4.902400188849295e-17,2002,0
154,-8.489090909090474e-4,2002,-0.00424
155,-0.0015909090909089932,2002,-0.00795
156,-8.489090909090409e-4,2002,-0.00424
158,0,2002,0
159,0,2002,0
161,0,2002,0
162,-0.004426545454545264,2002,-0.02213
163,-0.0021216363636363386,2002,-0.01061
164,-0.00318181818181804,2002,-0.01591
166,-0.002994727272727121,2002,-0.01497
167,-0.002121636363636232,2002,-0.01061
168,-0.00195745454545443,2002,-0.00979
169,-0.0018174545454544314,2002,-0.00909
171,-0.0031359999999999123,2002,-0.01568
172,-0.003393090909090808,2002,-0.01697
173,-0.001590909090909092,2002,-0.00795
174,-0.0033943636363634178,2002,-0.01697
175,-0.002213272727272596,2002,-0.01107
176,-0.0024245454545453477,2002,-0.01212
177,-8.825116619939297e-17,2002,-0
178,-0.0036361818181816345,2002,-0.01818
179,-0.001919272727272691,2002,-0.0096
180,-0.0036845454545453345,2002,-0.01842
181,-0.004667090909090784,2002,-0.02334
182,-0.001909090909090904,2002,-0.00955
183,-0.003914909090908925,2002,-0.01957
184,-7.954545454545524e-4,2002,-0.00398
185,0.0015909090909089303,2002,0.00795
186,-3.446929206125875e-17,2002,-0
187,-0.001060181818181814,2002,-0.0053
188,-0.0038181818181816946,2002,-0.01909
189,-0.0036361818181816345,2002,-0.01818
190,-0.002727272727272481,2002,-0.01364
191,-0.0016036363636362072,2002,-0.00802
192,0.0010909090909092204,2002,0.00545
193,-6.058181818181608e-4,2002,-0.00303
194,0.0010614545454544634,2002,0.00531
195,-6.529090909090467e-4,2002,-0.00326
196,-7.063636363635988e-4,2002,-0.00353
197,-0.001156909090909002,2002,-0.00578
198,-0.0010601818181817202,2002,-0.0053
199,-0.002120363636363514,2002,-0.0106
200,-0.004714181818181654,2002,-0.02357
202,-0.002679090909090789,2002,-0.0134
203,-0.0018179999999998404,2002,-0.00909
204,-0.0023532727272725317,2002,-0.01177
205,-0.004019272727272546,2002,-0.0201
206,-0.002313818181818085,2002,-0.01157
207,-0.001817454545454479,2002,-0.00909
208,0,2002,0
209,-0.003006727272727109,2002,-0.01503
210,-0.004404909090908932,2002,-0.02202
212,-7.483636363636094e-4,2002,-0.00374
213,-0.008485272727272465,2002,-0.04243
214,-0.0021216363636363048,2002,-0.01061
215,0.0036360000000002714,2002,0.01818
216,-0.001957454545454465,2002,-0.00979
218,-0.0017105454545454286,2002,-0.00855
219,-0.002121636363636347,2002,-0.01061
220,-0.0027274545454544024,2002,-0.01364
221,-0.0027274545454544024,2002,-0.01364
222,-0.0025454545454544285,2002,-0.01273
223,-0.0011238181818181742,2002,-0.00562
224,-0.003181818181818063,2002,-0.01591
227,0.0036361818181815607,2002,0.01818
228,0.0036361818181815607,2002,0.01818
231,2.4512000944246474e-17,2002,0
232,0.0018187272727271764,2002,0.00909
244,-0.0033943636363635062,2002,-0.01697
245,-0.0036361818181816423,2002,-0.01818
247,-0.0010614545454544634,2002,-0.00531
248,-0.0036361818181816423,2002,-0.01818
249,-0.0036361818181816423,2002,-0.01818
250,-0.0016965454545453701,2002,-0.00848
1,0,2003,0
2,0,2003,0
3,0,2003,0
5,-0.0016790303030302792,2003,-0.0084
6,-0.001021090909090929,2003,-0.00511
7,-0.002181818181818155,2003,-0.01091
8,-0.0019966060606060264,2003,-0.00998
9,-0.0018860606060606033,2003,-0.00943
10,-2.4512000944244875e-17,2003,-0
11,-9.090909090908801e-4,2003,-0.00455
12,0,2003,0
13,-0.0033333333333333314,2003,-0.01667
14,-0.0016969696969697287,2003,-0.00848
15,-0.00198351515151515,2003,-0.00992
16,-6.021818181818084e-4,2003,-0.00301
17,-0.0018972121212121004,2003,-0.00949
18,-0.0031515151515151187,2003,-0.01576
19,-9.090909090908801e-4,2003,-0.00455
20,-0.0055413333333333,2003,-0.02771
21,-0.0056567272727272465,2003,-0.02828
24,-0.0021212121212121184,2003,-0.01061
25,-0.0018860606060606153,2003,-0.00943
28,-0.0036373333333333184,2003,-0.01819
29,-0.0033939393939393693,2003,-0.01697
30,-0.005454545454545497,2003,-0.02727
31,-0.0038104242424242007,2003,-0.01905
32,-8.809696969697539e-4,2003,-0.0044
33,-0.005454545454545497,2003,-0.02727
34,-0.005454545454545497,2003,-0.02727
35,-0.005454545454545497,2003,-0.02727
36,-0.005454545454545497,2003,-0.02727
37,-0.005252363636363638,2003,-0.02626
38,-0.0019393939393939222,2003,-0.0097
39,-0.0012926060606060503,2003,-0.00646
40,-0.003061818181818164,2003,-0.01531
41,-0.0030012121212121307,2003,-0.01501
42,-0.004338909090909075,2003,-0.02169
43,-0.0024237575757575587,2003,-0.01212
44,-0.001615515151515178,2003,-0.00808
45,-0.003878303030303007,2003,-0.01939
46,-8.077575757575992e-4,2003,-0.00404
47,-0.001710545454545442,2003,-0.00855
48,-0.0018181818181818533,2003,-0.00909
49,-0.0017629090909091073,2003,-0.00881
50,-0.0027704242424242383,2003,-0.01385
51,-0.0032320000000000022,2003,-0.01616
52,-0.0058181818181817545,2003,-0.02909
53,-5.391515151515088e-4,2003,-0.0027
54,-0.002424242424242451,2003,-0.01212
56,-0.0034637575757575484,2003,-0.01732
59,0.0010778181818181661,2003,0.00539
60,-3.043565150089988e-17,2003,-0
61,-4.848484848484945e-4,2003,-0.00242
62,-0.0012761212121212328,2003,-0.00638
63,6.467878787878671e-4,2003,0.00323
64,-0.0018860606060605786,2003,-0.00943
65,-6.938181818181696e-4,2003,-0.00347
66,-0.00161696969696974,2003,-0.00808
67,-4.4072727272730794e-4,2003,-0.0022
68,6.928484848484683e-4,2003,0.00346
69,-0.004155636363636385,2003,-0.02078
70,-0.0044756363636363015,2003,-0.02238
71,7.353600283273464e-17,2003,0
72,7.353600283273464e-17,2003,0
73,-0.004328242424242363,2003,-0.02164
74,7.353600283273464e-17,2003,0
75,7.353600283273464e-17,2003,0
76,-0.0017638787878787663,2003,-0.00882
77,-0.004848969696969627,2003,-0.02424
78,-0.0037706666666666405,2003,-0.01885
79,-0.002262303030302998,2003,-0.01131
80,-3.23393939393992e-4,2003,-0.00162
81,-0.0030850909090909006,2003,-0.01543
82,-0.002020363636363653,2003,-0.0101
84,9.696969696969626e-4,2003,0.00485
85,-0.004443636363636328,2003,-0.02222
86,-0.004443636363636328,2003,-0.02222
88,-0.004443636363636328,2003,-0.02222
89,-0.0077575757575757695,2003,-0.03879
91,-0.005454545454545497,2003,-0.02727
92,-0.005454545454545497,2003,-0.02727
93,-0.005454545454545497,2003,-0.02727
94,0.003232484848484736,2003,0.01616
95,-0.001385212121212163,2003,-0.00693
96,-0.0012926060606060592,2003,-0.00646
97,-8.072727272727228e-4,2003,-0.00404
98,-8.814545454545296e-4,2003,-0.00441
99,-7.461818181817927e-4,2003,-0.00373
100,-0.0013221818181817946,2003,-0.00661
101,-0.002281212121212113,2003,-0.01141
102,-0.0012644848484848587,2003,-0.00632
103,-0.0030850909090908967,2003,-0.01543
104,-0.0028286060606060263,2003,-0.01414
105,-0.00969696969696967,2003,-0.04848
106,-0.0011185454545454274,2003,-0.00559
108,-0.0025396363636363446,2003,-0.0127
110,-0.003939393939393919,2003,-0.0197
111,-0.0029081212121211957,2003,-0.01454
112,-0.0022962424242424237,2003,-0.01148
113,-7.456969696969804e-4,2003,-0.00373
114,-0.0018642424242424074,2003,-0.00932
115,-0.0037086060606060355,2003,-0.01854
116,-0.0022962424242423986,2003,-0.01148
117,-0.002566787878787869,2003,-0.01283
118,-0.0015151515151515173,2003,-0.00758
119,-0.0029095757575757363,2003,-0.01455
120,-0.00212121212121213,2003,-0.01061
121,-0.0020193939393939532,2003,-0.0101
122,-0.0018656969696969727,2003,-0.00933
123,-0.001038545454545412,2003,-0.00519
124,-0.0029095757575757363,2003,-0.01455
125,-0.0029095757575757896,2003,-0.01455
126,-0.002727272727272719,2003,-0.01364
127,-0.001732363636363623,2003,-0.00866
129,-0.0018467878787878647,2003,-0.00923
130,-0.001847272727272723,2003,-0.00924
131,-0.0020416969696969356,2003,-0.01021
132,-0.002423272727272708,2003,-0.01212
133,-0.0024247272727272724,2003,-0.01212
134,-0.002424242424242393,2003,-0.01212
135,-0.004119272727272705,2003,-0.0206
136,-0.0012111515151514813,2003,-0.00606
137,-0.0033173333333333306,2003,-0.01659
138,-0.003317818181818142,2003,-0.01659
139,-0.0031166060606060276,2003,-0.01558
140,-0.0025667878787878446,2003,-0.01283
141,-0.0010768484848484921,2003,-0.00538
143,-0.0014918787878787864,2003,-0.00746
144,-0.002424242424242373,2003,-0.01212
145,-9.696969696970066e-4,2003,-0.00485
146,0,2003,0
147,-0.0012121212121211796,2003,-0.00606
149,0,2003,0
150,0,2003,0
151,-0.0018860606060605786,2003,-0.00943
152,-0.00212121212121213,2003,-0.01061
153,4.902400188848975e-17,2003,0
154,-6.46787878787901e-4,2003,-0.00323
155,-0.0015151515151515173,2003,-0.00758
156,-6.46787878787872e-4,2003,-0.00323
158,0,2003,0
159,0,2003,0
161,0,2003,0
162,-0.004004848484848476,2003,-0.02002
163,-0.0015558787878787923,2003,-0.00778
164,-0.0027272727272726945,2003,-0.01364
166,-0.002567272727272716,2003,-0.01284
167,-0.0024247272727272663,2003,-0.01212
168,-0.0018642424242424078,2003,-0.00932
169,-0.001730909090909058,2003,-0.00865
171,-0.002108606060606075,2003,-0.01054
172,-0.002261818181818176,2003,-0.01131
173,-9.090909090909361e-4,2003,-0.00455
174,-0.0038792727272726753,2003,-0.0194
175,-0.0021076363636363268,2003,-0.01054
176,-0.0023088484848484956,2003,-0.01154
177,9.696969696969382e-4,2003,0.00485
178,-0.004155636363636385,2003,-0.02078
179,-0.0013856969696969725,2003,-0.00693
180,-0.0028072727272727333,2003,-0.01404
181,-0.003555878787878814,2003,-0.01778
182,-0.001212121212121247,2003,-0.00606
183,-0.002796121212121197,2003,-0.01398
184,-3.0303030303034553e-4,2003,-0.00152
185,0.002424242424242368,2003,0.01212
186,4.0387878787877626e-4,2003,0.00202
187,-4.03878787878823e-4,2003,-0.00202
188,-0.0033939393939394075,2003,-0.01697
189,-0.004155636363636385,2003,-0.02078
190,-0.002909090909090853,2003,-0.01455
191,-0.0017105454545454216,2003,-0.00855
192,4.902400188848975e-17,2003,0
193,-6.923636363636572e-4,2003,-0.00346
194,0.0012130909090908898,2003,0.00607
195,-7.461818181817891e-4,2003,-0.00373
196,-8.07272727272719e-4,2003,-0.00404
197,-0.0013221818181817946,2003,-0.00661
