"rgn_id","species","fao","environment","year","include","value","Taxon_code","gap_0_fill","species_code","tonnes"
209,"Japanese kelp","Pacific, Northwest","Marine",1980,0.1,1709651,"AL","0",68,170965.1
209,"Japanese kelp","Pacific, Northwest","Marine",1981,0.1,1483942,"AL","0",68,148394.2
209,"Japanese kelp","Pacific, Northwest","Marine",1982,0.1,1480156,"AL","0",68,148015.6
209,"Japanese kelp","Pacific, Northwest","Marine",1983,0.1,1563561,"AL","0",68,156356.1
209,"Japanese kelp","Pacific, Northwest","Marine",1984,0.1,1694468,"AL","0",68,169446.8
209,"Japanese kelp","Pacific, Northwest","Marine",1985,0.1,1715952,"AL","0",68,171595.2
209,"Japanese kelp","Pacific, Northwest","Marine",1986,0.1,1375234,"AL","0",68,137523.4
209,"Japanese kelp","Pacific, Northwest","Marine",1987,0.1,1209364,"AL","0",68,120936.4
209,"Japanese kelp","Pacific, Northwest","Marine",1988,0.1,1462965,"AL","0",68,146296.5
209,"Japanese kelp","Pacific, Northwest","Marine",1989,0.1,1844892,"AL","0",68,184489.2
209,"Japanese kelp","Pacific, Northwest","Marine",1990,0.1,1651509,"AL","0",68,165150.9
209,"Japanese kelp","Pacific, Northwest","Marine",1991,0.1,2411022,"AL","0",68,241102.2
209,"Japanese kelp","Pacific, Northwest","Marine",1992,0.1,3340312,"AL","0",68,334031.2
209,"Japanese kelp","Pacific, Northwest","Marine",1993,0.1,4068351,"AL","0",68,406835.1
209,"Japanese kelp","Pacific, Northwest","Marine",1994,0.1,4285171,"AL","0",68,428517.1
209,"Japanese kelp","Pacific, Northwest","Marine",1995,0.1,4356455,"AL","0",68,435645.5
209,"Japanese kelp","Pacific, Northwest","Marine",1996,0.1,5028399,"AL","0",68,502839.9
209,"Japanese kelp","Pacific, Northwest","Marine",1997,0.1,4983385,"AL","0",68,498338.5
209,"Japanese kelp","Pacific, Northwest","Marine",1998,0.1,4856147,"AL","0",68,485614.7
209,"Japanese kelp","Pacific, Northwest","Marine",1999,0.1,5384537,"AL","0",68,538453.7
209,"Japanese kelp","Pacific, Northwest","Marine",2000,0.1,4952921,"AL","0",68,495292.1
209,"Japanese kelp","Pacific, Northwest","Marine",2001,0.1,4736848,"AL","0",68,473684.8
209,"Japanese kelp","Pacific, Northwest","Marine",2002,0.1,4985830,"AL","0",68,498583
209,"Japanese kelp","Pacific, Northwest","Marine",2003,0.1,4845486,"AL","0",68,484548.6
209,"Japanese kelp","Pacific, Northwest","Marine",2004,0.1,4738437,"AL","0",68,473843.7
209,"Japanese kelp","Pacific, Northwest","Marine",2005,0.1,5101949,"AL","0",68,510194.9
209,"Japanese kelp","Pacific, Northwest","Marine",2006,0.1,5151066,"AL","0",68,515106.6
209,"Japanese kelp","Pacific, Northwest","Marine",2007,0.1,5242184,"AL","0",68,524218.4
209,"Japanese kelp","Pacific, Northwest","Marine",2008,0.1,5392797,"AL","0",68,539279.7
209,"Japanese kelp","Pacific, Northwest","Marine",2009,0.1,5532431,"AL","0",68,553243.1
209,"Japanese kelp","Pacific, Northwest","Marine",2010,0.1,5796728,"AL","0",68,579672.8
209,"Japanese kelp","Pacific, Northwest","Marine",2011,0.1,5852175,"AL","0",68,585217.5
209,"Japanese kelp","Pacific, Northwest","Marine",2012,0.1,6341851,"AL","0",68,634185.1
209,"Japanese kelp","Pacific, Northwest","Marine",2013,0.1,6584827,"AL","0",68,658482.7
209,"Japanese kelp","Pacific, Northwest","Marine",2014,0.1,8793275,"AL","0",68,879327.5
209,"Japanese kelp","Pacific, Northwest","Marine",2015,0.1,9332389,"AL","0",68,933238.9
209,"Japanese kelp","Pacific, Northwest","Marine",2016,0.1,9687668.12,"AL","0",68,968766.812
209,"Japanese kelp","Pacific, Northwest","Marine",2017,0.1,10049720.2,"AL","0",68,1004972.02
209,"Japanese kelp","Pacific, Northwest","Marine",2018,0.1,10292350,"AL","0",68,1029235
209,"Nori nei","Pacific, Northwest","Marine",1971,0.01,35000,"AL","0",69,350
209,"Nori nei","Pacific, Northwest","Marine",1972,0.01,35100,"AL","0",69,351
209,"Nori nei","Pacific, Northwest","Marine",1973,0.01,40700,"AL","0",69,407
209,"Nori nei","Pacific, Northwest","Marine",1974,0.01,37830,"AL","0",69,378.3
209,"Nori nei","Pacific, Northwest","Marine",1975,0.01,44660,"AL","0",69,446.6
209,"Nori nei","Pacific, Northwest","Marine",1976,0.01,53950,"AL","0",69,539.5
209,"Nori nei","Pacific, Northwest","Marine",1977,0.01,91910,"AL","0",69,919.1
209,"Nori nei","Pacific, Northwest","Marine",1978,0.01,84270,"AL","0",69,842.7
209,"Nori nei","Pacific, Northwest","Marine",1979,0.01,66300,"AL","0",69,663
209,"Nori nei","Pacific, Northwest","Marine",1980,0.01,72120,"AL","0",69,721.2
209,"Nori nei","Pacific, Northwest","Marine",1981,0.01,70290,"AL","0",69,702.9
209,"Nori nei","Pacific, Northwest","Marine",1982,0.01,68150,"AL","0",69,681.5
209,"Nori nei","Pacific, Northwest","Marine",1983,0.01,99870,"AL","0",69,998.7
209,"Nori nei","Pacific, Northwest","Marine",1984,0.01,100700,"AL","0",69,1007
209,"Nori nei","Pacific, Northwest","Marine",1985,0.01,91970,"AL","0",69,919.7
209,"Nori nei","Pacific, Northwest","Marine",1986,0.01,84830,"AL","0",69,848.3
209,"Nori nei","Pacific, Northwest","Marine",1987,0.01,93170,"AL","0",69,931.7
209,"Nori nei","Pacific, Northwest","Marine",1988,0.01,92210,"AL","0",69,922.1
209,"Nori nei","Pacific, Northwest","Marine",1989,0.01,92550,"AL","0",69,925.5
209,"Nori nei","Pacific, Northwest","Marine",1990,0.01,52940,"AL","0",69,529.4
209,"Nori nei","Pacific, Northwest","Marine",1991,0.01,116480,"AL","0",69,1164.8
209,"Nori nei","Pacific, Northwest","Marine",1992,0.01,158990,"AL","0",69,1589.9
209,"Nori nei","Pacific, Northwest","Marine",1993,0.01,193230,"AL","0",69,1932.3
209,"Nori nei","Pacific, Northwest","Marine",1994,0.01,290000,"AL","0",69,2900
209,"Nori nei","Pacific, Northwest","Marine",1995,0.01,306150,"AL","0",69,3061.5
209,"Nori nei","Pacific, Northwest","Marine",1996,0.01,303680,"AL","0",69,3036.8
209,"Nori nei","Pacific, Northwest","Marine",1997,0.01,300130,"AL","0",69,3001.3
209,"Nori nei","Pacific, Northwest","Marine",1998,0.01,330137,"AL","0",69,3301.37
209,"Nori nei","Pacific, Northwest","Marine",1999,0.01,366184,"AL","0",69,3661.84
209,"Nori nei","Pacific, Northwest","Marine",2000,0.01,424913,"AL","0",69,4249.13
209,"Nori nei","Pacific, Northwest","Marine",2001,0.01,512970,"AL","0",69,5129.7
209,"Nori nei","Pacific, Northwest","Marine",2002,0.01,587750,"AL","0",69,5877.5
209,"Nori nei","Pacific, Northwest","Marine",2003,0.01,636914,"AL","0",69,6369.14
209,"Nori nei","Pacific, Northwest","Marine",2004,0.01,708863,"AL","0",69,7088.63
209,"Nori nei","Pacific, Northwest","Marine",2005,0.01,703093,"AL","0",69,7030.93
209,"Nori nei","Pacific, Northwest","Marine",2006,0.01,822100,"AL","0",69,8221
209,"Nori nei","Pacific, Northwest","Marine",2007,0.01,904170,"AL","0",69,9041.7
209,"Nori nei","Pacific, Northwest","Marine",2008,0.01,814660,"AL","0",69,8146.6
209,"Nori nei","Pacific, Northwest","Marine",2009,0.01,1062343,"AL","0",69,10623.43
209,"Nori nei","Pacific, Northwest","Marine",2010,0.01,1040677,"AL","0",69,10406.77
209,"Nori nei","Pacific, Northwest","Marine",2011,0.01,979354,"AL","0",69,9793.54
209,"Nori nei","Pacific, Northwest","Marine",2012,0.01,1076405,"AL","0",69,10764.05
209,"Nori nei","Pacific, Northwest","Marine",2013,0.01,1090149,"AL","0",69,10901.49
209,"Nori nei","Pacific, Northwest","Marine",2014,0.01,1091165,"AL","0",69,10911.65
209,"Nori nei","Pacific, Northwest","Marine",2015,0.01,1109903,"AL","0",69,11099.03
209,"Nori nei","Pacific, Northwest","Marine",2016,0.01,1312850,"AL","0",69,13128.5
209,"Nori nei","Pacific, Northwest","Marine",2017,0.01,1733050,"AL","0",69,17330.5
209,"Nori nei","Pacific, Northwest","Marine",2018,0.01,2017790,"AL","0",69,20177.9
209,"Wakame","Pacific, Northwest","Marine",2003,0.01,1511135,"AL","0",70,15111.35
209,"Wakame","Pacific, Northwest","Marine",2004,0.01,1921466,"AL","0",70,19214.66
209,"Wakame","Pacific, Northwest","Marine",2005,0.01,2094759,"AL","0",70,20947.59
209,"Wakame","Pacific, Northwest","Marine",2006,0.01,1646300,"AL","0",70,16463
209,"Wakame","Pacific, Northwest","Marine",2007,0.01,1402270,"AL","0",70,14022.7
209,"Wakame","Pacific, Northwest","Marine",2008,0.01,1320210,"AL","0",70,13202.1
209,"Wakame","Pacific, Northwest","Marine",2009,0.01,1308884,"AL","0",70,13088.84
209,"Wakame","Pacific, Northwest","Marine",2010,0.01,1059097,"AL","0",70,10590.97
209,"Wakame","Pacific, Northwest","Marine",2011,0.01,1278941,"AL","0",70,12789.41
209,"Wakame","Pacific, Northwest","Marine",2012,0.01,1678117,"AL","0",70,16781.17
209,"Wakame","Pacific, Northwest","Marine",2013,0.01,1628150,"AL","0",70,16281.5
209,"Wakame","Pacific, Northwest","Marine",2014,0.01,1941076,"AL","0",70,19410.76
209,"Wakame","Pacific, Northwest","Marine",2015,0.01,1843870,"AL","0",70,18438.7
209,"Wakame","Pacific, Northwest","Marine",2016,0.01,1519530,"AL","0",70,15195.3
209,"Wakame","Pacific, Northwest","Marine",2017,0.01,1667950,"AL","0",70,16679.5
209,"Wakame","Pacific, Northwest","Marine",2018,0.01,1755030,"AL","0",70,17550.3
210,"Japanese kelp","Pacific, Northwest","Marine",1950,0.1,4717,"AL","0",71,471.7
210,"Japanese kelp","Pacific, Northwest","Marine",1951,0.1,3000,"AL","0",71,300
210,"Japanese kelp","Pacific, Northwest","Marine",1952,0.1,2000,"AL","0",71,200
210,"Japanese kelp","Pacific, Northwest","Marine",1953,0.1,2000,"AL","0",71,200
210,"Japanese kelp","Pacific, Northwest","Marine",1954,0.1,2000,"AL","0",71,200
210,"Japanese kelp","Pacific, Northwest","Marine",1955,0.1,2000,"AL","0",71,200
210,"Japanese kelp","Pacific, Northwest","Marine",1956,0.1,2200,"AL","0",71,220
210,"Japanese kelp","Pacific, Northwest","Marine",1957,0.1,1000,"AL","0",71,100
210,"Japanese kelp","Pacific, Northwest","Marine",1958,0.1,1000,"AL","0",71,100
210,"Japanese kelp","Pacific, Northwest","Marine",1959,0.1,1500,"AL","0",71,150
210,"Japanese kelp","Pacific, Northwest","Marine",1960,0.1,1000,"AL","0",71,100
210,"Japanese kelp","Pacific, Northwest","Marine",1961,0.1,800,"AL","0",71,80
210,"Japanese kelp","Pacific, Northwest","Marine",1962,0.1,1500,"AL","0",71,150
210,"Japanese kelp","Pacific, Northwest","Marine",1963,0.1,600,"AL","0",71,60
210,"Japanese kelp","Pacific, Northwest","Marine",1964,0.1,600,"AL","0",71,60
210,"Japanese kelp","Pacific, Northwest","Marine",1965,0.1,600,"AL","0",71,60
210,"Japanese kelp","Pacific, Northwest","Marine",1966,0.1,800,"AL","0",71,80
210,"Japanese kelp","Pacific, Northwest","Marine",1967,0.1,700,"AL","0",71,70
210,"Japanese kelp","Pacific, Northwest","Marine",1968,0.1,500,"AL","0",71,50
210,"Japanese kelp","Pacific, Northwest","Marine",1969,0.1,500,"AL","0",71,50
210,"Japanese kelp","Pacific, Northwest","Marine",1970,0.1,284,"AL","0",71,28.4
210,"Japanese kelp","Pacific, Northwest","Marine",1971,0.1,665,"AL","0",71,66.5
210,"Japanese kelp","Pacific, Northwest","Marine",1972,0.1,3340,"AL","0",71,334
210,"Japanese kelp","Pacific, Northwest","Marine",1973,0.1,7681,"AL","0",71,768.1
210,"Japanese kelp","Pacific, Northwest","Marine",1974,0.1,10201,"AL","0",71,1020.1
210,"Japanese kelp","Pacific, Northwest","Marine",1975,0.1,15759,"AL","0",71,1575.9
210,"Japanese kelp","Pacific, Northwest","Marine",1976,0.1,22087,"AL","0",71,2208.7
210,"Japanese kelp","Pacific, Northwest","Marine",1977,0.1,27249,"AL","0",71,2724.9
210,"Japanese kelp","Pacific, Northwest","Marine",1978,0.1,21890,"AL","0",71,2189
210,"Japanese kelp","Pacific, Northwest","Marine",1979,0.1,25291,"AL","0",71,2529.1
210,"Japanese kelp","Pacific, Northwest","Marine",1980,0.1,38562,"AL","0",71,3856.2
210,"Japanese kelp","Pacific, Northwest","Marine",1981,0.1,44221,"AL","0",71,4422.1
210,"Japanese kelp","Pacific, Northwest","Marine",1982,0.1,42980,"AL","0",71,4298
210,"Japanese kelp","Pacific, Northwest","Marine",1983,0.1,44345,"AL","0",71,4434.5
210,"Japanese kelp","Pacific, Northwest","Marine",1984,0.1,62756,"AL","0",71,6275.6
210,"Japanese kelp","Pacific, Northwest","Marine",1985,0.1,53593,"AL","0",71,5359.3
210,"Japanese kelp","Pacific, Northwest","Marine",1986,0.1,54143,"AL","0",71,5414.3
210,"Japanese kelp","Pacific, Northwest","Marine",1987,0.1,49582,"AL","0",71,4958.2
210,"Japanese kelp","Pacific, Northwest","Marine",1988,0.1,59696,"AL","0",71,5969.6
210,"Japanese kelp","Pacific, Northwest","Marine",1989,0.1,64383,"AL","0",71,6438.3
210,"Japanese kelp","Pacific, Northwest","Marine",1990,0.1,54297,"AL","0",71,5429.7
210,"Japanese kelp","Pacific, Northwest","Marine",1991,0.1,42619,"AL","0",71,4261.9
210,"Japanese kelp","Pacific, Northwest","Marine",1992,0.1,72924,"AL","0",71,7292.4
210,"Japanese kelp","Pacific, Northwest","Marine",1993,0.1,59966,"AL","0",71,5996.6
210,"Japanese kelp","Pacific, Northwest","Marine",1994,0.1,57757,"AL","0",71,5775.7
210,"Japanese kelp","Pacific, Northwest","Marine",1995,0.1,55056,"AL","0",71,5505.6
210,"Japanese kelp","Pacific, Northwest","Marine",1996,0.1,61121,"AL","0",71,6112.1
210,"Japanese kelp","Pacific, Northwest","Marine",1997,0.1,60103,"AL","0",71,6010.3
210,"Japanese kelp","Pacific, Northwest","Marine",1998,0.1,50123,"AL","0",71,5012.3
210,"Japanese kelp","Pacific, Northwest","Marine",1999,0.1,48251,"AL","0",71,4825.1
210,"Japanese kelp","Pacific, Northwest","Marine",2000,0.1,53846,"AL","0",71,5384.6
210,"Japanese kelp","Pacific, Northwest","Marine",2001,0.1,63200,"AL","0",71,6320
210,"Japanese kelp","Pacific, Northwest","Marine",2002,0.1,51128,"AL","0",71,5112.8
210,"Japanese kelp","Pacific, Northwest","Marine",2003,0.1,50978,"AL","0",71,5097.8
210,"Japanese kelp","Pacific, Northwest","Marine",2004,0.1,47256,"AL","0",71,4725.6
210,"Japanese kelp","Pacific, Northwest","Marine",2005,0.1,44489,"AL","0",71,4448.9
210,"Japanese kelp","Pacific, Northwest","Marine",2006,0.1,41339,"AL","0",71,4133.9
210,"Japanese kelp","Pacific, Northwest","Marine",2007,0.1,41356,"AL","0",71,4135.6
210,"Japanese kelp","Pacific, Northwest","Marine",2008,0.1,46937,"AL","0",71,4693.7
210,"Japanese kelp","Pacific, Northwest","Marine",2009,0.1,40397,"AL","0",71,4039.7
210,"Japanese kelp","Pacific, Northwest","Marine",2010,0.1,43251,"AL","0",71,4325.1
210,"Japanese kelp","Pacific, Northwest","Marine",2011,0.1,25095,"AL","0",71,2509.5
210,"Japanese kelp","Pacific, Northwest","Marine",2012,0.1,34147,"AL","0",71,3414.7
210,"Japanese kelp","Pacific, Northwest","Marine",2013,0.1,35410,"AL","0",71,3541
210,"Japanese kelp","Pacific, Northwest","Marine",2014,0.1,32897,"AL","0",71,3289.7
210,"Japanese kelp","Pacific, Northwest","Marine",2015,0.1,38671,"AL","0",71,3867.1
210,"Japanese kelp","Pacific, Northwest","Marine",2016,0.1,27068,"AL","0",71,2706.8
210,"Japanese kelp","Pacific, Northwest","Marine",2017,0.1,32463,"AL","0",71,3246.3
210,"Japanese kelp","Pacific, Northwest","Marine",2018,0.1,33300,"AL","0",71,3330
210,"Laver (Nori)","Pacific, Northwest","Marine",1950,0.01,21000,"AL","0",72,210
210,"Laver (Nori)","Pacific, Northwest","Marine",1951,0.01,24500,"AL","0",72,245
210,"Laver (Nori)","Pacific, Northwest","Marine",1952,0.01,42000,"AL","0",72,420
210,"Laver (Nori)","Pacific, Northwest","Marine",1953,0.01,37755,"AL","0",72,377.55
210,"Laver (Nori)","Pacific, Northwest","Marine",1954,0.01,42975,"AL","0",72,429.75
210,"Laver (Nori)","Pacific, Northwest","Marine",1955,0.01,56190,"AL","0",72,561.9
210,"Laver (Nori)","Pacific, Northwest","Marine",1956,0.01,65602,"AL","0",72,656.02
210,"Laver (Nori)","Pacific, Northwest","Marine",1957,0.01,100275,"AL","0",72,1002.75
210,"Laver (Nori)","Pacific, Northwest","Marine",1958,0.01,62515,"AL","0",72,625.15
210,"Laver (Nori)","Pacific, Northwest","Marine",1959,0.01,75209,"AL","0",72,752.09
210,"Laver (Nori)","Pacific, Northwest","Marine",1960,0.01,100457,"AL","0",72,1004.57
210,"Laver (Nori)","Pacific, Northwest","Marine",1961,0.01,147379,"AL","0",72,1473.79
210,"Laver (Nori)","Pacific, Northwest","Marine",1962,0.01,154631,"AL","0",72,1546.31
210,"Laver (Nori)","Pacific, Northwest","Marine",1963,0.01,144531,"AL","0",72,1445.31
210,"Laver (Nori)","Pacific, Northwest","Marine",1964,0.01,111851,"AL","0",72,1118.51
210,"Laver (Nori)","Pacific, Northwest","Marine",1965,0.01,140753,"AL","0",72,1407.53
210,"Laver (Nori)","Pacific, Northwest","Marine",1966,0.01,128440,"AL","0",72,1284.4
210,"Laver (Nori)","Pacific, Northwest","Marine",1967,0.01,157550,"AL","0",72,1575.5
210,"Laver (Nori)","Pacific, Northwest","Marine",1968,0.01,144969,"AL","0",72,1449.69
210,"Laver (Nori)","Pacific, Northwest","Marine",1969,0.01,134320,"AL","0",72,1343.2
210,"Laver (Nori)","Pacific, Northwest","Marine",1970,0.01,231464,"AL","0",72,2314.64
210,"Laver (Nori)","Pacific, Northwest","Marine",1971,0.01,244946,"AL","0",72,2449.46
210,"Laver (Nori)","Pacific, Northwest","Marine",1972,0.01,217906,"AL","0",72,2179.06
210,"Laver (Nori)","Pacific, Northwest","Marine",1973,0.01,311410,"AL","0",72,3114.1
210,"Laver (Nori)","Pacific, Northwest","Marine",1974,0.01,339314,"AL","0",72,3393.14
210,"Laver (Nori)","Pacific, Northwest","Marine",1975,0.01,278127,"AL","0",72,2781.27
210,"Laver (Nori)","Pacific, Northwest","Marine",1976,0.01,291050,"AL","0",72,2910.5
210,"Laver (Nori)","Pacific, Northwest","Marine",1977,0.01,279031,"AL","0",72,2790.31
210,"Laver (Nori)","Pacific, Northwest","Marine",1978,0.01,350471,"AL","0",72,3504.71
210,"Laver (Nori)","Pacific, Northwest","Marine",1979,0.01,325686,"AL","0",72,3256.86
210,"Laver (Nori)","Pacific, Northwest","Marine",1980,0.01,357672,"AL","0",72,3576.72
210,"Laver (Nori)","Pacific, Northwest","Marine",1981,0.01,340510,"AL","0",72,3405.1
210,"Laver (Nori)","Pacific, Northwest","Marine",1982,0.01,263312,"AL","0",72,2633.12
210,"Laver (Nori)","Pacific, Northwest","Marine",1983,0.01,360694,"AL","0",72,3606.94
210,"Laver (Nori)","Pacific, Northwest","Marine",1984,0.01,396530,"AL","0",72,3965.3
210,"Laver (Nori)","Pacific, Northwest","Marine",1985,0.01,351788,"AL","0",72,3517.88
210,"Laver (Nori)","Pacific, Northwest","Marine",1986,0.01,403112,"AL","0",72,4031.12
210,"Laver (Nori)","Pacific, Northwest","Marine",1987,0.01,321238,"AL","0",72,3212.38
210,"Laver (Nori)","Pacific, Northwest","Marine",1988,0.01,442806,"AL","0",72,4428.06
210,"Laver (Nori)","Pacific, Northwest","Marine",1989,0.01,403290,"AL","0",72,4032.9
210,"Laver (Nori)","Pacific, Northwest","Marine",1990,0.01,387245,"AL","0",72,3872.45
210,"Laver (Nori)","Pacific, Northwest","Marine",1991,0.01,403363,"AL","0",72,4033.63
210,"Laver (Nori)","Pacific, Northwest","Marine",1992,0.01,382805,"AL","0",72,3828.05
210,"Laver (Nori)","Pacific, Northwest","Marine",1993,0.01,362955,"AL","0",72,3629.55
210,"Laver (Nori)","Pacific, Northwest","Marine",1994,0.01,483196,"AL","0",72,4831.96
210,"Laver (Nori)","Pacific, Northwest","Marine",1995,0.01,407005,"AL","0",72,4070.05
210,"Laver (Nori)","Pacific, Northwest","Marine",1996,0.01,372700,"AL","0",72,3727
210,"Laver (Nori)","Pacific, Northwest","Marine",1997,0.01,392622,"AL","0",72,3926.22
210,"Laver (Nori)","Pacific, Northwest","Marine",1998,0.01,396615,"AL","0",72,3966.15
210,"Laver (Nori)","Pacific, Northwest","Marine",1999,0.01,409850,"AL","0",72,4098.5
210,"Laver (Nori)","Pacific, Northwest","Marine",2000,0.01,391681,"AL","0",72,3916.81
210,"Laver (Nori)","Pacific, Northwest","Marine",2001,0.01,373121,"AL","0",72,3731.21
210,"Laver (Nori)","Pacific, Northwest","Marine",2002,0.01,436031,"AL","0",72,4360.31
210,"Laver (Nori)","Pacific, Northwest","Marine",2003,0.01,347354,"AL","0",72,3473.54
210,"Laver (Nori)","Pacific, Northwest","Marine",2004,0.01,358929,"AL","0",72,3589.29
210,"Laver (Nori)","Pacific, Northwest","Marine",2005,0.01,386574,"AL","0",72,3865.74
210,"Laver (Nori)","Pacific, Northwest","Marine",2006,0.01,367678,"AL","0",72,3676.78
210,"Laver (Nori)","Pacific, Northwest","Marine",2007,0.01,395777,"AL","0",72,3957.77
210,"Laver (Nori)","Pacific, Northwest","Marine",2008,0.01,338523,"AL","0",72,3385.23
210,"Laver (Nori)","Pacific, Northwest","Marine",2009,0.01,342620,"AL","0",72,3426.2
210,"Laver (Nori)","Pacific, Northwest","Marine",2010,0.01,328700,"AL","0",72,3287
210,"Laver (Nori)","Pacific, Northwest","Marine",2011,0.01,292345,"AL","0",72,2923.45
210,"Laver (Nori)","Pacific, Northwest","Marine",2012,0.01,341580,"AL","0",72,3415.8
210,"Laver (Nori)","Pacific, Northwest","Marine",2013,0.01,316228,"AL","0",72,3162.28
210,"Laver (Nori)","Pacific, Northwest","Marine",2014,0.01,276129,"AL","0",72,2761.29
210,"Laver (Nori)","Pacific, Northwest","Marine",2015,0.01,297370,"AL","0",72,2973.7
210,"Laver (Nori)","Pacific, Northwest","Marine",2016,0.01,300683,"AL","0",72,3006.83
210,"Laver (Nori)","Pacific, Northwest","Marine",2017,0.01,304308,"AL","0",72,3043.08
210,"Laver (Nori)","Pacific, Northwest","Marine",2018,0.01,284200,"AL","0",72,2842
210,"Seaweeds nei","Pacific, Northwest","Marine",1977,0.15,64,"AL","0",73,9.6
210,"Seaweeds nei","Pacific, Northwest","Marine",1978,0.15,194,"AL","0",73,29.1
210,"Seaweeds nei","Pacific, Northwest","Marine",1979,0.15,1161,"AL","0",73,174.15
210,"Seaweeds nei","Pacific, Northwest","Marine",1980,0.15,2904,"AL","0",73,435.6
210,"Seaweeds nei","Pacific, Northwest","Marine",1981,0.15,5329,"AL","0",73,799.35
210,"Seaweeds nei","Pacific, Northwest","Marine",1982,0.15,1888,"AL","0",73,283.2
210,"Seaweeds nei","Pacific, Northwest","Marine",1983,0.15,2326,"AL","0",73,348.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1984,0.15,3894,"AL","0",73,584.1
210,"Seaweeds nei","Pacific, Northwest","Marine",1985,0.15,4880,"AL","0",73,732
210,"Seaweeds nei","Pacific, Northwest","Marine",1986,0.15,5606,"AL","0",73,840.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1987,0.15,7494,"AL","0",73,1124.1
210,"Seaweeds nei","Pacific, Northwest","Marine",1988,0.15,5333,"AL","0",73,799.95
210,"Seaweeds nei","Pacific, Northwest","Marine",1989,0.15,9422,"AL","0",73,1413.3
210,"Seaweeds nei","Pacific, Northwest","Marine",1990,0.15,10544,"AL","0",73,1581.6
210,"Seaweeds nei","Pacific, Northwest","Marine",1991,0.15,10380,"AL","0",73,1557
210,"Seaweeds nei","Pacific, Northwest","Marine",1992,0.15,10326,"AL","0",73,1548.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1993,0.15,13533,"AL","0",73,2029.95
210,"Seaweeds nei","Pacific, Northwest","Marine",1994,0.15,10000,"AL","0",73,1500
210,"Seaweeds nei","Pacific, Northwest","Marine",1995,0.15,7483,"AL","0",73,1122.45
210,"Seaweeds nei","Pacific, Northwest","Marine",1996,0.15,7486,"AL","0",73,1122.9
210,"Seaweeds nei","Pacific, Northwest","Marine",1997,0.15,10245,"AL","0",73,1536.75
210,"Seaweeds nei","Pacific, Northwest","Marine",1998,0.15,6019,"AL","0",73,902.85
210,"Seaweeds nei","Pacific, Northwest","Marine",1999,0.15,20642,"AL","0",73,3096.3
210,"Seaweeds nei","Pacific, Northwest","Marine",2000,0.15,16371,"AL","0",73,2455.65
210,"Seaweeds nei","Pacific, Northwest","Marine",2001,0.15,18150,"AL","0",73,2722.5
210,"Seaweeds nei","Pacific, Northwest","Marine",2002,0.15,16980,"AL","0",73,2547
210,"Seaweeds nei","Pacific, Northwest","Marine",2003,0.15,19503,"AL","0",73,2925.45
210,"Seaweeds nei","Pacific, Northwest","Marine",2004,0.15,15968,"AL","0",73,2395.2
210,"Seaweeds nei","Pacific, Northwest","Marine",2005,0.15,13597,"AL","0",73,2039.55
210,"Seaweeds nei","Pacific, Northwest","Marine",2006,0.15,21953,"AL","0",73,3292.95
210,"Seaweeds nei","Pacific, Northwest","Marine",2007,0.15,22582,"AL","0",73,3387.3
210,"Seaweeds nei","Pacific, Northwest","Marine",2008,0.15,15968,"AL","0",73,2395.2
210,"Seaweeds nei","Pacific, Northwest","Marine",2009,0.15,12194,"AL","0",73,1829.1
210,"Seaweeds nei","Pacific, Northwest","Marine",2010,0.15,8452,"AL","0",73,1267.8
210,"Seaweeds nei","Pacific, Northwest","Marine",2011,0.15,13546,"AL","0",73,2031.9
210,"Seaweeds nei","Pacific, Northwest","Marine",2012,0.15,16684,"AL","0",73,2502.6
210,"Seaweeds nei","Pacific, Northwest","Marine",2013,0.15,16113,"AL","0",73,2416.95
210,"Seaweeds nei","Pacific, Northwest","Marine",2014,0.15,20166,"AL","0",73,3024.9
210,"Seaweeds nei","Pacific, Northwest","Marine",2015,0.15,15188,"AL","0",73,2278.2
210,"Seaweeds nei","Pacific, Northwest","Marine",2016,0.15,15785,"AL","0",73,2367.75
210,"Seaweeds nei","Pacific, Northwest","Marine",2017,0.15,19949,"AL","0",73,2992.35
210,"Seaweeds nei","Pacific, Northwest","Marine",2018,0.15,22500,"AL","0",73,3375
210,"Wakame","Pacific, Northwest","Marine",1950,0.01,6603,"AL","0",74,66.03
210,"Wakame","Pacific, Northwest","Marine",1951,0.01,6000,"AL","0",74,60
210,"Wakame","Pacific, Northwest","Marine",1952,0.01,6000,"AL","0",74,60
210,"Wakame","Pacific, Northwest","Marine",1953,0.01,6000,"AL","0",74,60
210,"Wakame","Pacific, Northwest","Marine",1954,0.01,6500,"AL","0",74,65
210,"Wakame","Pacific, Northwest","Marine",1955,0.01,6500,"AL","0",74,65
210,"Wakame","Pacific, Northwest","Marine",1956,0.01,6500,"AL","0",74,65
210,"Wakame","Pacific, Northwest","Marine",1957,0.01,7000,"AL","0",74,70
210,"Wakame","Pacific, Northwest","Marine",1958,0.01,8000,"AL","0",74,80
210,"Wakame","Pacific, Northwest","Marine",1959,0.01,8000,"AL","0",74,80
210,"Wakame","Pacific, Northwest","Marine",1960,0.01,9500,"AL","0",74,95
