"rgn_id","product","year","tonnes","usd"
9,"ornamentals",2004,2.55240631124719,13.25
9,"ornamentals",2005,2.31158748413224,13.5
9,"ornamentals",2006,2.10809803582325,13
9,"ornamentals",2007,1.08290201545459,6.25
9,"ornamentals",2008,0.541048207447498,2.25
9,"ornamentals",2009,0.725323383211158,3.75
9,"ornamentals",2010,1.26435732014879,7
9,"ornamentals",2011,5.8926782561145,41.25
9,"ornamentals",2012,12.5461025600176,91.75
9,"ornamentals",2013,18.869468234934,139.75
9,"ornamentals",2014,20.8030541443272,154.5
9,"ornamentals",2015,17.3236785383384,128.25
9,"ornamentals",2016,12.9531446340855,95.25
9,"ornamentals",2017,8.31856382664328,60.25
11,"ornamentals",1981,23.0984130316897,73
11,"ornamentals",1982,11.5492065158448,36.5
11,"ornamentals",1983,7.69947101056323,24.3333333333333
11,"ornamentals",1984,5.77460325792242,18.25
11,"ornamentals",1985,0,0
11,"ornamentals",1986,0,0
11,"ornamentals",1987,0,0
11,"ornamentals",1988,5.69693721774195,27.5
11,"ornamentals",1989,16.2619495247812,82.5
11,"ornamentals",1990,24.2398245521658,125
11,"ornamentals",1991,24.2398245521658,125
11,"ornamentals",1992,18.5428873344238,97.5
11,"ornamentals",1993,7.97787502738458,42.5
11,"ornamentals",1994,0,0
11,"ornamentals",1995,21.0422417658311,119.5
11,"ornamentals",1996,32.508084656115,189
11,"ornamentals",1997,35.841976067336,216.25
11,"ornamentals",1998,36.868300662738,232.5
11,"ornamentals",1999,15.8260588969068,124.75
11,"ornamentals",2000,4.36021600662298,68.5
11,"ornamentals",2001,3.09770696266446,67.25
11,"ornamentals",2002,3.60581085633191,75.5
11,"ornamentals",2003,5.06923624026786,89.25
11,"ornamentals",2004,9.74713228316514,119.5
11,"ornamentals",2005,15.2875045258751,154.75
11,"ornamentals",2006,28.5621400463515,232
11,"ornamentals",2007,42.8390350140275,316.25
11,"ornamentals",2008,61.3832049164556,425.5
11,"ornamentals",2009,89.5094645408038,586.5
11,"ornamentals",2010,119.216987557435,752
11,"ornamentals",2011,130.270907300305,814.5
11,"ornamentals",2012,117.614777612299,741
11,"ornamentals",2013,87.3563567484954,559.5
11,"ornamentals",2014,46.7976533990897,321.5
11,"ornamentals",2015,23.0336928198085,171.5
11,"ornamentals",2016,16.0226898836619,118.5
11,"ornamentals",2017,16.768064728703,124.25
14,"fish_oil",1976,26,74
14,"fish_oil",1977,13,37
14,"fish_oil",1978,15.6666666666667,32.3333333333333
14,"fish_oil",1979,19.75,33.25
14,"fish_oil",1980,17.5,36
14,"fish_oil",1981,20.8060071632958,39
14,"fish_oil",1982,15.5560071632958,33.25
14,"fish_oil",1983,7.55600716329582,24.25
14,"fish_oil",1984,3.30600716329582,3
14,"fish_oil",1985,0,0
14,"fish_oil",1986,7.5,54.5
14,"fish_oil",1987,16.25,130.75
14,"fish_oil",1988,5946.21821941156,143
14,"fish_oil",1989,5982.21821941156,255.5
14,"fish_oil",1990,6031.21821941156,368
14,"fish_oil",1991,6132.21821941156,561.75
14,"fish_oil",1992,382.5,818.5
14,"fish_oil",1993,513.75,924.75
14,"fish_oil",1994,565.25,1028.75
14,"fish_oil",1995,562.206153530001,984
14,"fish_oil",1996,522.706153530001,997
14,"fish_oil",1997,368.956153530001,1108.75
14,"fish_oil",1998,513.206153530001,1055.75
14,"fish_oil",1999,411,865.25
14,"fish_oil",2000,290.25,630.25
14,"fish_oil",2001,345.5,377
14,"fish_oil",2002,159.25,210
14,"fish_oil",2003,171.5,189.25
14,"fish_oil",2004,169.25,157.25
14,"fish_oil",2005,109.25,109.75
14,"fish_oil",2006,54.25,77.5
14,"fish_oil",2007,46.25,132
14,"fish_oil",2008,59.25,637
14,"fish_oil",2009,62.25,779
14,"fish_oil",2010,60.25,880.25
14,"fish_oil",2011,56,902
14,"fish_oil",2012,39.75,474
14,"fish_oil",2013,35.5043972230264,361.75
14,"fish_oil",2014,31.0043972230264,300.25
14,"fish_oil",2015,42.2543972230264,267.5
14,"fish_oil",2016,32.7543972230264,291.25
14,"fish_oil",2017,35,346.25
14,"ornamentals",1976,33,406
14,"ornamentals",1977,26,221
14,"ornamentals",1978,24.6666666666667,250.333333333333
14,"ornamentals",1979,69.25,390.75
14,"ornamentals",1980,74.75,349.75
14,"ornamentals",1981,71,367.25
14,"ornamentals",1982,71.75,333.5
14,"ornamentals",1983,22.75,148.75
14,"ornamentals",1984,16.75,135.5
14,"ornamentals",1985,22,167.5
14,"ornamentals",1986,21.5,182.5
14,"ornamentals",1987,23,258
14,"ornamentals",1988,17,269.5
14,"ornamentals",1989,22.8732668143363,405.25
14,"ornamentals",1990,31.2575098548019,473.5
14,"ornamentals",1991,31.0075098548019,534.75
14,"ornamentals",1992,33.0075098548019,612.75
14,"ornamentals",1993,27.1342430404656,613.75
14,"ornamentals",1994,22.75,771.75
14,"ornamentals",1995,33.25,876
14,"ornamentals",1996,44.25,1006.25
14,"ornamentals",1997,57.25,1016.75
14,"ornamentals",1998,67.5,958
14,"ornamentals",1999,71.25,971
14,"ornamentals",2000,80.5907523073063,1060.75
14,"ornamentals",2001,76.0907523073063,1248.25
14,"ornamentals",2002,75.0907523073063,1455.5
14,"ornamentals",2003,80.5907523073063,1672.75
14,"ornamentals",2004,88.5833607532248,1853.25
14,"ornamentals",2005,101.583360753225,2000.75
14,"ornamentals",2006,109.583360753225,2186.25
14,"ornamentals",2007,116.083360753225,2329.25
14,"ornamentals",2008,136.25,2559.75
14,"ornamentals",2009,134.5,2668.25
14,"ornamentals",2010,133,2758.75
14,"ornamentals",2011,125.75,2826.5
14,"ornamentals",2012,100.75,2932.75
14,"ornamentals",2013,110.25,3138.5
14,"ornamentals",2014,91.25,2737.25
14,"ornamentals",2015,77.75,2471.5
14,"ornamentals",2016,60,2238
14,"ornamentals",2017,37.5,1981
14,"seaweeds",1976,18,3452
14,"seaweeds",1977,21,3222.5
14,"seaweeds",1978,49.6666666666667,4223.33333333333
14,"seaweeds",1979,78,5744.75
14,"seaweeds",1980,91.25,6588
14,"seaweeds",1981,92,5963.5
14,"seaweeds",1982,66.75,4440
14,"seaweeds",1983,27.25,1980.75
14,"seaweeds",1984,17.25,1490.25
14,"seaweeds",1985,15.5,1980
14,"seaweeds",1986,17.25,2318.5
14,"seaweeds",1987,17.75,2466.75
14,"seaweeds",1988,12.5,1435.5
14,"seaweeds",1989,235,99565.25
14,"seaweeds",1990,231.75,99194
14,"seaweeds",1991,230,98927.75
14,"seaweeds",1992,227.5,98743.25
14,"seaweeds",1993,0,0
14,"seaweeds",1994,309.25,5882
14,"seaweeds",1995,612.5,11805.25
14,"seaweeds",1996,851,15866
14,"seaweeds",1997,995.75,18094.25
14,"seaweeds",1998,854,14772
14,"seaweeds",1999,677,10855.5
14,"seaweeds",2000,519,8029.25
14,"seaweeds",2001,477,7250.75
14,"seaweeds",2002,392.75,5830
14,"seaweeds",2003,380,5372.75
14,"seaweeds",2004,478.000086011471,6080.75
14,"seaweeds",2005,465.500086011471,5827
14,"seaweeds",2006,485.750086011471,5868.25
14,"seaweeds",2007,467.000086011471,5316.25
14,"seaweeds",2008,384.5,4406.25
14,"seaweeds",2009,393.5,4391.75
14,"seaweeds",2010,373.75,4428.25
14,"seaweeds",2011,361,4336.5
14,"seaweeds",2012,341,4870.75
14,"seaweeds",2013,276.05,5114.75
14,"seaweeds",2014,263.3,4198.5
14,"seaweeds",2015,277.05,3627
14,"seaweeds",2016,423.3,2504.25
14,"seaweeds",2017,527.75,1530.25
15,"fish_oil",1977,218,449
15,"fish_oil",1978,215.5,464
15,"fish_oil",1979,241,656
15,"fish_oil",1980,327.25,1375
15,"fish_oil",1981,399.5,1966.75
15,"fish_oil",1982,397.25,2062
15,"fish_oil",1983,408.5,2299.5
15,"fish_oil",1984,347.5,1740.75
15,"fish_oil",1985,350.25,1840.5
15,"fish_oil",1986,424.25,2511.25
15,"fish_oil",1987,384,2230
15,"fish_oil",1988,325.75,2056.25
15,"fish_oil",1989,216.5,1381.25
15,"fish_oil",1990,114.25,658.75
15,"fish_oil",1991,115.25,817.25
15,"fish_oil",1992,135,1097
15,"fish_oil",1993,140.75,1179.75
15,"fish_oil",1994,130.5,1125.5
15,"fish_oil",1995,89,778
15,"fish_oil",1996,43.5,359.5
15,"fish_oil",1997,17.75,149.25
15,"fish_oil",1998,18.9513739220231,41.25
15,"fish_oil",1999,15.4513739220231,15
15,"fish_oil",2000,15.4513739220231,9.5
15,"fish_oil",2001,24.7013739220231,49.75
15,"fish_oil",2002,39.25,151.75
15,"fish_oil",2003,60.7761241083965,209
15,"fish_oil",2004,67.5261241083965,236.25
15,"fish_oil",2005,59.5261241083965,200.25
15,"fish_oil",2006,38.0261241083965,108.25
15,"fish_oil",2007,25.75,124
15,"fish_oil",2008,202.5,623.25
15,"fish_oil",2009,261.25,996.5
15,"fish_oil",2010,274,1158.75
15,"fish_oil",2011,284.5,1338.75
15,"fish_oil",2012,132.25,1067.25
15,"fish_oil",2013,118.5,1002.25
15,"fish_oil",2014,141.75,1219
15,"fish_oil",2015,141.75,1230.75
15,"fish_oil",2016,149.25,1328.25
15,"fish_oil",2017,230.25,1839.75
15,"ornamentals",1991,4659,5530
15,"ornamentals",1992,4938,5864
15,"ornamentals",1993,5250,6377.33333333333
15,"ornamentals",1994,5490.25,6827.5
15,"ornamentals",1995,5925.25,7647
15,"ornamentals",1996,6122.75,8023.75
15,"ornamentals",1997,6115,8001.5
15,"ornamentals",1998,5922.5,7557.75
15,"ornamentals",1999,5712.25,6974.5
15,"ornamentals",2000,5645.75,6732.5
15,"ornamentals",2001,5570.5,6528
15,"ornamentals",2002,5618.25,6537
15,"ornamentals",2003,5706.5,6600.5
15,"ornamentals",2004,6006.5,6752.75
15,"ornamentals",2005,6295.5,6911.5
15,"ornamentals",2006,6552.5,7123.5
15,"ornamentals",2007,6766.25,7286.75
15,"ornamentals",2008,6641.25,7287.25
15,"ornamentals",2009,6355.5,7113.25
15,"ornamentals",2010,5982,6789.25
15,"ornamentals",2011,5666.25,6597.25
15,"ornamentals",2012,5568.25,6536
15,"ornamentals",2013,5655.5,6472.5
15,"ornamentals",2014,5850.25,6465.25
15,"ornamentals",2015,5946.5,6236.25
15,"ornamentals",2016,6067.75,5911.25
15,"ornamentals",2017,6066.25,5751.25
15,"seaweeds",1991,27137,21245
15,"seaweeds",1992,23987,19897.5
15,"seaweeds",1993,23268.3333333333,19306.6666666667
15,"seaweeds",1994,23340.5,19975.75
15,"seaweeds",1995,23786.5,24441
15,"seaweeds",1996,25272.25,30302
15,"seaweeds",1997,26730.25,34119
15,"seaweeds",1998,27579.5,36422.25
15,"seaweeds",1999,28427,37656.75
15,"seaweeds",2000,34002.25,38787.25
15,"seaweeds",2001,35226.75,40057
15,"seaweeds",2002,36254.25,40723
15,"seaweeds",2003,35951.5,37995.5
15,"seaweeds",2004,31726.5,35321
15,"seaweeds",2005,28936.75,32860.25
15,"seaweeds",2006,25907.75,30727
15,"seaweeds",2007,21140.9178524621,27853
15,"seaweeds",2008,16451.4178524621,25238.75
15,"seaweeds",2009,13784.4178524621,21259
15,"seaweeds",2010,13334.9178524621,24486.5
15,"seaweeds",2011,17112.25,33094.5
15,"seaweeds",2012,20270,34585.25
15,"seaweeds",2013,26853,39999.5
15,"seaweeds",2014,27189.25,42767.5
15,"seaweeds",2015,24909.5,34186.5
15,"seaweeds",2016,21159.25,28490.5
15,"seaweeds",2017,14173,22964.5
16,"fish_oil",1976,21,101
16,"fish_oil",1977,38.5,74.5
16,"fish_oil",1978,46.3333333333333,75.6666666666667
16,"fish_oil",1979,35,58
16,"fish_oil",1980,30.25,33.75
16,"fish_oil",1981,17.75,26.5
16,"fish_oil",1982,4,10
16,"fish_oil",1983,10.75,15.25
16,"fish_oil",1984,190,318.25
16,"fish_oil",1985,189.5,315.5
16,"fish_oil",1986,208.75,331.5
16,"fish_oil",1987,310.760067804304,325.25
16,"fish_oil",1988,188.510067804304,50.75
16,"fish_oil",1989,320.760067804304,105.25
16,"fish_oil",1990,307.010067804304,106.25
16,"fish_oil",1991,348.797249958952,146
16,"fish_oil",1992,412.547249958952,305.25
16,"fish_oil",1993,360.797249958952,444.25
16,"fish_oil",1994,496.297249958952,660.5
16,"fish_oil",1995,408.75,907
16,"fish_oil",1996,354.5,1124.75
16,"fish_oil",1997,328,1373
16,"fish_oil",1998,272.5,1694.25
16,"fish_oil",1999,255.5,1606.5
16,"fish_oil",2000,250,1599
16,"fish_oil",2001,237.25,1463.75
16,"fish_oil",2002,172.25,1052.75
16,"fish_oil",2003,186.75,1260.5
16,"fish_oil",2004,170,1258.75
16,"fish_oil",2005,208,1553.5
16,"fish_oil",2006,296,2445.25
16,"fish_oil",2007,364.25,4411
16,"fish_oil",2008,409.75,4822.5
16,"fish_oil",2009,726,5279.75
16,"fish_oil",2010,960.75,5289.25
16,"fish_oil",2011,1248.75,4217
16,"fish_oil",2012,1789,5655.75
16,"fish_oil",2013,2100.75,7059
16,"fish_oil",2014,2408.75,8624.5
16,"fish_oil",2015,3791.75,10540.25
16,"fish_oil",2016,3729.25,10240.75
16,"fish_oil",2017,3625,9346
16,"ornamentals",1989,61.762311318194,357
16,"ornamentals",1990,58.1947814610219,330.5
16,"ornamentals",1991,63.4572210008453,376.666666666667
16,"ornamentals",1992,68.8918044394633,424.25
16,"ornamentals",1993,84.4797393660113,558.25
16,"ornamentals",1994,112.322926465049,767.75
16,"ornamentals",1995,136.827401444926,1020.5
16,"ornamentals",1996,209.778512756096,1748
16,"ornamentals",1997,259.75,2046.5
16,"ornamentals",1998,251,1956.5
16,"ornamentals",1999,249.75,1855.75
16,"ornamentals",2000,200.25,1214.5
16,"ornamentals",2001,169.75,1035.75
16,"ornamentals",2002,157,1079
16,"ornamentals",2003,173.209266843471,1069.75
16,"ornamentals",2004,198.081884853686,1198
16,"ornamentals",2005,210.141975537613,1135
16,"ornamentals",2006,244.81539844401,1124.5
16,"ornamentals",2007,260.528419619444,1253
16,"ornamentals",2008,292.799949287763,1497.5
16,"ornamentals",2009,333.824642743274,1829.5
16,"ornamentals",2010,375.108602867914,2167.5
16,"ornamentals",2011,398.425633378102,2356
16,"ornamentals",2012,416.389205012568,2285
16,"ornamentals",2013,427.780988319978,2173.25
16,"ornamentals",2014,423.626828248133,1975.25
16,"ornamentals",2015,403.52118242223,1680.75
16,"ornamentals",2016,368.515133885273,1476
16,"ornamentals",2017,343.636713946077,1328
16,"seaweeds",1990,1551,679
16,"seaweeds",1991,2121.5,1082.5
16,"seaweeds",1992,2127,1151.66666666667
16,"seaweeds",1993,2384.25,1237.25
16,"seaweeds",1994,2746.5,1475.25
16,"seaweeds",1995,2933,1580.5
16,"seaweeds",1996,3181,1720.75
16,"seaweeds",1997,3285.25,1807
16,"seaweeds",1998,3385.75,1769.25
16,"seaweeds",1999,3517.89663530577,1651.5
16,"seaweeds",2000,3410.89874573818,1460.25
16,"seaweeds",2001,3360.62433579332,1339.75
16,"seaweeds",2002,3618.11274030322,1451
16,"seaweeds",2003,2964.60499587424,1266.25
16,"seaweeds",2004,3327.0382491972,1608.5
16,"seaweeds",2005,3835.06265914206,2045
16,"seaweeds",2006,4095.82425463216,2480.5
16,"seaweeds",2007,4642.68536375537,2966.5
16,"seaweeds",2008,4307.75,2957.5
16,"seaweeds",2009,3452,2609.5
16,"seaweeds",2010,2893.25,2380
16,"seaweeds",2011,2620.75,2451.5
16,"seaweeds",2012,2212.75,2246.25
16,"seaweeds",2013,1926.75,2109.25
16,"seaweeds",2014,1356.75,1759.5
16,"seaweeds",2015,882.5,1205.75
16,"seaweeds",2016,805.25,1064.25
16,"seaweeds",2017,845,1083.5
17,"fish_oil",1991,15,76
17,"fish_oil",1992,7.5,38
17,"fish_oil",1993,5,25.3333333333333
17,"fish_oil",1994,3.75,19
17,"fish_oil",1995,0,0
17,"fish_oil",1996,0,0
17,"fish_oil",1997,0,0
17,"fish_oil",1998,0.931358862477879,2.25
17,"fish_oil",1999,7.18135886247788,10.25
17,"fish_oil",2000,11.9313588624779,12.25
17,"fish_oil",2001,11.9313588624779,12.25
17,"fish_oil",2002,11,10
17,"fish_oil",2003,4.75,2
17,"fish_oil",2004,0,0
17,"fish_oil",2005,0,0
17,"fish_oil",2006,0,0
17,"fish_oil",2007,0,0
17,"fish_oil",2008,0,0
17,"fish_oil",2009,0,0
17,"fish_oil",2010,0,0
17,"fish_oil",2011,0,0
17,"fish_oil",2012,0,0
17,"fish_oil",2013,0,0
17,"fish_oil",2014,0,0
17,"fish_oil",2015,0,0
17,"fish_oil",2016,5.25,9.5
17,"fish_oil",2017,10.5,19
17,"ornamentals",1998,7,130
17,"ornamentals",1999,4,65.5
17,"ornamentals",2000,2.66666666666667,43.6666666666667
17,"ornamentals",2001,2,32.75
17,"ornamentals",2002,0.488521981982615,0.5
17,"ornamentals",2003,0.238521981982615,0.25
17,"ornamentals",2004,0.238521981982615,0.25
17,"ornamentals",2005,0.238521981982615,0.25
17,"ornamentals",2006,0,0
17,"ornamentals",2007,2.39244475449743,9
17,"ornamentals",2008,4.27681807089847,16.25
17,"ornamentals",2009,6.59197594180247,25.25
17,"ornamentals",2010,16.5134605963616,62.75
17,"ornamentals",2011,23.1210158418641,66
17,"ornamentals",2012,21.2366425254631,63
17,"ornamentals",2013,18.9214846545591,54.25
17,"ornamentals",2014,9,17
17,"ornamentals",2015,0,4.75
17,"ornamentals",2016,0,1.25
17,"ornamentals",2017,0,1.75
18,"ornamentals",1989,19.5947101988335,63
18,"ornamentals",1990,33.0637740656021,113.5
18,"ornamentals",1991,42.3303396797831,148.333333333333
18,"ornamentals",1992,31.7477547598373,111.25
18,"ornamentals",1993,26.8490772101289,95.5
18,"ornamentals",1994,15.2158677270363,54.5
18,"ornamentals",1995,0,0
18,"ornamentals",1996,0,0
18,"ornamentals",1997,0,0
18,"ornamentals",1998,12.1287956566613,44
18,"ornamentals",1999,24.3530701561829,88.5
18,"ornamentals",2000,73.9588186332245,272.5
18,"ornamentals",2001,132.208818633224,437.25
18,"ornamentals",2002,183.330022976563,532.25
18,"ornamentals",2003,226.105748477042,660.5
18,"ornamentals",2004,243.75,661.75
18,"ornamentals",2005,217,650.25
18,"ornamentals",2006,176.25,635.5
18,"ornamentals",2007,150.5,599.25
18,"ornamentals",2008,113,551.25
18,"ornamentals",2009,106.25,516.25
18,"ornamentals",2010,127.5,539
18,"ornamentals",2011,132,571.25
18,"ornamentals",2012,120,549.5
18,"ornamentals",2013,118.5,622
18,"ornamentals",2014,98.5,678.5
18,"ornamentals",2015,89.25,706
18,"ornamentals",2016,92,773.25
18,"ornamentals",2017,88,768.25
18,"seaweeds",2000,106,191
18,"seaweeds",2001,53,95.5
18,"seaweeds",2002,35.3333333333333,63.6666666666667
18,"seaweeds",2003,29.4283918907271,49.75
18,"seaweeds",2004,7.67839189072706,17.25
18,"seaweeds",2005,10.1783918907271,29.5
18,"seaweeds",2006,32.9283918907271,48.5
18,"seaweeds",2007,40.25,51.5
18,"seaweeds",2008,39.25,39
18,"seaweeds",2009,44.75,30.75
18,"seaweeds",2010,29,19.25
18,"seaweeds",2011,24,36.5
18,"seaweeds",2012,115.713051791885,39.75
18,"seaweeds",2013,118.713051791885,49.75
18,"seaweeds",2014,240.663750680011,48.5
18,"seaweeds",2015,247.663750680011,31.25
18,"seaweeds",2016,309.110957949561,26.75
18,"seaweeds",2017,301.860957949561,13.5
20,"fish_oil",1976,17,27
20,"fish_oil",1977,48,57
20,"fish_oil",1978,36.6666666666667,53.6666666666667
20,"fish_oil",1979,29.75,42.75
20,"fish_oil",1980,25.5,36
20,"fish_oil",1981,5.75,14.25
20,"fish_oil",1982,2.25,2.5
20,"fish_oil",1983,0.203154945183343,0.5
20,"fish_oil",1984,14.7031549451833,5.75
20,"fish_oil",1985,16.2031549451833,9.25
20,"fish_oil",1986,16.2031549451833,9.25
20,"fish_oil",1987,30.25,14
20,"fish_oil",1988,30,14.5
20,"fish_oil",1989,37.5374965690242,25
20,"fish_oil",1990,38.2874965690242,25.5
20,"fish_oil",1991,119.504356626464,83.25
20,"fish_oil",1992,205.754356626464,169.5
20,"fish_oil",1993,371.21686005744,261.25
20,"fish_oil",1994,624.21686005744,432
20,"fish_oil",1995,1161,802.75
20,"fish_oil",1996,1444,1020.75
20,"fish_oil",1997,1653.5,1168
20,"fish_oil",1998,2074,1408
20,"fish_oil",1999,1670,1156.75
20,"fish_oil",2000,1951.25,1169
20,"fish_oil",2001,2301.75,1399.25
20,"fish_oil",2002,2161.75,1337.75
20,"fish_oil",2003,2940.75,1707.5
20,"fish_oil",2004,3625.5,2238
20,"fish_oil",2005,3590.5,2308
20,"fish_oil",2006,3591,2368
20,"fish_oil",2007,3616.75,2687
20,"fish_oil",2008,3150.5,2721.75
20,"fish_oil",2009,2977.5,2712.75
20,"fish_oil",2010,2934.5,3069.75
20,"fish_oil",2011,2350,3101.5
20,"fish_oil",2012,1980.75,3345.25
20,"fish_oil",2013,1975.25,3887.5
20,"fish_oil",2014,1978,4168.5
20,"fish_oil",2015,2174.5,4910.75
20,"fish_oil",2016,2215.5,4807.25
20,"fish_oil",2017,2056.75,4371.5
20,"ornamentals",1977,237,1131
20,"ornamentals",1978,159,717
20,"ornamentals",1979,143.333333333333,572.666666666667
20,"ornamentals",1980,196,526.25
20,"ornamentals",1981,151.5,277.25
20,"ornamentals",1982,148.75,244.5
20,"ornamentals",1983,155.75,272.75
20,"ornamentals",1984,89.75,229.25
20,"ornamentals",1985,83.5,235.5
20,"ornamentals",1986,69.75,213.25
20,"ornamentals",1987,50.25,139.25
20,"ornamentals",1988,28,86.75
20,"ornamentals",1989,19.5,46.75
20,"ornamentals",1990,15.75,26
20,"ornamentals",1991,0.25,0.75
20,"ornamentals",1992,0,0
20,"ornamentals",1993,5.16733654067366,3
20,"ornamentals",1994,9.60041051470762,5.5
20,"ornamentals",1995,9.85041051470762,11.75
20,"ornamentals",1996,12.9058493168,15
20,"ornamentals",1997,8.4885127761263,17.5
20,"ornamentals",1998,5.55543880209234,37
20,"ornamentals",1999,6.80543880209234,49.75
20,"ornamentals",2000,5.81603056421341,85.25
20,"ornamentals",2001,7.22879249402376,134
20,"ornamentals",2002,9.48147801141954,210.5
20,"ornamentals",2003,9.38985021846611,258.5
20,"ornamentals",2004,7.3238196542527,273.25
20,"ornamentals",2005,5.67221312662218,296
20,"ornamentals",2006,1.91952760922641,251.5
20,"ornamentals",2007,0.852213690200188,285.5
20,"ornamentals",2008,0.852213690200188,328.5
20,"ornamentals",2009,0.341058288020349,344.25
20,"ornamentals",2010,0.341058288020349,392
20,"ornamentals",2011,0,322.5
20,"ornamentals",2012,0,227.75
20,"ornamentals",2013,0,135
20,"ornamentals",2014,0,33.25
20,"ornamentals",2015,0,5.75
20,"ornamentals",2016,0.25,6
20,"ornamentals",2017,0.5,8
