rgn_id,year,habitat,health
175,2011,soft_bottom,0.40681076807825645
176,2011,soft_bottom,0.36248166222443645
177,2011,soft_bottom,0.40661408280295874
178,2011,soft_bottom,0.3910573119820009
179,2011,soft_bottom,0.561667753575994
180,2011,soft_bottom,0.5613697784250411
181,2011,soft_bottom,0.5670641264950114
182,2011,soft_bottom,0.5359473687437858
183,2011,soft_bottom,0.6378422215595029
184,2011,soft_bottom,0.48912387249734945
185,2011,soft_bottom,1
186,2011,soft_bottom,0.5650191608681736
187,2011,soft_bottom,0.4973651044465299
188,2011,soft_bottom,1
189,2011,soft_bottom,0.3855152065937336
190,2011,soft_bottom,0.996921983601033
191,2011,soft_bottom,1
192,2011,soft_bottom,1
193,2011,soft_bottom,0.5877541656203231
194,2011,soft_bottom,0.7389055087951806
195,2011,soft_bottom,0.9193507947336732
196,2011,soft_bottom,0.8620588304339976
197,2011,soft_bottom,0.32106244996421696
198,2011,soft_bottom,0.8436876736382348
199,2011,soft_bottom,0.6838945081521726
200,2011,soft_bottom,0.2558516950463664
202,2011,soft_bottom,0.9999812417708124
203,2011,soft_bottom,0.19040970771358423
204,2011,soft_bottom,0.501776350855707
205,2011,soft_bottom,0.5173497268647859
206,2011,soft_bottom,0.8257471416891915
207,2011,soft_bottom,0.2708223490971621
208,2011,soft_bottom,1
209,2011,soft_bottom,0.22427100914367948
210,2011,soft_bottom,0.9271958534677827
212,2011,soft_bottom,0.9800076050697205
213,2011,soft_bottom,0.9987345014012722
214,2011,soft_bottom,0.866049560772244
215,2011,soft_bottom,1
216,2011,soft_bottom,0.5437694452361717
218,2011,soft_bottom,0.7107140428969843
219,2011,soft_bottom,0.7421631639443556
220,2011,soft_bottom,0.9832053249701858
221,2011,soft_bottom,0.9837170645974025
222,2011,soft_bottom,0.5281221254421011
223,2011,soft_bottom,0.8440985789886575
224,2011,soft_bottom,0.9940033850537198
227,2011,soft_bottom,0.4095499310642481
228,2011,soft_bottom,0.3950613323937763
231,2011,soft_bottom,0.6759157299169491
237,2011,soft_bottom,0.5433077889460105
244,2011,soft_bottom,0.9821458950361891
245,2011,soft_bottom,0.9641364116166065
247,2011,soft_bottom,0.9781865476441562
248,2011,soft_bottom,0.9229926315354223
249,2011,soft_bottom,0.9801772836109867
250,2011,soft_bottom,0.9922715845976525
255,2011,soft_bottom,0.7701335919397767
260,2011,soft_bottom,0.9968868156576988
261,2011,soft_bottom,0.9483980937681583
262,2011,soft_bottom,0.980111362605781
263,2011,soft_bottom,0.9907561939022282
264,2011,soft_bottom,0.9658892342194164
266,2011,soft_bottom,0.9891019634870262
267,2011,soft_bottom,0.9944105895273959
269,2011,soft_bottom,0.9734915744872769
270,2011,soft_bottom,0.9716082259591802
272,2011,soft_bottom,0.9822972648114747
273,2011,soft_bottom,0.9787650335404501
274,2011,soft_bottom,0.9761370103764911
275,2011,soft_bottom,0.9886273747031342
276,2011,soft_bottom,0.9949530569799332
277,2011,soft_bottom,0.9950814032693968
1,2012,soft_bottom,0.930801679436313
2,2012,soft_bottom,0.7178105756948985
3,2012,soft_bottom,0.8488367117953488
4,2012,soft_bottom,0.7848144405699657
5,2012,soft_bottom,0.9541371647917586
6,2012,soft_bottom,0.9996464869852648
7,2012,soft_bottom,0.9926292545585851
8,2012,soft_bottom,0.985272438048922
9,2012,soft_bottom,0.9180374138696415
10,2012,soft_bottom,0.9953396749476167
11,2012,soft_bottom,0.9996069047689187
12,2012,soft_bottom,1
13,2012,soft_bottom,0.9929246238483548
14,2012,soft_bottom,0.7625355298209613
15,2012,soft_bottom,0.6477714709288347
16,2012,soft_bottom,0.7782991533083822
17,2012,soft_bottom,0.9904602195977953
18,2012,soft_bottom,0.9984791843926155
19,2012,soft_bottom,0.9984191633040845
20,2012,soft_bottom,0.7407659684352299
21,2012,soft_bottom,0.5983398711534252
24,2012,soft_bottom,0.1464374991148476
25,2012,soft_bottom,0.206602063825575
26,2012,soft_bottom,0.24951205987727432
28,2012,soft_bottom,0.964372145962396
29,2012,soft_bottom,0.9607034480152062
30,2012,soft_bottom,0.9944114112061316
31,2012,soft_bottom,1
32,2012,soft_bottom,0.5896978801375703
33,2012,soft_bottom,0.49531028075860095
34,2012,soft_bottom,0.5269461458852978
35,2012,soft_bottom,0.7697510144114494
36,2012,soft_bottom,0.918169604057305
37,2012,soft_bottom,0.9996037378267363
38,2012,soft_bottom,1
39,2012,soft_bottom,0.92344925879184
40,2012,soft_bottom,0.8612817033943135
41,2012,soft_bottom,0.3169794042929016
42,2012,soft_bottom,0.5618582594526186
43,2012,soft_bottom,1
44,2012,soft_bottom,1
45,2012,soft_bottom,0.9570749619441038
46,2012,soft_bottom,0.9846749812025916
47,2012,soft_bottom,0.9875152890077409
48,2012,soft_bottom,0.95024533005071
49,2012,soft_bottom,1
50,2012,soft_bottom,0.9232961296122646
51,2012,soft_bottom,0.9175422523461335
52,2012,soft_bottom,0.9548944240233984
53,2012,soft_bottom,0.17462659268370861
54,2012,soft_bottom,1
55,2012,soft_bottom,0.7560251276621242
56,2012,soft_bottom,0.8268965323483946
57,2012,soft_bottom,0.875411990481298
58,2012,soft_bottom,0.6284992878703646
59,2012,soft_bottom,0.397047883272171
60,2012,soft_bottom,1
61,2012,soft_bottom,0.7517213079405453
62,2012,soft_bottom,0.4250057465714874
63,2012,soft_bottom,0.7848235013090675
64,2012,soft_bottom,0.5196824495678896
65,2012,soft_bottom,0.4529593076024737
66,2012,soft_bottom,0.5531711900699544
67,2012,soft_bottom,0.815659387323758
68,2012,soft_bottom,0.4771352425324831
69,2012,soft_bottom,0.42285466286994955
70,2012,soft_bottom,0.5275527894079128
71,2012,soft_bottom,0.845402939930274
72,2012,soft_bottom,0.5335881774921898
73,2012,soft_bottom,0.7093111725991743
74,2012,soft_bottom,0.5916656563516522
75,2012,soft_bottom,0.4969890937310223
76,2012,soft_bottom,0.7804531836826427
77,2012,soft_bottom,0.9043607587393906
78,2012,soft_bottom,0.7858821875392803
79,2012,soft_bottom,0.8289937557244342
80,2012,soft_bottom,0.5852396779415356
81,2012,soft_bottom,0.7616246177025161
82,2012,soft_bottom,0.7289206604011187
84,2012,soft_bottom,0.30663379104049115
85,2012,soft_bottom,0.9852483675894337
86,2012,soft_bottom,0.9961362290302334
88,2012,soft_bottom,0.8683787282423971
89,2012,soft_bottom,1
90,2012,soft_bottom,1
91,2012,soft_bottom,0.969620675278597
92,2012,soft_bottom,0.8977434403521022
93,2012,soft_bottom,0.8093959516510939
94,2012,soft_bottom,0.7535474421070173
95,2012,soft_bottom,0.9437380770135825
96,2012,soft_bottom,0.6551999166825128
97,2012,soft_bottom,0.8527548410399145
98,2012,soft_bottom,0.9487179487179487
99,2012,soft_bottom,1
100,2012,soft_bottom,0.7404149872749534
101,2012,soft_bottom,0.9620797801847811
102,2012,soft_bottom,0.9719886608111018
103,2012,soft_bottom,0.9482970066306161
104,2012,soft_bottom,0.8017601856211763
105,2012,soft_bottom,1
106,2012,soft_bottom,0.21338983684502877
107,2012,soft_bottom,0.8283458367784358
108,2012,soft_bottom,0.8679109628965976
110,2012,soft_bottom,0.9529313409604089
111,2012,soft_bottom,0.989951993114523
112,2012,soft_bottom,0.9440905552830655
113,2012,soft_bottom,0.9796611250010359
114,2012,soft_bottom,0.983951117001274
115,2012,soft_bottom,0.9959777420640208
116,2012,soft_bottom,0.6996108632428106
117,2012,soft_bottom,0.97062921542189
118,2012,soft_bottom,0.978590981757623
119,2012,soft_bottom,0.8494294968978414
120,2012,soft_bottom,0.9696049873902012
121,2012,soft_bottom,0.9927324891090393
122,2012,soft_bottom,0.7779822691997386
123,2012,soft_bottom,0.9623566229635014
124,2012,soft_bottom,0.9650050091959665
125,2012,soft_bottom,0.967871173593028
126,2012,soft_bottom,0.9952727488557344
127,2012,soft_bottom,0.8429796455249394
129,2012,soft_bottom,0.9899801962821393
130,2012,soft_bottom,0.9983162394380634
131,2012,soft_bottom,0.9676248625255666
132,2012,soft_bottom,0.9769492938532572
133,2012,soft_bottom,0.967831810211509
134,2012,soft_bottom,0.9189589362540688
135,2012,soft_bottom,0.9822548364877007
136,2012,soft_bottom,0.91778898757004
137,2012,soft_bottom,0.649550232521486
138,2012,soft_bottom,0.9859274711835564
139,2012,soft_bottom,0.9583608226049145
140,2012,soft_bottom,0.9586621584612651
141,2012,soft_bottom,0.9534367733214757
143,2012,soft_bottom,0.9834617319514091
144,2012,soft_bottom,0.9999362822673092
145,2012,soft_bottom,0.9384293578173477
146,2012,soft_bottom,0.9990433734071816
147,2012,soft_bottom,0.9833254585761957
148,2012,soft_bottom,0.9856183006191532
149,2012,soft_bottom,0.7380744446549495
150,2012,soft_bottom,0.6918354423646575
151,2012,soft_bottom,0.7649526918240687
152,2012,soft_bottom,0.9362868571304629
153,2012,soft_bottom,0.9967945083433372
154,2012,soft_bottom,0.9481320208321001
155,2012,soft_bottom,0.9962121771313482
156,2012,soft_bottom,1
157,2012,soft_bottom,0.97437821996
158,2012,soft_bottom,0.6068584120136569
159,2012,soft_bottom,0.7910778739609446
161,2012,soft_bottom,0.9984603239881947
162,2012,soft_bottom,0.9986685969913233
163,2012,soft_bottom,0.7504010736205753
164,2012,soft_bottom,0.950117915984872
166,2012,soft_bottom,0.9984624322121531
167,2012,soft_bottom,0.7850263761991465
168,2012,soft_bottom,0.7777516016575833
169,2012,soft_bottom,0.9735849984044104
171,2012,soft_bottom,0.9412930292557754
172,2012,soft_bottom,0.5812508535716863
173,2012,soft_bottom,0.9803151764300516
174,2012,soft_bottom,0.6498514175044824
175,2012,soft_bottom,0.4103767638771417
176,2012,soft_bottom,0.373804842067444
177,2012,soft_bottom,0.41833461232583324
178,2012,soft_bottom,0.3876768754156723
179,2012,soft_bottom,0.5676333734805366
180,2012,soft_bottom,0.5663727055361998
181,2012,soft_bottom,0.5585287245401569
182,2012,soft_bottom,0.5480173905796027
183,2012,soft_bottom,0.64844312565093
184,2012,soft_bottom,0.4868119991594576
185,2012,soft_bottom,1
186,2012,soft_bottom,0.5718633352992046
187,2012,soft_bottom,0.49802468749592976
188,2012,soft_bottom,1
189,2012,soft_bottom,0.35384727166249197
190,2012,soft_bottom,0.9857971028092949
191,2012,soft_bottom,1
192,2012,soft_bottom,1
193,2012,soft_bottom,0.5906795862498904
194,2012,soft_bottom,0.6839331440337977
195,2012,soft_bottom,0.8519298871812064
196,2012,soft_bottom,0.8119877231910856
197,2012,soft_bottom,0.31627347957284957
198,2012,soft_bottom,0.771046686147429
199,2012,soft_bottom,0.6507058097370739
200,2012,soft_bottom,0.28116075091920856
202,2012,soft_bottom,0.999973165520888
203,2012,soft_bottom,0.18957942113771853
204,2012,soft_bottom,0.5658723694525141
205,2012,soft_bottom,0.453933178234582
206,2012,soft_bottom,0.7625433096924031
207,2012,soft_bottom,0.2630304109266164
208,2012,soft_bottom,0.9253706658879916
209,2012,soft_bottom,0.22722039679571016
210,2012,soft_bottom,0.9375011332968458
212,2012,soft_bottom,0.9978593944620414
213,2012,soft_bottom,0.9988265821101844
214,2012,soft_bottom,0.8820368410214869
215,2012,soft_bottom,1
216,2012,soft_bottom,0.5561814373803777
218,2012,soft_bottom,0.6788442860211381
219,2012,soft_bottom,0.708764721467657
220,2012,soft_bottom,0.8756118044257164
221,2012,soft_bottom,0.8400038228266768
222,2012,soft_bottom,0.530843881111698
223,2012,soft_bottom,0.8770756116904715
224,2012,soft_bottom,0.9970480393015894
227,2012,soft_bottom,0.41138096526265144
228,2012,soft_bottom,0.38423972170461307
231,2012,soft_bottom,0.6807433425278917
